35613040016687 3 10 2.65668 0.20026 0.31177 0.06848 0.74161 0.52863 0.61053 0.69058 0.03734 3.00834 
12:11:15:22:58:35 852 0 3.130 2.460 0.536503 1832510.55 403626.96 -6244.22 1127.79 220.16 74.44 46.23 -0.61128 0.79141 -0.00059 0.78007 0.60264 0.16827 0.604 0.849 2.83250595264204E-06 27.77 674792.234278595 0.00173152292069329 486.821404473688 -2.114 -999.25 0.0119347355983593 3 11 3.08455 0.26993 0.34697 0.10427 0.74046 0.58976 0.68249 0.77103 0.05804 3.20667 
12:11:15:22:58:37 853 0 18.310 16.565 0.326993 1832559.47 403849.31 -6234.65 980.70 74.97 69.85 40.62 -0.83420 -0.50863 -0.21309 -0.51805 0.85525 -0.01333 0.383 0.278 2.72236528873901E-06 9.50 305279.292480676 0.000735599188892285 5501.0788488471 -2.344 -999.25 0.057293321938419 3 11 16.18223 0.77401 0.68503 0.48171 0.92816 0.92152 0.92649 0.95322 0.41905 4.35735 
12:11:15:22:58:40 855 0 16.454 15.651 0.155000 1832151.30 403757.18 -6221.74 1339.83 75.58 44.98 40.20 -0.90831 -0.38499 0.16355 0.15418 0.05530 0.98649 0.074 0.145 3.53654121142882E-06 17.62 1972674.32783888 0.00475334446603113 5573.94969590845 -1.803 -999.25 0.375126051024863 3 11 10.00645 0.68349 0.54049 0.37202 0.96288 0.91297 0.97063 0.92160 0.32999 4.13694 
12:11:15:22:58:45 856 0 2.870 2.470 0.958998 1832709.96 403512.42 -5854.90 946.94 132.00 78.97 31.78 -0.77521 0.63170 0.00059 -0.63084 -0.77411 -0.05281 0.595 0.292 3.41599164448485E-06 37.27 790893.188859644 0.00191856984211392 235.954087977481 -2.068 -999.25 0.00640943890094298 3 8 2.14646 0.20867 0.22062 0.04907 0.83638 0.72182 0.76862 0.85936 0.03673 3.14475 
12:11:15:22:58:56 858 3 4.088 2.484 0.883096 1832522.16 404047.32 -6230.15 946.15 145.44 35.07 17.93 -0.25024 0.96818 -0.00002 0.94000 0.24296 0.23951 0.244 0.322 3.17676771293284E-06 20.63 407013.145315699 0.000980736482746135 716.509038834282 -2.260 -999.25 0.00994921685293094 3 11 2.78128 0.19992 0.33589 0.06579 0.54938 0.46752 0.47249 0.78875 0.02558 2.98005 
12:11:15:22:59:16 859 0 4.358 3.147 0.789502 1832684.72 403922.05 -6340.29 928.29 225.35 79.81 38.97 0.48801 -0.87284 -0.00081 0.82179 0.45916 0.33739 0.215 0.528 3.27982807541381E-06 24.81 720257.549355183 0.00208262340674156 729.053033812355 -2.095 -999.25 0.0214973416703613 3 11 3.08994 0.25862 0.35937 0.09460 0.65760 0.63299 0.59308 0.83260 0.05796 3.18311 
12:11:15:22:59:33 860 0 3.575 3.106 0.136998 1832224.71 403555.87 -6133.67 1337.74 130.62 76.69 38.57 -0.54819 0.83636 0.00038 0.83082 0.54461 -0.11466 0.409 0.220 3.42480971399079E-06 43.48 2787839.47765686 0.00514873129501502 524.118782089105 -1.703 -999.25 0.0382071675336709 3 9 2.62894 0.24029 0.28550 0.07645 0.82638 0.72799 0.78756 0.80075 0.05915 3.25378 
12:11:15:22:59:33 861 3 2.217 1.794 0.846988 1832534.45 404255.65 -5831.76 766.46 98.96 33.66 11.75 0.01220 0.99993 0.00000 0.99991 -0.01220 0.00641 0.680 0.516 3.37395011461713E-06 34.76 781020.043669742 0.00189461930255311 287.309386405912 -2.072 -999.25 0.00770702316947118 3 9 1.95216 0.19380 0.19663 0.03838 0.77328 0.63875 0.74502 0.74589 0.02249 3.02919 
12:11:15:22:59:35 862 0 5.429 4.216 0.752504 1832590.25 403953.82 -6300.74 958.23 276.37 74.36 36.75 0.38660 -0.92225 -0.00012 0.89923 0.37692 0.22207 0.269 0.299 3.19700435665716E-06 22.97 386280.80389948 0.00106751609728719 492.311175589883 -2.275 -999.25 0.0074409608472503 3 11 4.92739 0.30403 0.48982 0.15441 0.77770 0.60723 0.53984 0.85984 0.10674 3.35564 
12:11:15:22:59:38 863 0 3.057 2.046 0.561500 1832628.37 404047.58 -6325.99 922.02 337.28 78.82 39.07 0.28015 -0.95995 0.00180 0.90382 0.26440 0.33646 0.245 0.673 3.72353341204053E-06 26.51 411706.377605205 0.0011904482493422 341.508013594275 -2.257 -999.25 0.00575607325032827 3 10 2.58659 0.13389 0.37565 0.04994 0.71651 0.58954 0.57345 0.79115 0.02532 3.04202 
12:11:15:22:59:41 864 0 3.119 2.467 0.038002 1832308.10 403927.72 -6344.75 1209.63 341.02 76.77 45.50 0.29832 -0.95446 0.00448 0.92543 0.29039 0.24341 0.493 0.608 3.64656661577453E-06 27.15 546196.348411045 0.00171851268367063 421.85283627133 -2.175 -999.25 0.0102642827623456 3 11 2.27141 0.17602 0.27827 0.04791 0.79043 0.66245 0.71282 0.76706 0.02867 3.11110 
12:11:15:22:59:51 865 0 2.303 1.819 0.352001 1832538.70 404122.69 -5810.22 769.30 115.24 71.70 28.03 0.14123 -0.98996 0.00517 0.98944 0.14132 0.03230 0.748 0.338 3.35167840908812E-06 29.35 383765.763385421 0.00088987872593335 234.492823812293 -2.277 -999.25 0.00295444067107143 3 9 1.97702 0.20597 0.18943 0.04318 0.63886 0.64816 0.67122 0.78997 0.02744 3.04357 
12:11:15:23:00:36 866 3 4.364 2.903 0.230408 1832510.22 403885.72 -6241.82 1008.10 105.14 34.38 17.71 -0.41797 0.90846 0.00000 0.88907 0.40905 0.20552 0.104 0.185 3.66071233743657E-06 22.77 411497.758366636 0.00105590693584 538.205228523565 -2.257 -999.25 0.00804615598081779 3 10 4.75757 0.14652 0.46549 0.07063 0.75939 0.52049 0.68743 0.71947 0.03298 3.11867 
12:11:15:23:00:43 868 0 9.940 8.833 0.327998 1831904.02 403722.69 -6040.56 1518.51 187.60 74.61 48.67 0.35114 -0.93632 -0.00101 0.93528 0.35070 0.04750 0.110 0.172 3.81846492127505E-06 21.69 2310248.07981181 0.00493061997792881 3498.48684795828 -1.758 -999.25 0.244228683808703 3 11 7.89252 0.38811 0.52639 0.20700 0.88650 0.86132 0.91015 0.90181 0.16305 3.77582 
12:11:15:23:01:05 871 3 3.315 2.435 0.904004 1832773.86 403725.63 -5870.39 750.53 149.40 34.02 10.81 0.70865 -0.70556 0.00001 0.70515 0.70824 0.03412 0.233 0.495 3.58744142611581E-06 29.79 476675.903596844 0.00124700566667955 278.537439625418 -2.215 -999.25 0.00491775511198521 3 11 2.49788 0.16682 0.31581 0.05190 0.78312 0.47523 0.67731 0.57846 0.02281 2.95785 
12:11:15:23:01:10 872 0 3.979 2.632 0.034500 1832408.33 403582.24 -6213.75 1211.79 360.75 90.64 66.51 -0.60972 0.79261 0.00002 -0.79207 -0.60930 0.03716 0.141 0.220 3.56491899567397E-06 30.68 1030640.0918738 0.00248342430782536 551.615510059881 -1.991 -999.25 0.0193955584666841 3 11 3.36047 0.16323 0.38905 0.06445 0.77896 0.59483 0.64417 0.80792 0.03135 3.11608 
12:11:15:23:01:13 874 0 14.484 13.645 0.866000 1832559.89 403848.90 -6221.13 973.50 72.03 62.00 46.41 -0.87071 -0.47936 -0.10995 -0.48246 0.87592 0.00185 0.312 0.262 4.08279193138465E-06 14.64 527212.87945307 0.0012703690556535 2593.57881713218 -2.185 -999.25 0.0466492052532706 3 11 10.62619 0.60789 0.57266 0.34449 0.93685 0.92191 0.94666 0.94179 0.30490 4.08847 
12:11:15:23:01:25 875 0 13.526 12.054 0.907000 1832094.67 403782.41 -5983.13 1311.52 74.43 37.81 36.48 -0.92725 -0.36352 -0.08975 0.36278 -0.93154 0.02501 0.092 0.248 4.08377759066708E-06 24.12 5137950.06570373 0.0119722265850798 5655.90160726253 -1.526 -999.25 0.958719731366758 3 11 7.51580 0.67862 0.50275 0.34320 0.92111 0.91513 0.97333 0.92476 0.28817 4.09650 
12:11:15:23:01:27 876 0 13.012 11.940 0.551500 1832546.98 403829.80 -6114.86 941.65 111.51 75.92 35.69 0.46049 -0.88766 -0.00183 0.88327 0.45800 0.10039 0.085 0.103 3.88265045635849E-06 26.65 1475638.33576591 0.00272528793008828 1205.02753052019 -1.887 -999.25 0.0464969273283903 3 11 12.68491 0.44496 0.58849 0.25136 0.89321 0.87705 0.90844 0.90894 0.19971 3.91050 
12:11:15:23:01:36 877 3 9.707 5.822 0.080183 1833177.11 403993.77 -6284.63 631.05 41.39 26.40 15.70 0.38326 0.83996 0.38416 0.90978 -0.41510 -0.00005 0.821 0.722 5.8888723012101E-06 21.61 960418.102569815 0.002654187767731 1470.23580851805 -2.012 -999.25 0.0552501589413871 3 11 11.48421 0.68061 0.68381 0.50356 0.82781 0.89579 0.86511 0.92184 0.17590 3.74363 
12:11:15:23:01:36 878 0 15.204 13.428 0.560501 1832556.51 403883.68 -6240.57 972.71 75.25 62.76 40.12 -0.86885 -0.43839 -0.23003 -0.44907 0.89347 -0.00657 0.165 0.231 3.68911926962111E-06 12.76 425180.84408955 0.00109101785643375 3164.0495456577 -2.248 -999.25 0.048875366433136 3 11 12.21472 0.61932 0.69351 0.39165 0.91475 0.90559 0.94158 0.91551 0.33699 4.19669 
12:11:15:23:01:39 879 0 3.526 2.917 0.332997 1832449.71 404028.02 -6328.40 1063.20 135.98 78.24 42.68 0.24459 -0.96962 -0.00367 0.92664 0.23263 0.29532 0.268 0.560 3.37386388327036E-06 24.12 426089.861553024 0.00123203806727196 468.882114069452 -2.247 -999.25 0.00817904665719254 3 11 2.97458 0.17459 0.41242 0.07300 0.74615 0.75800 0.77692 0.87360 0.04662 3.30914 
12:11:15:23:01:44 880 0 3.296 2.691 0.975999 1832508.51 403623.97 -6386.22 1203.50 305.59 82.19 55.65 -0.61209 0.79079 0.00006 -0.77083 -0.59662 -0.22329 0.354 0.780 3.31966636995997E-06 24.24 454219.692654497 0.00157378207798361 492.738306237439 -2.228 -999.25 0.0109793293762082 3 11 2.57252 0.15489 0.34063 0.05146 0.69824 0.50074 0.57122 0.74798 0.02269 2.97655 
12:11:15:23:01:46 881 0 11.756 11.028 0.362502 1832109.21 403873.10 -6208.97 1334.28 75.63 59.36 45.04 -0.94268 -0.29596 0.15416 0.30000 -0.95393 0.00310 0.134 0.241 3.52551471124776E-06 23.89 2124918.60652901 0.00512019138515203 2408.31848773263 -1.782 -999.25 0.174588247863708 3 11 7.69619 0.44670 0.51947 0.22929 0.95341 0.87735 0.95960 0.89219 0.17752 3.76511 
12:11:15:23:02:31 883 0 12.240 10.654 0.117501 1832613.11 403851.75 -6093.56 870.75 77.64 62.81 24.98 -0.85654 -0.50534 -0.10479 -0.50801 0.86135 -0.00133 0.124 0.314 3.40764878699568E-06 17.94 619033.299693641 0.00141852101938282 1657.38435770917 -2.139 -999.25 0.0332869423226946 3 11 8.32262 0.39493 0.66654 0.25611 0.93079 0.90547 0.92872 0.93997 0.21424 3.94823 
12:11:15:23:02:31 884 0 2.938 1.934 0.522000 1832124.19 403374.47 -5952.78 1476.50 86.02 48.43 42.83 -0.79914 -0.59462 -0.08830 0.07203 0.05112 -0.99609 0.366 0.334 3.24065678675306E-06 21.80 836511.48710115 0.00194920249059006 1247.56804918249 -2.052 -999.25 0.03442992635079 3 10 1.58708 0.15518 0.16223 0.02705 0.63375 0.29465 0.47630 0.57684 0.00857 2.61206 
12:11:15:23:03:21 885 0 3.772 2.613 0.017000 1832893.86 403740.23 -6159.39 780.95 230.84 140.43 138.70 -0.58990 -0.75673 -0.28174 -0.01738 -0.33693 0.94137 0.105 0.207 3.29507107878427E-06 29.94 1228932.95449761 0.00220336771168423 707.782587331108 -1.940 -999.25 0.0220801361671742 3 11 1.26655 0.13082 0.12250 0.01579 0.71004 0.27209 0.48319 0.48810 0.00357 2.46171 
12:11:15:23:03:22 886 0 3.384 2.279 0.679502 1832498.65 403992.26 -6422.13 1091.07 168.91 82.78 48.13 0.30110 -0.95359 -0.00224 0.91968 0.28977 0.26499 0.233 0.428 3.58480969059693E-06 15.80 167803.900726644 0.000570879354232546 656.981366054569 -2.517 -999.25 0.0053102171535974 3 11 3.02692 0.17690 0.41284 0.07240 0.72002 0.48326 0.49024 0.73446 0.02825 3.01048 
12:11:15:23:03:24 888 0 2.351 1.710 0.587002 1832612.42 403856.95 -6366.15 1016.93 318.29 78.40 40.59 0.49657 -0.86800 -0.00052 0.82983 0.47456 0.29357 0.488 0.783 3.09357156217468E-06 23.73 350850.531967261 0.00110389073638511 405.485696145296 -2.303 -999.25 0.00633747880507526 3 11 2.05425 0.16638 0.24447 0.03985 0.61689 0.55868 0.52345 0.82156 0.01806 2.91546 
12:11:15:23:03:45 889 0 2.177 1.932 0.857252 1833017.24 403820.39 -6346.99 807.99 184.61 122.67 50.52 -0.85291 0.52206 0.00074 0.46625 0.76108 0.45096 0.734 0.859 2.92682637696999E-06 18.83 135133.041138276 0.00042517282631913 312.8632738321 -2.579 -999.25 0.00188336709271148 3 10 1.95993 0.16898 0.22301 0.03775 0.59896 0.52567 0.50259 0.71824 0.01456 2.87014 
12:11:15:23:03:51 890 0 2.291 1.952 0.432500 1832489.15 404015.67 -6411.28 1085.86 311.67 101.36 56.73 0.26630 -0.96389 -0.00020 0.91281 0.25213 0.32125 0.721 0.826 3.13076240535761E-06 22.77 355967.392988896 0.00121102331088468 466.095034862445 -2.299 -999.25 0.00799174967100235 3 11 1.78394 0.16637 0.19042 0.03060 0.65929 0.33465 0.47364 0.64574 0.00712 2.63338 
12:11:15:23:04:15 892 0 2.352 1.828 0.874002 1832491.27 403893.85 -6250.88 1024.73 150.37 75.32 41.89 0.41859 -0.90817 -0.00187 0.88686 0.40833 0.21623 0.450 0.567 3.11621643574379E-06 18.65 266312.436396061 0.000683360098502663 634.364645605165 -2.383 -999.25 0.00613766923140142 3 10 1.55136 0.12575 0.18453 0.02375 0.66195 0.45427 0.52925 0.71467 0.00873 2.75086 
12:11:15:23:04:26 893 3 3.804 2.354 0.479781 1832753.68 403769.68 -6188.19 859.40 55.23 35.60 16.36 -0.66271 0.74887 -0.00002 0.73151 0.64735 0.21408 0.126 0.190 3.04136546818952E-06 32.93 687158.834113339 0.00139183406730962 297.321700711985 -2.109 -999.25 0.00585907372799261 3 10 3.01362 0.18383 0.36233 0.06777 0.55010 0.38452 0.54656 0.67653 0.02533 2.81587 
12:11:15:23:04:42 894 3 3.224 2.331 0.721690 1832739.75 403689.27 -6253.99 950.32 122.11 35.30 16.88 0.71053 -0.70367 -0.00002 0.68268 0.68933 0.24244 0.198 0.288 2.5732840896471E-06 17.94 182974.629140712 0.000469514538206278 489.362864681795 -2.492 -999.25 0.00325308152046875 3 10 2.74564 0.16579 0.35547 0.06431 0.66202 0.41267 0.57857 0.52388 0.02227 2.65664 
12:11:15:23:04:46 896 0 18.921 15.928 0.016002 1832553.14 403813.38 -6108.46 941.52 134.62 76.02 35.76 0.50166 -0.86507 0.00019 0.86101 0.49933 0.09665 0.045 0.147 3.63507934763018E-06 20.43 797331.327452159 0.00182709273953928 1444.67807281666 -2.066 -999.25 0.0373720193741595 3 11 16.77476 0.49553 0.63568 0.31193 0.91202 0.83964 0.90282 0.88175 0.25547 3.97085 
12:11:15:23:04:47 897 3 2.129 1.559 0.625593 1833202.59 404107.48 -6257.26 564.09 102.68 36.70 35.47 0.51237 0.79271 0.33028 0.83996 -0.54265 -0.00062 1.024 0.236 2.90968838749946E-06 15.23 48860.1355151912 0.000131838012876556 213.788489408759 -2.874 -999.25 0.000399061526501409 3 6 4.09294 0.28210 0.39811 0.13642 0.70998 0.70272 0.80143 0.75150 0.01152 2.08009 
12:11:15:23:04:49 898 3 5.049 3.561 0.886969 1832074.15 403273.29 -6003.15 1585.04 202.79 34.51 19.37 -0.62411 0.78133 -0.00001 0.78022 0.62323 0.05325 0.083 0.144 2.76475510632346E-06 35.05 2478209.92279764 0.00542363646045585 889.414080728955 -1.737 -999.25 0.068298232498243 3 11 4.15659 0.21236 0.36537 0.08761 0.70079 0.59421 0.67638 0.78970 0.05793 3.14583 
12:11:15:23:04:51 899 0 13.293 13.024 0.059000 1832551.38 403856.62 -6226.18 979.43 74.89 40.80 40.73 -0.86589 -0.45600 -0.20569 0.03829 -0.47038 0.88164 0.263 0.242 3.81309830952947E-06 16.10 740138.313481784 0.00178343293002675 2740.75141625319 -2.087 -999.25 0.0692056131707612 3 11 8.29530 0.79383 0.57217 0.44125 0.95372 0.93666 0.96201 0.94784 0.39610 4.28626 
12:11:15:23:04:55 900 0 4.460 3.199 0.439502 1832652.30 403757.71 -6245.89 962.92 143.42 75.48 39.63 -0.58707 0.80954 0.00121 0.78715 0.57049 0.23438 0.208 0.246 3.0477808674918E-06 13.89 166298.343911976 0.000426723040855327 958.562392486164 -2.519 -999.25 0.00579137079498978 3 10 3.69291 0.22695 0.46055 0.10998 0.82798 0.63046 0.69388 0.81107 0.06305 3.29282 
12:11:15:23:04:57 901 0 5.685 4.366 0.981502 1832547.99 403854.94 -6240.94 990.38 80.82 75.22 40.81 0.50662 -0.86213 0.00877 0.84003 0.49587 0.22014 0.229 0.155 2.82490062035861E-06 15.67 200699.212847422 0.000514995978846634 805.985720634291 -2.465 -999.25 0.00587686991934565 3 11 5.38318 0.39109 0.46840 0.19676 0.81607 0.62962 0.78502 0.76137 0.14306 3.47176 
12:11:15:23:05:06 902 0 3.519 3.189 0.199997 1832423.22 403736.35 -6107.97 1080.60 75.57 62.58 38.85 -0.86962 -0.49181 -0.04342 -0.49230 0.87043 0.00076 0.734 0.274 2.93764504485349E-06 19.05 220164.13966029 0.000504508335782609 491.748753737319 -2.438 -999.25 0.00351258228383939 3 11 2.81185 0.31595 0.24642 0.08894 0.89076 0.80389 0.92109 0.83696 0.07262 3.36626 
12:11:15:23:05:16 903 0 3.324 2.391 0.927999 1832614.50 403765.13 -6211.39 966.75 224.86 72.39 46.38 -0.59341 0.80490 -0.00011 0.80033 0.59006 0.10636 0.428 0.450 2.89574918907447E-06 24.92 323832.767534077 0.000780305533333513 323.407379442609 -2.326 -999.25 0.00357297110702171 3 10 2.74319 0.23602 0.31262 0.07872 0.75023 0.57121 0.61858 0.72486 0.04310 3.07968 
12:11:15:23:06:05 904 0 3.147 2.013 0.362002 1832805.94 403673.15 -6227.22 908.06 218.46 74.83 38.17 -0.76972 0.63838 0.00085 -0.62236 -0.75010 -0.22365 0.276 0.471 2.8151597027535E-06 21.58 262731.49158651 0.000633076257931025 403.751614639462 -2.387 -999.25 0.0036189717341156 3 10 2.19693 0.13840 0.29903 0.04174 0.63241 0.42773 0.41453 0.75759 0.01387 2.83529 
12:11:15:23:06:05 905 3 2.589 1.711 0.654045 1832508.57 404143.20 -5813.70 796.34 109.80 33.51 12.59 -0.13054 0.99144 0.00001 0.99143 0.13053 0.00474 0.625 0.405 2.93491324582106E-06 16.31 166654.012177115 0.00038643848455786 593.640255591755 -2.519 -999.25 0.00324801933645076 3 10 2.23717 0.22166 0.22578 0.06056 0.63902 0.51461 0.58771 0.80881 0.03780 2.96205 
12:11:15:23:06:12 906 0 5.820 3.862 0.646497 1833036.56 403975.89 -6374.09 754.40 166.06 70.33 39.44 -0.73600 0.67698 0.00058 -0.63094 -0.68563 -0.36309 0.133 0.431 3.19712001462477E-06 16.36 143862.404212704 0.000498454992390226 507.441443376186 -2.561 -999.25 0.00358118516013989 3 10 6.39690 0.29555 0.68745 0.19275 0.77670 0.44527 0.55577 0.61249 0.10697 3.41647 
12:11:15:23:06:14 907 3 3.512 2.250 0.013085 1832606.60 403915.51 -6229.65 917.39 102.39 35.19 17.52 -0.43453 0.90066 0.00000 0.87224 0.42081 0.24924 0.131 0.184 2.8577472717292E-06 30.42 556832.214615226 0.00134173963157355 305.75057780114 -2.170 -999.25 0.0058083185500187 3 11 3.29621 0.16156 0.38799 0.06591 0.72658 0.47144 0.69835 0.67335 0.03012 2.99428 
12:11:15:23:06:28 908 0 3.439 3.069 0.742501 1832343.53 403957.98 -6298.69 1149.23 204.37 73.84 41.37 0.28945 -0.95719 -0.00143 0.94765 0.28636 0.14127 0.423 0.880 2.65823039833058E-06 24.06 460030.746453388 0.00127132961857931 510.108029760455 -2.225 -999.25 0.00918195621134073 3 11 3.18216 0.25587 0.38056 0.10053 0.74618 0.65399 0.72102 0.75438 0.05493 3.28530 
12:11:15:23:06:30 909 0 3.119 2.439 0.561002 1832906.39 403840.62 -6168.83 718.98 76.98 76.56 32.97 0.79318 0.56123 0.23642 0.58603 -0.80901 -0.04563 0.505 0.637 2.65075506150989E-06 15.76 119039.306027085 0.00024111304876285 469.636730779156 -2.616 -999.25 0.00160323676366847 3 11 3.26752 0.27995 0.37355 0.12528 0.80046 0.62982 0.79291 0.81662 0.09546 3.24653 
12:11:15:23:06:39 910 0 3.671 2.515 0.788001 1832573.22 403845.44 -6255.90 983.53 88.18 72.82 39.35 0.52261 -0.85256 0.00394 0.84272 0.51727 0.14916 0.261 0.251 2.95988862266029E-06 16.01 161303.422863367 0.000435240764608224 607.642920639286 -2.528 -999.25 0.00374449193409617 3 11 2.98252 0.20142 0.39509 0.08019 0.67114 0.55227 0.70408 0.72875 0.04429 3.10633 
12:11:15:23:06:47 911 3 6.570 5.121 0.667903 1833203.82 403883.28 -6410.84 787.26 32.75 24.24 18.14 0.22012 0.90248 0.37025 0.97153 -0.23693 -0.00007 0.441 0.690 3.00410490431543E-06 14.47 152641.002535786 0.000519294227247972 778.920130867647 -2.544 -999.25 0.00572692262165222 3 10 10.92940 0.58990 0.65512 0.44172 0.74972 0.76061 0.82812 0.83120 0.34382 3.95139 
12:11:15:23:06:48 912 0 5.671 5.035 0.180001 1832276.81 403860.12 -6368.69 1266.50 149.94 77.61 46.62 0.37413 -0.92737 -0.00275 0.90276 0.36351 0.22998 0.817 0.421 2.78842335007048E-06 17.84 276600.361070183 0.000870275369269338 752.980399876803 -2.372 -999.25 0.00927801897046668 3 11 4.16665 0.50223 0.33082 0.17581 0.92372 0.86629 0.90144 0.90114 0.14193 3.69934 
12:11:15:23:06:57 914 0 5.402 3.423 0.589000 1832607.80 403973.05 -6226.38 895.46 110.40 80.93 41.06 0.37896 -0.92539 0.00640 0.89823 0.36949 0.23803 0.109 0.268 3.0992039953306E-06 16.75 225083.067445942 0.000542358836399306 739.489812568611 -2.432 -999.25 0.00567850232648248 3 10 5.34499 0.17952 0.58554 0.10377 0.67660 0.60598 0.73479 0.72445 0.05343 3.33916 
12:11:15:23:07:03 915 0 2.749 2.283 0.437500 1832489.24 403630.91 -6334.43 1184.85 209.37 84.37 46.84 -0.61302 0.79007 -0.00030 0.75961 0.58949 0.27475 0.455 0.886 2.9384585756121E-06 14.96 175576.377560034 0.000507678779493226 809.789559249236 -2.504 -999.25 0.00582071152374562 3 11 2.44589 0.18337 0.30581 0.05540 0.78390 0.62161 0.67040 0.77593 0.02874 3.09090 
12:11:15:23:07:04 916 0 2.313 1.798 0.810500 1832935.70 403779.61 -6330.63 848.80 303.22 86.16 39.40 -0.78572 0.61858 0.00017 -0.58165 -0.73873 -0.34053 0.943 0.782 3.71788766441486E-06 20.07 286270.97720964 0.000827752015013694 547.364321477415 -2.362 -999.25 0.00641492561182573 3 11 2.15582 0.26055 0.17062 0.04187 0.65633 0.50483 0.51227 0.76305 0.02069 2.87836 
12:11:15:23:07:33 918 0 4.910 4.241 0.203997 1832511.53 404028.88 -6328.27 1014.64 88.57 78.35 41.44 -0.22710 0.97380 0.01168 0.92693 0.21246 0.30929 0.334 0.725 2.93390618178973E-06 30.53 767657.758904126 0.00221968102728224 416.595525424029 -2.077 -999.25 0.013092424050426 3 10 3.76225 0.34137 0.41108 0.15120 0.83003 0.72758 0.75312 0.82526 0.11376 3.43468 
12:11:15:23:07:33 919 0 6.829 5.886 0.537000 1832517.92 403979.03 -6326.93 1020.82 116.55 78.56 41.67 0.33337 -0.94279 -0.00083 0.89881 0.31756 0.30215 0.165 0.615 3.39844627575942E-06 30.61 1017284.39868542 0.00294147600662012 548.162613579818 -1.995 -999.25 0.022829143317245 3 11 5.21304 0.34018 0.50608 0.18809 0.86858 0.76291 0.82390 0.82219 0.14924 3.56614 
12:11:15:23:07:42 921 3 10.297 9.144 0.513369 1832518.85 403994.65 -6315.13 1009.11 40.78 37.51 14.80 -0.30921 0.95099 0.00007 0.91946 0.29894 0.25540 0.199 0.446 2.68125720343537E-06 17.83 526278.189583055 0.00145218020172297 1435.45385789841 -2.186 -999.25 0.0295137667497581 3 11 7.43024 0.58890 0.61763 0.38460 0.88196 0.84374 0.87564 0.93509 0.33856 3.97518 
12:11:15:23:08:17 923 0 4.732 4.297 0.020998 1832323.21 403977.50 -6388.90 1209.02 124.08 75.91 52.46 0.26142 -0.96522 -0.00101 0.93692 0.25350 0.24067 0.415 0.826 2.63437070781627E-06 18.98 301078.22695955 0.00104317695890927 680.360094725275 -2.348 -999.25 0.0100487423564849 3 11 3.65827 0.29528 0.43637 0.14077 0.85658 0.80218 0.87998 0.84595 0.10824 3.51366 
12:11:15:23:08:17 924 0 2.232 1.918 0.978999 1832393.66 403833.58 -6199.98 1100.20 203.62 73.57 48.38 0.40271 -0.91533 0.00020 0.91410 0.40216 -0.05182 0.805 0.555 3.0387389431359E-06 36.53 929275.204588469 0.00188223860837249 294.506287075169 -2.021 -999.25 0.0078484544157401 3 10 1.82060 0.20141 0.16271 0.03173 0.68473 0.42635 0.57400 0.67041 0.01153 2.76208 
