  0.19   
1832741.30 403829.95 -6356.30 "13/11/2015" 250.00 1832741.30 403829.95 -6356.30 3.38   0.00   4.85   0.00   0.19   938.02 151.88 77.72  39.05  -0.59  0.81   0.00   0.77   0.56   0.31   0.55   3.40   0.07   0.80   0.63   0.88   0.73   4.67   0.12   0.23   0.50   3.00   0.00   -999.25 -2.54  115.78 0.00   13.77  11.00  0.13   0.46   
1832884.65 403818.66 -6344.85 "13/11/2015" 251.00 1832884.65 403818.66 -6344.85 2.66   0.00   3.78   0.00   0.32   859.37 158.87 76.83  38.09  -0.71  0.70   0.00   -0.66  -0.68  -0.32  0.63   3.12   0.05   0.79   0.74   0.70   0.62   2.76   0.08   0.22   0.34   3.00   0.00   -999.25 -2.27  290.57 0.00   26.64  11.00  0.05   0.32   
1832762.58 403825.76 -6357.78 "13/11/2015" 252.00 1832762.58 403825.76 -6357.78 3.55   0.00   4.62   0.00   0.22   928.66 102.05 77.43  38.92  -0.64  0.77   -0.00  0.73   0.61   0.31   0.47   3.35   0.08   0.75   0.64   0.86   0.71   3.68   0.12   0.25   0.46   3.00   0.00   -999.25 -2.38  200.55 0.00   23.10  11.00  0.05   0.35   
1832792.86 403737.28 -6334.07 "13/11/2015" 253.00 1832792.86 403737.28 -6334.07 2.11   0.00   2.88   0.00   0.35   940.12 126.33 88.76  42.21  -0.73  0.69   -0.00  0.65   0.69   0.31   0.06   2.93   0.02   0.59   0.64   0.79   0.54   2.29   0.05   0.17   0.29   3.00   0.00   -999.25 -2.27  292.53 0.00   25.51  11.00  0.05   0.46   
1832860.43 403882.89 -6333.25 "13/11/2015" 255.00 1832860.43 403882.89 -6333.25 2.26   3.00   3.30   0.00   0.40   832.79 110.32 34.47  16.56  -0.65  0.76   0.00   0.72   0.61   0.33   0.19   2.93   0.02   0.66   0.60   0.77   0.47   2.67   0.05   0.16   0.37   3.00   0.00   -999.25 -2.56  108.13 0.00   15.63  10.00  0.09   0.74   
1832627.88 403741.70 -6423.83 "13/11/2015" 258.00 1832627.88 403741.70 -6423.83 2.00   0.00   2.66   0.00   0.38   1090.34 111.95 77.43  45.03  -0.58  0.82   0.00   0.79   0.56   0.26   0.63   2.82   0.02   0.70   0.59   0.66   0.42   2.33   0.05   0.15   0.31   3.00   0.00   -999.25 -2.71  63.43  0.00   10.50  10.00  0.17   0.61   
1831967.01 403440.39 -6350.88 "13/11/2015" 257.00 1831967.01 403440.39 -6350.88 3.49   0.00   4.01   0.00   0.44   1672.07 165.76 75.60  56.99  0.52   -0.86  0.00   0.84   0.51   0.22   0.20   3.27   0.05   0.80   0.84   0.78   0.72   2.73   0.07   0.24   0.31   3.00   0.00   -999.25 -2.18  392.96 0.00   20.86  11.00  0.13   0.40   
1832393.35 403190.36 -6227.86 "13/11/2015" 260.00 1832393.35 403190.36 -6227.86 2.35   0.00   3.16   0.00   0.25   1474.86 271.55 97.52  81.42  -0.76  0.65   0.00   -0.65  -0.76  -0.03  0.51   2.90   0.02   0.74   0.64   0.74   0.48   2.08   0.04   0.14   0.28   3.00   0.00   -999.25 -2.15  444.95 0.00   21.80  10.00  0.13   0.26   
1832904.45 403752.11 -6273.65 "13/11/2015" 259.00 1832904.45 403752.11 -6273.65 2.25   0.00   3.18   0.00   0.36   836.64 72.82  51.82  34.39  -0.59  -0.76  -0.25  0.79   -0.61  -0.01  0.13   2.95   0.02   0.65   0.56   0.75   0.51   2.48   0.06   0.17   0.33   3.00   0.00   -999.25 -2.44  162.77 0.00   19.24  10.00  0.07   0.56   
1832637.82 403671.41 -6161.14 "13/11/2015" 262.00 1832637.82 403671.41 -6161.14 1.85   0.00   2.47   0.00   0.57   974.54 182.23 73.40  51.95  -0.67  0.74   -0.00  -0.74  -0.67  -0.00  0.23   2.70   0.01   0.71   0.57   0.68   0.43   1.67   0.03   0.14   0.19   3.00   0.00   -999.25 -2.02  688.13 0.00   37.50  9.00   0.04   1.45   
1832056.79 403333.50 -6326.76 "13/11/2015" 263.00 1832056.79 403333.50 -6326.76 5.60   0.00   6.22   0.00   0.30   1649.29 141.89 76.85  51.47  -0.60  0.80   -0.00  0.77   0.58   0.26   0.17   3.63   0.12   0.91   0.91   0.88   0.84   4.37   0.16   0.36   0.46   3.00   0.00   -999.25 -2.19  378.75 0.00   14.72  11.00  0.36   0.32   
1832907.71 403783.62 -6372.20 "13/11/2015" 268.00 1832907.71 403783.62 -6372.20 1.69   0.00   2.10   0.00   0.49   886.90 90.00  77.86  37.85  0.79   -0.61  0.01   0.58   0.75   0.32   0.84   2.71   0.01   0.57   0.53   0.64   0.44   1.69   0.03   0.15   0.19   3.00   0.00   -999.25 -2.51  127.93 0.00   22.29  11.00  0.04   0.60   
1832053.87 403388.14 -6321.96 "13/11/2015" 269.00 1832053.87 403388.14 -6321.96 5.37   0.00   6.09   0.00   0.29   1620.14 83.25  76.60  51.44  0.55   -0.83  -0.00  0.81   0.53   0.25   0.46   3.60   0.12   0.90   0.92   0.86   0.83   4.39   0.15   0.32   0.46   3.00   0.00   -999.25 -2.23  338.18 0.00   14.71  10.00  0.32   0.29   
1832220.44 403531.57 -6273.12 "13/11/2015" 270.00 1832220.44 403531.57 -6273.12 10.18  0.00   10.69  0.00   0.35   1399.72 73.79  57.74  50.49  -0.82  -0.57  0.09   0.57   -0.82  -0.01  0.17   3.89   0.21   0.96   0.96   0.91   0.90   4.97   0.24   0.56   0.43   3.00   0.00   -999.25 -1.76  1676.15 0.01   28.82  11.00  0.21   0.27   
1832847.19 403724.09 -6301.18 "13/11/2015" 272.00 1832847.19 403724.09 -6301.18 2.12   0.00   2.87   0.00   0.39   898.36 207.79 98.23  29.04  -0.62  -0.74  -0.25  0.16   0.19   -0.97  0.37   2.65   0.01   0.71   0.62   0.61   0.42   1.42   0.02   0.14   0.14   3.00   0.00   -999.25 -2.15  437.09 0.00   24.91  11.00  0.09   0.85   
1832706.96 403654.81 -6388.15 "13/11/2015" 273.00 1832706.96 403654.81 -6388.15 2.03   0.00   2.75   0.00   0.30   1066.11 107.45 82.58  50.74  -0.69  0.72   0.00   0.70   0.67   0.25   0.26   2.85   0.02   0.68   0.61   0.69   0.51   2.01   0.04   0.13   0.27   3.00   0.00   -999.25 -2.53  116.65 0.00   14.70  10.00  0.11   0.57   
1832572.47 404136.48 -6024.23 "13/11/2015" 274.00 1832572.47 404136.48 -6024.23 1.57   0.00   2.01   0.00   0.55   786.57 224.41 217.32 83.54  -0.22  0.98   -0.01  0.97   0.22   0.13   0.36   2.68   0.01   0.66   0.61   0.63   0.43   1.29   0.02   0.14   0.12   3.00   0.00   -999.25 -2.19  381.86 0.00   35.06  10.00  0.03   0.55   
1832571.54 403673.66 -6402.24 "13/11/2015" 277.00 1832571.54 403673.66 -6402.24 6.40   0.00   6.85   0.00   0.98   1144.41 172.06 76.62  49.82  -0.61  0.79   -0.00  0.76   0.59   0.26   0.22   3.85   0.20   0.86   0.84   0.96   0.88   5.42   0.24   0.53   0.47   3.00   0.00   -999.25 -2.38  201.74 0.00   13.97  11.00  0.22   1.15   
1831983.01 403461.43 -6372.12 "13/11/2015" 278.00 1831983.01 403461.43 -6372.12 4.75   0.00   5.04   0.00   0.39   1657.61 142.92 76.29  56.32  0.52   -0.85  -0.00  0.83   0.51   0.23   0.81   3.49   0.08   0.91   0.90   0.87   0.83   3.37   0.11   0.31   0.35   3.00   0.00   -999.25 -2.11  499.77 0.00   21.24  11.00  0.16   0.32   
1832578.24 403708.10 -6293.40 "13/11/2015" 280.00 1832578.24 403708.10 -6293.40 4.88   0.00   5.57   0.00   0.20   1060.56 98.81  73.96  39.33  -0.58  0.82   0.00   0.81   0.57   0.17   0.05   3.43   0.08   0.83   0.82   0.84   0.74   3.65   0.12   0.23   0.48   3.00   0.00   -999.25 -2.31  251.96 0.00   19.30  11.00  0.11   0.31   
1832767.16 403780.54 -6437.11 "13/11/2015" 282.00 1832767.16 403780.54 -6437.11 1.93   0.00   2.43   0.00   0.39   1002.71 143.94 81.15  45.00  -0.66  0.75   0.00   0.73   0.64   0.25   0.59   2.92   0.02   0.73   0.56   0.75   0.56   2.18   0.04   0.16   0.28   3.00   0.00   -999.25 -2.18  396.07 0.00   28.07  9.00   0.05   0.66   
1832768.24 403652.51 -6356.99 "13/11/2015" 281.00 1832768.24 403652.51 -6356.99 2.72   0.00   3.94   0.00   0.23   1015.37 122.43 78.09  41.23  -0.77  0.64   -0.00  -0.62  -0.73  -0.28  0.09   3.21   0.07   0.74   0.73   0.75   0.59   3.50   0.10   0.22   0.44   3.00   0.00   -999.25 -2.57  103.96 0.00   13.68  10.00  0.12   0.35   
1832879.76 403769.84 -6419.87 "13/11/2015" 284.00 1832879.76 403769.84 -6419.87 4.04   0.00   5.05   0.00   0.30   941.41 76.06  70.50  41.80  0.70   0.65   0.29   0.69   -0.73  -0.04  0.92   3.53   0.12   0.91   0.78   0.89   0.82   3.98   0.15   0.27   0.50   3.00   0.00   -999.25 -2.47  147.21 0.00   16.92  10.00  0.09   0.36   
1832577.81 403690.31 -6417.91 "13/11/2015" 283.00 1832577.81 403690.31 -6417.91 3.71   0.00   4.23   0.00   0.49   1141.76 174.02 77.24  46.43  -0.62  0.79   0.00   0.76   0.60   0.25   0.30   3.39   0.07   0.88   0.81   0.91   0.81   3.14   0.10   0.27   0.35   3.00   0.00   -999.25 -2.57  102.43 0.00   10.75  7.00   0.25   0.50   
1832152.44 403248.67 -6330.88 "13/11/2015" 285.00 1832152.44 403248.67 -6330.88 4.08   0.00   4.60   0.00   0.30   1631.15 181.62 77.00  51.40  -0.66  0.75   -0.00  -0.72  -0.64  -0.26  0.29   3.46   0.07   0.80   0.84   0.93   0.82   3.47   0.10   0.24   0.43   3.00   0.00   -999.25 -2.30  258.94 0.00   11.10  8.00   0.58   0.37   
1832456.11 403421.03 -6250.37 "13/11/2015" 287.00 1832456.11 403421.03 -6250.37 2.18   0.00   3.00   0.00   0.56   1287.08 233.35 86.80  63.08  -0.70  0.71   -0.00  -0.71  -0.70  -0.13  0.52   2.81   0.01   0.62   0.52   0.77   0.44   1.86   0.03   0.17   0.20   3.00   0.00   -999.25 -2.16  425.28 0.00   24.25  10.00  0.09   0.64   
1832690.68 403628.40 -6326.28 "13/11/2015" 288.00 1832690.68 403628.40 -6326.28 2.83   0.00   4.01   0.00   0.42   1052.90 374.87 78.24  42.48  -0.72  0.69   -0.00  -0.66  -0.69  -0.29  0.41   3.06   0.04   0.58   0.51   0.71   0.46   3.16   0.10   0.24   0.39   3.00   0.00   -999.25 -2.14  456.17 0.00   26.74  11.00  0.07   0.42   
1831923.01 403484.02 -6347.25 "13/11/2015" 289.00 1831923.01 403484.02 -6347.25 2.23   3.00   2.94   0.00   0.45   1650.84 224.46 35.35  25.11  -0.49  0.87   0.00   0.85   0.48   0.22   0.70   2.95   0.02   0.75   0.66   0.75   0.56   1.91   0.04   0.17   0.21   3.00   0.00   -999.25 -2.28  283.96 0.00   20.06  9.00   0.11   0.37   
1832737.17 403796.01 -6372.10 "13/11/2015" 290.00 1832737.17 403796.01 -6372.10 3.16   0.00   4.13   0.00   0.23   966.54 78.61  59.86  39.43  -0.73  -0.61  -0.30  0.64   -0.77  0.01   0.21   3.12   0.06   0.80   0.59   0.68   0.50   3.56   0.11   0.23   0.45   3.00   0.00   -999.25 -2.31  248.98 0.00   23.02  11.00  0.06   0.40   
1831928.61 403375.64 -6296.09 "13/11/2015" 291.00 1831928.61 403375.64 -6296.09 1.54   0.00   2.22   0.00   0.85   1714.91 467.23 73.67  54.31  0.54   -0.84  0.00   0.84   0.53   -0.09  0.19   2.74   0.01   0.67   0.51   0.66   0.44   1.52   0.02   0.18   0.13   3.00   0.00   -999.25 -2.08  567.22 0.00   21.69  6.00   0.17   0.26   
1832131.98 403560.75 -6285.86 "13/11/2015" 292.00 1832131.98 403560.75 -6285.86 13.44  0.00   14.29  0.00   0.16   1459.29 79.95  73.54  48.73  -0.51  0.86   -0.00  -0.86  -0.51  -0.02  0.30   4.03   0.27   0.93   0.95   0.91   0.89   9.06   0.32   0.58   0.56   3.00   0.00   -999.25 -1.73  1856.53 0.01   22.62  11.00  0.49   0.28   
1831947.02 403272.77 -6374.35 "13/11/2015" 293.00 1831947.02 403272.77 -6374.35 3.84   0.00   4.18   0.00   0.74   1782.51 226.89 76.62  74.48  0.58   -0.81  -0.00  0.03   0.02   -1.00  0.22   3.38   0.06   0.82   0.88   0.88   0.82   2.80   0.08   0.30   0.26   3.00   0.00   -999.25 -2.31  251.54 0.00   15.33  11.00  0.21   0.56   
1832056.82 403344.23 -6361.14 "13/11/2015" 295.00 1832056.82 403344.23 -6361.14 3.22   0.00   3.89   0.00   0.33   1656.41 371.41 76.04  56.42  -0.58  0.81   0.00   0.79   0.57   0.23   0.42   3.34   0.05   0.77   0.82   0.84   0.75   2.92   0.08   0.25   0.33   3.00   0.00   -999.25 -2.42  176.00 0.00   12.49  11.00  0.27   0.34   
1832772.72 403723.04 -6342.51 "13/11/2015" 296.00 1832772.72 403723.04 -6342.51 3.83   0.00   5.30   0.00   0.28   964.03 91.69  76.92  39.80  -0.73  0.68   -0.00  0.65   0.70   0.30   0.39   3.33   0.08   0.84   0.75   0.66   0.60   4.51   0.12   0.24   0.54   3.00   0.00   -999.25 -2.37  205.61 0.00   15.72  11.00  0.16   0.51   
1832733.66 404174.17 -6379.84 "13/11/2015" 299.00 1832733.66 404174.17 -6379.84 2.37   0.00   3.16   0.00   0.39   866.75 224.15 89.00  47.16  0.14   -0.99  0.00   0.93   0.13   0.34   0.11   2.87   0.02   0.81   0.44   0.70   0.39   2.71   0.06   0.18   0.36   3.00   0.00   -999.25 -2.68  71.53  0.00   14.43  8.00   0.07   0.55   
1831913.37 403610.02 -6282.54 "13/11/2015" 301.00 1831913.37 403610.02 -6282.54 2.49   0.00   3.07   0.00   0.32   1616.86 359.88 74.27  52.96  0.41   -0.91  0.00   0.91   0.41   -0.06  0.55   3.04   0.02   0.79   0.76   0.69   0.58   2.29   0.05   0.16   0.30   3.00   0.00   -999.25 -2.13  479.51 0.00   22.67  9.00   0.13   0.45   
1832663.98 403895.77 -6446.22 "13/11/2015" 304.00 1832663.98 403895.77 -6446.22 2.45   0.00   3.91   0.00   0.30   1021.27 204.25 86.25  46.96  0.49   -0.87  0.00   0.84   0.47   0.26   0.98   2.81   0.02   0.57   0.45   0.71   0.39   2.52   0.06   0.19   0.32   3.00   0.00   -999.25 -2.27  285.74 0.00   19.67  10.00  0.11   0.74   
1832928.23 403653.05 -6390.00 "13/11/2015" 306.00 1832928.23 403653.05 -6390.00 2.37   0.00   3.46   0.00   0.20   965.75 261.55 113.93 61.71  -0.86  0.51   -0.01  -0.48  -0.81  -0.32  0.18   2.83   0.02   0.64   0.56   0.64   0.45   2.26   0.05   0.17   0.28   3.00   0.00   -999.25 -2.57  101.92 0.00   13.31  10.00  0.13   0.47   
1832577.74 403881.85 -6044.05 "13/11/2015" 308.00 1832577.74 403881.85 -6044.05 2.36   0.00   3.21   0.00   0.24   862.61 97.94  92.45  41.10  0.51   -0.86  0.01   0.86   0.50   0.11   0.85   3.01   0.02   0.82   0.76   0.71   0.60   2.10   0.04   0.13   0.28   3.00   0.00   -999.25 -2.15  438.30 0.00   28.87  9.00   0.06   0.22   
1831902.62 403627.61 -6340.22 "13/11/2015" 307.00 1831902.62 403627.61 -6340.22 2.00   0.00   2.56   0.00   0.53   1640.23 551.75 77.16  51.46  0.41   -0.91  -0.00  0.88   0.40   0.25   0.31   2.74   0.01   0.65   0.50   0.73   0.42   1.76   0.03   0.15   0.20   3.00   0.00   -999.25 -2.26  301.27 0.00   18.38  9.00   0.15   0.43   
1832024.42 403291.71 -6316.17 "13/11/2015" 309.00 1832024.42 403291.71 -6316.17 2.29   0.00   2.71   0.00   0.41   1692.98 274.65 76.45  51.57  -0.60  0.80   0.00   0.78   0.58   0.25   0.59   3.03   0.02   0.87   0.85   0.67   0.63   1.99   0.04   0.17   0.23   3.00   0.00   -999.25 -2.09  545.26 0.00   23.33  11.00  0.13   0.28   
1832990.60 403662.17 -6373.76 "13/11/2015" 311.00 1832990.60 403662.17 -6373.76 1.96   0.00   2.77   0.00   0.41   927.00 222.90 75.97  44.67  -0.90  0.44   0.00   -0.42  -0.86  -0.30  0.40   2.91   0.02   0.70   0.66   0.64   0.49   2.41   0.05   0.16   0.32   3.00   0.00   -999.25 -2.41  176.63 0.00   22.59  11.00  0.05   0.59   
1832459.66 403619.73 -6128.30 "13/11/2015" 316.00 1832459.66 403619.73 -6128.30 5.27   0.00   5.64   0.00   0.66   1116.88 75.47  46.22  39.44  -0.80  -0.60  -0.05  0.60   -0.80  -0.00  1.00   3.68   0.14   0.93   0.96   0.88   0.87   4.07   0.17   0.39   0.42   3.00   0.00   -999.25 -1.87  1143.08 0.00   28.51  11.00  0.15   0.51   
1832724.56 403906.67 -6345.05 "13/11/2015" 315.00 1832724.56 403906.67 -6345.05 2.09   0.00   2.81   0.00   0.63   909.04 214.47 76.91  38.64  0.52   -0.85  0.00   0.81   0.49   0.32   0.14   2.86   0.01   0.67   0.61   0.66   0.47   2.21   0.04   0.16   0.28   3.00   0.00   -999.25 -2.48  138.53 0.00   19.94  10.00  0.05   0.79   
1831995.80 403354.03 -6337.60 "13/11/2015" 319.00 1831995.80 403354.03 -6337.60 1.84   0.00   2.45   0.00   0.58   1688.33 336.71 76.80  51.59  0.57   -0.82  -0.00  0.80   0.55   0.25   0.74   2.83   0.01   0.64   0.61   0.77   0.54   1.62   0.03   0.16   0.17   3.00   0.00   -999.25 -2.05  623.70 0.00   28.05  10.00  0.09   0.52   
1832052.62 403529.91 -6292.07 "13/11/2015" 320.00 1832052.62 403529.91 -6292.07 2.22   0.00   3.09   0.00   0.29   1539.39 73.55  51.40  50.48  -0.86  -0.51  0.01   0.51   -0.86  -0.00  0.62   2.89   0.02   0.73   0.65   0.64   0.48   2.06   0.04   0.14   0.27   3.00   0.00   -999.25 -2.42  172.08 0.00   10.81  7.00   0.41   0.28   
1832211.29 403368.08 -6238.70 "13/11/2015" 322.00 1832211.29 403368.08 -6238.70 2.43   3.00   2.72   0.00   0.64   1483.92 149.90 34.25  30.43  -0.63  0.78   -0.00  0.76   0.62   -0.20  0.91   2.98   0.02   0.71   0.67   0.77   0.60   1.94   0.04   0.19   0.20   3.00   0.00   -999.25 -2.32  244.00 0.00   14.65  10.00  0.24   0.75   
1832046.12 403328.65 -6349.70 "13/11/2015" 323.00 1832046.12 403328.65 -6349.70 4.01   0.00   4.68   0.00   0.30   1668.50 261.24 75.57  56.92  -0.60  0.80   0.00   0.78   0.59   0.21   0.59   3.35   0.05   0.82   0.82   0.82   0.74   3.17   0.09   0.23   0.39   3.00   0.00   -999.25 -2.09  541.37 0.00   23.24  11.00  0.13   0.33   
1832875.02 403828.72 -6353.22 "13/11/2015" 325.00 1832875.02 403828.72 -6353.22 11.64  0.00   13.76  0.00   0.14   865.14 102.58 76.65  37.73  -0.72  0.69   -0.00  0.65   0.68   0.32   0.51   4.05   0.29   0.90   0.86   0.93   0.89   11.55  0.35   0.53   0.70   3.00   0.00   -999.25 -2.16  425.35 0.00   15.85  11.00  0.32   0.29   
1831914.48 403697.28 -6312.94 "13/11/2015" 324.00 1831914.48 403697.28 -6312.94 2.58   0.00   3.66   0.00   0.28   1594.72 315.88 76.66  51.28  0.37   -0.93  0.00   0.90   0.36   0.26   0.11   2.93   0.02   0.75   0.70   0.68   0.47   2.31   0.05   0.15   0.32   3.00   0.00   -999.25 -2.17  408.06 0.00   18.10  10.00  0.21   0.34   
1832101.69 403186.95 -6431.06 "13/11/2015" 326.00 1832101.69 403186.95 -6431.06 1.81   3.00   2.23   0.00   0.66   1704.59 222.85 38.90  26.15  -0.67  0.75   -0.00  0.67   0.60   0.44   0.17   2.97   0.02   0.68   0.67   0.76   0.62   1.76   0.03   0.16   0.19   3.00   0.00   -999.25 -2.39  194.61 0.00   15.49  10.00  0.16   0.44   
1832046.80 403311.41 -6351.19 "13/11/2015" 327.00 1832046.80 403311.41 -6351.19 4.12   0.00   5.11   0.00   0.45   1678.10 257.44 75.68  57.11  -0.60  0.80   0.00   0.78   0.58   0.22   0.00   3.33   0.06   0.75   0.77   0.92   0.73   3.00   0.09   0.28   0.32   3.00   0.00   -999.25 -2.24  321.69 0.00   15.46  11.00  0.26   0.44   
1832777.28 403789.33 -6346.29 "13/11/2015" 328.00 1832777.28 403789.33 -6346.29 6.64   0.00   8.95   0.00   0.14   929.79 84.64  76.96  39.09  -0.66  0.75   0.00   0.71   0.63   0.31   0.39   3.75   0.17   0.89   0.90   0.85   0.81   9.19   0.22   0.37   0.62   3.00   0.00   -999.25 -2.41  181.64 0.00   14.53  11.00  0.18   0.39   
1831843.96 403455.02 -6377.26 "13/11/2015" 330.00 1831843.96 403455.02 -6377.26 2.73   0.00   3.20   0.00   0.27   1773.97 189.83 90.34  84.89  0.47   -0.88  0.00   0.83   0.45   0.33   0.99   3.17   0.03   0.88   0.87   0.80   0.75   2.10   0.04   0.16   0.26   3.00   0.00   -999.25 -2.22  343.84 0.00   18.99  11.00  0.15   0.24   
1832957.67 403698.36 -6290.34 "13/11/2015" 333.00 1832957.67 403698.36 -6290.34 2.52   0.00   3.88   0.00   0.26   858.29 106.14 73.83  34.60  -0.86  0.51   0.00   -0.49  -0.83  -0.25  0.71   3.08   0.04   0.71   0.63   0.71   0.49   3.20   0.09   0.22   0.42   3.00   0.00   -999.25 -2.05  626.19 0.00   37.63  11.00  0.04   0.54   
1831972.66 403413.84 -6336.49 "13/11/2015" 337.00 1831972.66 403413.84 -6336.49 5.24   0.00   5.86   0.00   0.39   1675.23 158.14 76.94  51.54  0.54   -0.84  0.00   0.82   0.52   0.25   0.95   3.54   0.10   0.88   0.90   0.87   0.82   3.90   0.14   0.33   0.42   3.00   0.00   -999.25 -2.25  312.04 0.00   12.59  11.00  0.48   0.37   
1832345.90 403791.59 -6124.96 "13/11/2015" 339.00 1832345.90 403791.59 -6124.96 2.37   0.00   3.32   0.00   0.22   1122.79 144.01 75.56  39.60  0.44   -0.90  -0.00  0.89   0.44   0.04   0.90   3.07   0.02   0.82   0.75   0.70   0.62   2.26   0.05   0.15   0.30   3.00   0.00   -999.25 -2.13  477.95 0.00   24.74  10.00  0.10   0.30   
1831880.99 403315.73 -6427.84 "13/11/2015" 342.00 1831880.99 403315.73 -6427.84 2.91   0.00   3.52   0.00   0.60   1830.36 495.17 75.49  67.91  0.55   -0.83  -0.00  0.82   0.55   0.18   0.41   3.05   0.02   0.71   0.69   0.77   0.62   2.13   0.05   0.23   0.19   3.00   0.00   -999.25 -2.02  686.17 0.00   24.74  9.00   0.14   0.47   
1832984.24 403886.89 -6232.66 "13/11/2015" 345.00 1832984.24 403886.89 -6232.66 1.63   0.00   2.03   0.00   0.72   697.33 150.01 76.75  30.67  -0.74  0.67   0.00   -0.64  -0.71  -0.29  0.78   2.59   0.00   0.63   0.39   0.55   0.32   1.60   0.02   0.15   0.17   3.00   0.00   -999.25 -2.49  134.27 0.00   25.20  9.00   0.03   0.68   
1832915.59 403742.54 -6428.26 "13/11/2015" 347.00 1832915.59 403742.54 -6428.26 6.12   0.00   7.55   0.00   0.27   946.99 81.08  77.31  41.70  0.77   -0.64  -0.01  0.61   0.73   0.30   0.98   3.88   0.23   0.94   0.89   0.94   0.90   7.25   0.28   0.43   0.61   3.00   0.00   -999.25 -2.46  149.84 0.00   15.01  11.00  0.13   0.29   
1832863.62 403775.68 -6426.55 "13/11/2015" 350.00 1832863.62 403775.68 -6426.55 4.24   0.00   4.92   0.00   0.34   950.59 137.37 77.14  41.83  -0.74  0.68   -0.00  -0.65  -0.70  -0.29  0.89   3.51   0.11   0.85   0.81   0.90   0.83   3.74   0.14   0.37   0.38   3.00   0.00   -999.25 -2.42  173.16 0.00   18.28  11.00  0.09   0.36   
1832870.23 403695.87 -6442.05 "13/11/2015" 352.00 1832870.23 403695.87 -6442.05 2.33   0.00   3.17   0.00   0.35   1000.80 93.27  78.21  42.49  0.77   -0.64  -0.01  0.62   0.74   0.27   0.32   3.16   0.06   0.80   0.68   0.76   0.65   3.08   0.09   0.19   0.39   3.00   0.00   -999.25 -2.44  163.42 0.00   19.03  10.00  0.07   0.44   
1832900.98 403749.93 -6442.76 "13/11/2015" 353.00 1832900.98 403749.93 -6442.76 1.71   0.00   2.27   0.00   0.54   959.86 89.33  55.55  47.44  -0.58  -0.76  -0.29  0.79   -0.61  0.01   0.65   2.62   0.01   0.60   0.59   0.60   0.36   1.67   0.03   0.14   0.20   3.00   0.00   -999.25 -2.40  182.86 0.00   22.77  9.00   0.05   0.47   
1831989.48 403452.33 -6268.36 "13/11/2015" 354.00 1831989.48 403452.33 -6268.36 2.29   0.00   2.87   0.00   0.29   1618.70 221.68 110.19 77.59  -0.52  0.86   -0.00  0.83   0.50   -0.23  0.37   2.98   0.03   0.80   0.67   0.72   0.56   2.21   0.05   0.16   0.29   3.00   0.00   -999.25 -1.95  890.48 0.00   32.40  11.00  0.08   0.38   
1832806.23 403903.90 -6338.38 "13/11/2015" 356.00 1832806.23 403903.90 -6338.38 1.80   0.00   2.14   0.00   0.46   857.00 83.84  81.28  39.14  0.48   0.81   0.33   -0.82  0.55   -0.15  0.43   2.87   0.02   0.73   0.65   0.73   0.55   1.90   0.04   0.16   0.22   3.00   0.00   -999.25 -2.22  344.91 0.00   39.14  10.00  0.02   0.74   
