JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
#NULL,PSI,PSI,B/M,B/M,B/M,PPAC,PPAC,BBL,LB,PSI,PPAC,G/MG,LKGA,LB,G/MG,G/MG,PSI,MIN,BBL,BBL,G/MG,G/MG,PSMN,G/MG,G/MG,G/MG
15:11:15:11:57:15,-44.9752,13.6756,0,0.00534058,0,0,0,0,0,0,0,0,40.2144,0,0,0,-7448.48,0,0,0,0,0,-1.36743,0,0,0
15:11:15:11:57:16,-45.5474,15.3922,0,0.00801086,0,0,0,0,0,0,0,0,33.2987,0,0,0,-7448.48,0,0,0,0,0,-1.68862,0,0,0
15:11:15:11:57:17,-46.9779,15.9644,0,0.00534058,0,0,0,0,0,0,0,0,40.2525,0,0,0,-7448.48,0,0,0,0,0,-0.807889,0,0,0
15:11:15:11:57:18,-46.1196,15.6783,0,0.00534058,0,0,0,0,0,0,0,0,39.8487,0,0,0,-7448.48,0,0,0,0,0,-0.644941,0,0,0
15:11:15:11:57:19,-44.9752,13.6756,0,0.00801086,0,0,0,0,0,0,0,0,50.7947,0,0,0,-7448.48,0,0,0,0,0,-1.70813,0,0,0
15:11:15:11:57:20,-44.1169,11.6729,0,0.00400543,0,0,0,0,0,0,0,0,50.2338,0,0,0,-7448.48,0,0,0,0,0,-1.79789,0,0,0
15:11:15:11:57:21,-46.1196,14.82,0,0.00133514,0,0,0,0,0,0,0,0,102.576,0,0,0,-7448.48,0,0,0,0,0,0.0689792,0,0,0
15:11:15:11:57:22,-46.4057,15.6783,0,0.00667572,0,0,0,0,0,0,0,0,67.682,0,0,0,-7448.48,0,0,0,0,0,1.89959,0,0,0
15:11:15:11:57:23,-46.1196,15.3922,0,0.00534058,0,0,0,0,0,0,0,0,41.2868,0,0,0,-7448.48,0,0,0,0,0,1.63151,0,0,0
15:11:15:11:57:24,-45.2613,14.5339,0,0.00400543,0,0,0,0,0,0,0,0,50.3147,0,0,0,-7448.48,0,0,0,0,0,0.301193,0,0,0
15:11:15:11:57:25,-45.8335,15.6783,0,0.00400543,0,0,0,0,0,0,0,0,51.2369,0,0,0,-7448.48,0,0,0,0,0,-0.190293,0,0,0
15:11:15:11:57:26,-43.8308,12.8173,0,0.00267029,0,0,0,0,0,0,0,0,66.6074,0,0,0,-7448.48,0,0,0,0,0,0.110391,0,0,0
15:11:15:11:57:27,-45.8335,15.6783,0,0.00534058,0,0,0,0,0,0,0,0,50.2039,0,0,0,-7448.48,0,0,0,0,0,1.14272,0,0,0
15:11:15:11:57:28,-44.9752,14.82,0,0.00534058,0,0,0,0,0,0,0,0,49.7121,0,0,0,-7448.48,0,0,0,0,0,2.56895,0,0,0
15:11:15:11:57:29,-45.5474,14.5339,0,0.00801086,0,0,0,0,0,0,0,0,66.6261,0,0,0,-7448.48,0,0,0,0,0,3.04413,0,0,0
15:11:15:11:57:30,-44.9752,13.6756,0,0.00801086,0,0,0,0,0,0,0,0,39.1186,0,0,0,-7448.48,0,0,0,0,0,2.91017,0,0,0
15:11:15:11:57:31,-45.2613,14.5339,0,0.00801086,0,0,0,0,0,0,0,0,49.234,0,0,0,-7448.48,0,0,0,0,0,2.85076,0,0,0
15:11:15:11:57:32,-45.8335,15.6783,0,0.00801086,0,0,0,0,0,0,0,0,39.4459,0,0,0,-7448.48,0,0,0,0,0,2.85032,0,0,0
15:11:15:11:57:33,-44.6891,14.2478,0,0.00934601,0,0,0,0,0,0,0,0,28.1871,0,0,0,-7448.48,0,0,0,0,0,2.49234,0,0,0
15:11:15:11:57:34,-45.5474,13.9617,0,0,0,0,0,0,0,0,0,0,32.6212,0,0,0,-7448.48,0,0,0,0,0,2.00592,0,0,0
15:11:15:11:57:35,-46.6918,16.5366,0,0.00667572,0,0,0,0,0,0,0,0,28.5273,0,0,0,-7448.48,0,0,0,0,0,1.9733,0,0,0
15:11:15:11:57:36,-46.1196,15.9644,0,0.0120163,0,0,0,0,0,0,0,0,25.015,0,0,0,-7448.48,0,0,0,0,0,1.08113,0,0,0
15:11:15:11:57:37,-46.4057,15.6783,0,0.0146866,0,0,0,0,0,0,0,0,18.4776,0,0,0,-7448.48,0,0,0,0,0,-0.844273,0,0,0
15:11:15:11:57:38,-46.1196,15.1061,0,0.0120163,0,0,0,0,0,0,0,0,28.9404,0,0,0,-7448.48,0,0,0,0,0,-2.42698,0,0,0
15:11:15:11:57:39,-46.6918,16.5366,0,0.0120163,0,0,0,0,0,0,0,0,22.915,0,0,0,-7448.48,0,0,0,0,0,-3.42918,0,0,0
15:11:15:11:57:40,-45.2613,15.1061,0,0.00534058,0,0,0,0,0,0,0,0,28.6367,0,0,0,-7448.48,0,0,0,0,0,-4.22385,0,0,0
15:11:15:11:57:41,-45.8335,15.6783,0,0.00801086,0,0,0,0,0,0,0,0,41.0646,0,0,0,-7448.48,0,0,0,0,0,-4.43196,0,0,0
15:11:15:11:57:42,-45.8335,15.9644,0,0.0133514,0,0,0,0,0,0,0,0,24.9974,0,0,0,-7448.48,0,0,0,0,0,-3.64729,0,0,0
15:11:15:11:57:43,-44.9752,14.2478,0,0.0120163,0,0,0,0,0,0,0,0,25.7359,0,0,0,-7448.48,0,0,0,0,0,-2.79789,0,0,0
15:11:15:11:57:44,-46.6918,16.2505,0,0.0120163,0,0,0,0,0,0,0,0,22.3343,0,0,0,-7448.48,0,0,0,0,0,-1.92548,0,0,0
15:11:15:11:57:45,-45.8335,15.6783,0,0.0120163,0,0,0,0,0,0,0,0,66.9064,0,0,0,-7448.48,0,0,0,0,0,-1.19698,0,0,0
15:11:15:11:57:46,-45.8335,15.3922,0,0.00801086,0,0,0,0,0,0,0,0,29.116,0,0,0,-7448.48,0,0,0,0,0,-1.40696,0,0,0
15:11:15:11:57:47,-45.2613,15.1061,0,0.00534058,0,0,0,0,0,0,0,0,49.7356,0,0,0,-7448.48,0,0,0,0,0,-1.52379,0,0,0
15:11:15:11:57:48,-46.1196,14.82,0,0.00267029,0,0,0,0,0,0,0,0,40.1795,0,0,0,-7448.48,0,0,0,0,0,-0.894403,0,0,0
15:11:15:11:57:49,-44.9752,13.6756,0,0.00400543,0,0,0,0,0,0,0,0,99.1154,0,0,0,-7448.48,0,0,0,0,0,-0.250071,0,0,0
15:11:15:11:57:50,-45.2613,14.82,0,0.00534058,0,0,0,0,0,0,0,0,67.1412,0,0,0,-7448.48,0,0,0,0,0,0.251314,0,0,0
15:11:15:11:57:51,-47.264,16.2505,0,0.00534058,0,0,0,0,0,0,0,0,50.8411,0,0,0,-7448.48,0,0,0,0,0,1.16449,0,0,0
15:11:15:11:57:52,-46.4057,16.2505,0,0.00801086,0,0,0,0,0,0,0,0,34.4284,0,0,0,-7448.48,0,0,0,0,0,1.15634,0,0,0
15:11:15:11:57:53,-44.6891,13.6756,0,0.00667572,0,0,0,0,0,0,0,0,34.1035,0,0,0,-7448.48,0,0,0,0,0,-0.496975,0,0,0
15:11:15:11:57:54,-46.4057,15.9644,0,0.00667572,0,0,0,0,0,0,0,0,51.7774,0,0,0,-7448.48,0,0,0,0,0,-1.07667,0,0,0
15:11:15:11:57:55,-45.8335,15.9644,0,0.00667572,0,0,0,0,0,0,0,0,29.0536,0,0,0,-7448.48,0,0,0,0,0,-0.278863,0,0,0
15:11:15:11:57:56,-46.1196,16.5366,0,0.00667572,0,0,0,0,0,0,0,0,29.0536,0,0,0,-7448.48,0,0,0,0,0,-0.195981,0,0,0
15:11:15:11:57:57,-46.1196,15.6783,0,0.0106792,0,0,0,0,0,0,0,0,41.5223,0,0,0,-7448.48,0,0,0,0,0,-0.529087,0,0,0
15:11:15:11:57:58,-46.4057,16.8227,0,0.00801086,0,0,0,0,0,0,0,0,25.225,0,0,0,-7448.48,0,0,0,0,0,-0.767696,0,0,0
15:11:15:11:57:59,-45.5474,15.6783,0,0.00934601,0,0,0,0,0,0,0,0,34.0609,0,0,0,-7448.48,0,0,0,0,0,-1.19494,0,0,0
15:11:15:11:58:00,-46.4057,16.2505,0,0.00934601,0,0,0,0,0,0,0,0,28.6245,0,0,0,-7448.48,0,0,0,0,0,-1.3506,0,0,0
15:11:15:11:58:01,-46.4057,15.6783,0,0.0106792,0,0,0,0,0,0,0,0,28.839,0,0,0,-7448.48,0,0,0,0,0,-1.1591,0,0,0
15:11:15:11:58:02,-46.1196,16.8227,0,0.0120163,0,0,0,0,0,0,0,0,24.8578,0,0,0,-7448.48,0,0,0,0,0,-1.37888,0,0,0
15:11:15:11:58:03,-45.8335,15.6783,0,0.0106792,0,0,0,0,0,0,0,0,22.1798,0,0,0,-7448.48,0,0,0,0,0,-1.77259,0,0,0
15:11:15:11:58:04,-45.5474,14.82,0,0.0106792,0,0,0,0,0,0,0,0,25.101,0,0,0,-7448.48,0,0,0,0,0,-1.61599,0,0,0
15:11:15:11:58:05,-45.2613,14.2478,0,0.00934601,0,0,0,0,0,0,0,0,22.2725,0,0,0,-7448.48,0,0,0,0,0,-0.908516,0,0,0
15:11:15:11:58:06,-46.6918,16.5366,0,0.00934601,0,0,0,0,0,0,0,0,40.6255,0,0,0,-7448.48,0,0,0,0,0,0.198801,0,0,0
15:11:15:11:58:07,-45.8335,14.5339,0,0.00534058,0,0,0,0,0,0,0,0,22.137,0,0,0,-7448.48,0,0,0,0,0,0.772308,0,0,0
15:11:15:11:58:08,-46.6918,16.2505,0,0.00934601,0,0,0,0,0,0,0,0,40.5648,0,0,0,-7448.48,0,0,0,0,0,0.382006,0,0,0
15:11:15:11:58:09,-45.8335,15.6783,0,0.00801086,0,0,0,0,0,0,0,0,28.53,0,0,0,-7448.48,0,0,0,0,0,-0.197402,0,0,0
15:11:15:11:58:10,-46.6918,16.2505,0,0.00667572,0,0,0,0,0,0,0,0,41.1587,0,0,0,-7448.48,0,0,0,0,0,-0.635056,0,0,0
15:11:15:11:58:11,-47.264,16.2505,0,0.00534058,0,0,0,0,0,0,0,0,40.1968,0,0,0,-7448.48,0,0,0,0,0,-0.950438,0,0,0
15:11:15:11:58:12,-44.9752,15.1061,0,0.00934601,0,0,0,0,0,0,0,0,40.2482,0,0,0,-7448.48,0,0,0,0,0,-1.8335,0,0,0
15:11:15:11:58:13,-46.1196,14.82,0,0.00801086,0,0,0,0,0,0,0,0,29.148,0,0,0,-7448.48,0,0,0,0,0,-2.31834,0,0,0
15:11:15:11:58:14,-44.9752,13.9617,0,0.0106792,0,0,0,0,0,0,0,0,28.7349,0,0,0,-7448.48,0,0,0,0,0,-1.27479,0,0,0
15:11:15:11:58:15,-44.9752,13.9617,0,0.0106792,0,0,0,0,0,0,0,0,29.0852,0,0,0,-7448.48,0,0,0,0,0,0.101427,0,0,0
15:11:15:11:58:16,-46.1196,14.82,0,0.00801086,0,0,0,0,0,0,0,0,25.0097,0,0,0,-7448.48,0,0,0,0,0,1.68941,0,0,0
15:11:15:11:58:17,-45.8335,15.1061,0,0.00667572,0,0,0,0,0,0,0,0,34.1084,0,0,0,-7448.48,0,0,0,0,0,2.85297,0,0,0
15:11:15:11:58:18,-46.6918,16.2505,0,0.0106792,0,0,0,0,0,0,0,0,33.4156,0,0,0,-7448.48,0,0,0,0,0,2.71533,0,0,0
15:11:15:11:58:19,-46.1196,15.1061,0,0.00934601,0,0,0,0,0,0,0,0,28.3046,0,0,0,-7448.48,0,0,0,0,0,1.85375,0,0,0
15:11:15:11:58:20,-46.6918,16.8227,0,0.00801086,0,0,0,0,0,0,0,0,39.5233,0,0,0,-7448.48,0,0,0,0,0,0.733054,0,0,0
15:11:15:11:58:21,-46.4057,15.9644,0,0.00400543,0,0,0,0,0,0,0,0,65.81,0,0,0,-7448.48,0,0,0,0,0,-0.282578,0,0,0
15:11:15:11:58:22,-46.9779,16.2505,0,0.00667572,0,0,0,0,0,0,0,0,64.8474,0,0,0,-7448.48,0,0,0,0,0,-1.18596,0,0,0
15:11:15:11:58:23,-44.9752,13.6756,0,0.00667572,0,0,0,0,0,0,0,0,39.3359,0,0,0,-7448.48,0,0,0,0,0,-2.10935,0,0,0
15:11:15:11:58:24,-44.403,14.5339,0,0.00801086,0,0,0,0,0,0,0,0,33.4748,0,0,0,-7448.48,0,0,0,0,0,-2.21372,0,0,0
15:11:15:11:58:25,-45.5474,15.3922,0,0.0106792,0,0,0,0,0,0,0,0,33.0826,0,0,0,-7448.48,0,0,0,0,0,-0.345025,0,0,0
15:11:15:11:58:26,-46.6918,15.9644,0,0.0106792,0,0,0,0,0,0,0,0,67.1385,0,0,0,-7448.48,0,0,0,0,0,2.0369,0,0,0
15:11:15:11:58:27,-45.8335,14.5339,0,0.00667572,0,0,0,0,0,0,0,0,40.3918,0,0,0,-7448.48,0,0,0,0,0,2.45533,0,0,0
15:11:15:11:58:28,-46.1196,14.82,0,0.00267029,0,0,0,0,0,0,0,0,202.261,0,0,0,-7448.48,0,0,0,0,0,1.49086,0,0,0
15:11:15:11:58:29,-46.6918,15.9644,0,0.00667572,0,0,0,0,0,0,0,0,67.4405,0,0,0,-7448.48,0,0,0,0,0,0.839679,0,0,0
15:11:15:11:58:30,-45.8335,14.82,0,0.00267029,0,0,0,0,0,0,0,0,67.4497,0,0,0,-7448.48,0,0,0,0,0,0.180363,0,0,0
15:11:15:11:58:31,-44.9752,14.2478,0,0.00667572,0,0,0,0,0,0,0,0,101.993,0,0,0,-7448.48,0,0,0,0,0,-0.598805,0,0,0
15:11:15:11:58:32,-46.4057,15.3922,0,0.00400543,0,0,0,0,0,0,0,0,39.9816,0,0,0,-7448.48,0,0,0,0,0,-0.237226,0,0,0
15:11:15:11:58:33,-45.8335,15.6783,0,0.00801086,0,0,0,0,0,0,0,0,33.9107,0,0,0,-7448.48,0,0,0,0,0,0.584135,0,0,0
15:11:15:11:58:34,-45.5474,14.82,0,0.00801086,0,0,0,0,0,0,0,0,28.8011,0,0,0,-7448.48,0,0,0,0,0,0.523818,0,0,0
15:11:15:11:58:35,-45.8335,14.5339,0,0.0133514,0,0,0,0,0,0,0,0,20.341,0,0,0,-7448.48,0,0,0,0,0,0.461232,0,0,0
15:11:15:11:58:36,-45.8335,14.82,0,0.0120163,0,0,0,0,0,0,0,0,22.2832,0,0,0,-7448.48,0,0,0,0,0,0.80159,0,0,0
15:11:15:11:58:37,-45.2613,14.2478,0,0.0106792,0,0,0,0,0,0,0,0,22.2336,0,0,0,-7448.48,0,0,0,0,0,0.902991,0,0,0
15:11:15:11:58:38,-45.5474,16.2505,0,0.0120163,0,0,0,0,0,0,0,0,22.3453,0,0,0,-7448.48,0,0,0,0,0,1.08666,0,0,0
15:11:15:11:58:39,-46.1196,15.6783,0,0.00801086,0,0,0,0,0,0,0,0,28.4579,0,0,0,-7448.48,0,0,0,0,0,1.59609,0,0,0
15:11:15:11:58:40,-45.8335,14.5339,0,0.00934601,0,0,0,0,0,0,0,0,28.7158,0,0,0,-7448.48,0,0,0,0,0,1.6679,0,0,0
15:11:15:11:58:41,-46.4057,16.2505,0,0.00667572,0,0,0,0,0,0,0,0,39.6517,0,0,0,-7448.48,0,0,0,0,0,1.13377,0,0,0
15:11:15:11:58:42,-46.6918,15.9644,0,0.00934601,0,0,0,0,0,0,0,0,40.8759,0,0,0,-7448.48,0,0,0,0,0,0.420668,0,0,0
15:11:15:11:58:43,-46.4057,15.6783,0,0.00534058,0,0,0,0,0,0,0,0,25.158,0,0,0,-7448.48,0,0,0,0,0,-0.675703,0,0,0
15:11:15:11:58:44,-45.2613,15.1061,0,0.00934601,0,0,0,0,0,0,0,0,41.2942,0,0,0,-7448.48,0,0,0,0,0,-1.89712,0,0,0
15:11:15:11:58:45,-45.8335,15.1061,0,0.00801086,0,0,0,0,0,0,0,0,33.8163,0,0,0,-7448.48,0,0,0,0,0,-2.10218,0,0,0
15:11:15:11:58:46,-45.5474,14.5339,0,0.00267029,0,0,0,0,0,0,0,0,103.748,0,0,0,-7448.48,0,0,0,0,0,-1.2538,0,0,0
15:11:15:11:58:47,-46.1196,15.3922,0,0.00133514,0,0,0,0,0,0,0,0,68.4965,0,0,0,-7448.48,0,0,0,0,0,-0.430472,0,0,0
15:11:15:11:58:48,-44.9752,14.5339,0,0.00400543,0,0,0,0,0,0,0,0,68.6601,0,0,0,-7448.48,0,0,0,0,0,-0.0548157,0,0,0
15:11:15:11:58:49,-45.2613,13.9617,0,0.00667572,0,0,0,0,0,0,0,0,50.3451,0,0,0,-7448.48,0,0,0,0,0,0.368896,0,0,0
15:11:15:11:58:50,-46.1196,15.3922,0,0.00400543,0,0,0,0,0,0,0,0,29.4573,0,0,0,-7448.48,0,0,0,0,0,1.35313,0,0,0
15:11:15:11:58:51,-46.6918,15.3922,0,0.00400543,0,0,0,0,0,0,0,0,67.053,0,0,0,-7448.48,0,0,0,0,0,1.9305,0,0,0
15:11:15:11:58:52,-45.8335,15.1061,0,0.00667572,0,0,0,0,0,0,0,0,67.053,0,0,0,-7448.48,0,0,0,0,0,1.10419,0,0,0
15:11:15:11:58:53,-46.1196,15.6783,0,0.00534058,0,0,0,0,0,0,0,0,50.5175,0,0,0,-7448.48,0,0,0,0,0,-0.100272,0,0,0
15:11:15:11:58:54,-46.6918,15.9644,0,0.00801086,0,0,0,0,0,0,0,0,49.8466,0,0,0,-7448.48,0,0,0,0,0,-0.617035,0,0,0
15:11:15:11:58:55,-45.2613,14.5339,0,0.00801086,0,0,0,0,0,0,0,0,40.3595,0,0,0,-7448.48,0,0,0,0,0,-1.12782,0,0,0
15:11:15:11:58:56,-45.8335,15.1061,0,0.00400543,0,0,0,0,0,0,0,0,39.6901,0,0,0,-7448.48,0,0,0,0,0,-1.48381,0,0,0
15:11:15:11:58:57,-45.8335,14.5339,0,0.00934601,0,0,0,0,0,0,0,0,68.154,0,0,0,-7448.48,0,0,0,0,0,-0.904627,0,0,0
15:11:15:11:58:58,-45.2613,15.3922,0,0.0120163,0,0,0,0,0,0,0,0,28.8506,0,0,0,-7448.48,0,0,0,0,0,-0.298429,0,0,0
15:11:15:11:58:59,-45.5474,14.2478,0,0.00934601,0,0,0,0,0,0,0,0,25.7503,0,0,0,-7448.48,0,0,0,0,0,0.175257,0,0,0
15:11:15:11:59:00,-46.1196,15.6783,0,0.00934601,0,0,0,0,0,0,0,0,22.7192,0,0,0,-7448.48,0,0,0,0,0,0.935348,0,0,0
15:11:15:11:59:01,-46.4057,15.9644,0,0.00801086,0,0,0,0,0,0,0,0,29.6459,0,0,0,-7448.48,0,0,0,0,0,1.21984,0,0,0
15:11:15:11:59:02,-45.5474,14.5339,0,0.0106792,0,0,0,0,0,0,0,0,25.7266,0,0,0,-7448.48,0,0,0,0,0,0.594151,0,0,0
15:11:15:11:59:03,-45.5474,15.1061,0,0.00934601,0,0,0,0,0,0,0,0,25.9553,0,0,0,-7448.48,0,0,0,0,0,-0.0379606,0,0,0
15:11:15:11:59:04,-46.1196,15.6783,0,0.0106792,0,0,0,0,0,0,0,0,26.0534,0,0,0,-7448.48,0,0,0,0,0,0.150237,0,0,0
15:11:15:11:59:05,-45.8335,15.3922,0,0.0133514,0,0,0,0,0,0,0,0,34.806,0,0,0,-7448.48,0,0,0,0,0,0.423943,0,0,0
15:11:15:11:59:06,-46.1196,15.1061,0,0.00934601,0,0,0,0,0,0,0,0,22.8978,0,0,0,-7448.48,0,0,0,0,0,0.217616,0,0,0
15:11:15:11:59:07,-44.9752,14.2478,0,0.00534058,0,0,0,0,0,0,0,0,25.9232,0,0,0,-7448.48,0,0,0,0,0,-0.0814814,0,0,0
15:11:15:11:59:08,-45.5474,14.82,0,0.00801086,0,0,0,0,0,0,0,0,40.7152,0,0,0,-7448.48,0,0,0,0,0,0.094683,0,0,0
15:11:15:11:59:09,-46.1196,15.3922,0,0.00801086,0,0,0,0,0,0,0,0,34.4562,0,0,0,-7448.48,0,0,0,0,0,0.897874,0,0,0
15:11:15:11:59:10,-46.6918,15.9644,0,0.00267029,0,0,0,0,0,0,0,0,33.5649,0,0,0,-7448.48,0,0,0,0,0,1.21655,0,0,0
15:11:15:11:59:11,-46.1196,15.3922,0,0.00267029,0,0,0,0,0,0,0,0,68.7345,0,0,0,-7448.48,0,0,0,0,0,0.348672,0,0,0
15:11:15:11:59:12,-44.1169,14.2478,0,0.00534058,0,0,0,0,0,0,0,0,50.6958,0,0,0,-7448.48,0,0,0,0,0,-0.864008,0,0,0
15:11:15:11:59:13,-44.6891,14.5339,0,0.00934601,0,0,0,0,0,0,0,0,25.6695,0,0,0,-7448.48,0,0,0,0,0,-0.55772,0,0,0
15:11:15:11:59:14,-45.2613,14.2478,0,0.00667572,0,0,0,0,0,0,0,0,40.2333,0,0,0,-7448.48,0,0,0,0,0,1.57374,0,0,0
15:11:15:11:59:15,-45.2613,15.6783,0,0.00534058,0,0,0,0,0,0,0,0,41.1255,0,0,0,-7448.48,0,0,0,0,0,3.29146,0,0,0
15:11:15:11:59:16,-44.9752,14.82,0,0.00534058,0,0,0,0,0,0,0,0,51.3271,0,0,0,-7448.48,0,0,0,0,0,3.69883,0,0,0
15:11:15:11:59:17,-45.5474,14.5339,0,0.00667572,0,0,0,0,0,0,0,0,41.1562,0,0,0,-7448.48,0,0,0,0,0,3.76094,0,0,0
15:11:15:11:59:18,-45.5474,15.3922,0,0.00667572,0,0,0,0,0,0,0,0,52.0498,0,0,0,-7448.48,0,0,0,0,0,3.69086,0,0,0
15:11:15:11:59:19,-45.8335,15.1061,0,0.00667572,0,0,0,0,0,0,0,0,34.7878,0,0,0,-7448.48,0,0,0,0,0,3.11901,0,0,0
15:11:15:11:59:20,-44.403,14.5339,0,0.00667572,0,0,0,0,0,0,0,0,52.2295,0,0,0,-7448.48,0,0,0,0,0,2.18067,0,0,0
15:11:15:11:59:21,-44.6891,13.9617,0,0.00534058,0,0,0,0,0,0,0,0,52.2383,0,0,0,-7448.48,0,0,0,0,0,1.79642,0,0,0
15:11:15:11:59:22,-46.4057,15.6783,0,0.0120163,0,0,0,0,0,0,0,0,29.8533,0,0,0,-7448.48,0,0,0,0,0,2.51982,0,0,0
15:11:15:11:59:23,-46.4057,15.1061,0,0.0120163,0,0,0,0,0,0,0,0,23.2197,0,0,0,-7448.48,0,0,0,0,0,2.5924,0,0,0
15:11:15:11:59:24,-45.8335,15.3922,0,0.0133514,0,0,0,0,0,0,0,0,26.127,0,0,0,-7448.48,0,0,0,0,0,0.821748,0,0,0
15:11:15:11:59:25,-45.5474,14.82,0,0.0106792,0,0,0,0,0,0,0,0,29.8542,0,0,0,-7448.48,0,0,0,0,0,-1.09725,0,0,0
15:11:15:11:59:26,-47.264,17.9671,0,0.00667572,0,0,0,0,0,0,0,0,41.3655,0,0,0,-7448.48,0,0,0,0,0,-1.86168,0,0,0
15:11:15:11:59:27,-46.4057,16.5366,0,0.00934601,0,0,0,0,0,0,0,0,29.7792,0,0,0,-7448.48,0,0,0,0,0,-2.65749,0,0,0
15:11:15:11:59:28,-46.1196,14.82,0,0.0106792,0,0,0,0,0,0,0,0,18.5226,0,0,0,-7448.48,0,0,0,0,0,-4.2579,0,0,0
15:11:15:11:59:29,-45.5474,15.9644,0,0.00934601,0,0,0,0,0,0,0,0,34.4633,0,0,0,-7448.48,0,0,0,0,0,-5.21639,0,0,0
15:11:15:11:59:30,-45.8335,14.82,0,0.00667572,0,0,0,0,0,0,0,0,33.8771,0,0,0,-7448.48,0,0,0,0,0,-4.84772,0,0,0
15:11:15:11:59:31,-45.5474,15.1061,0,0.0106792,0,0,0,0,0,0,0,0,41.3322,0,0,0,-7448.48,0,0,0,0,0,-3.87672,0,0,0
15:11:15:11:59:32,-45.8335,15.9644,0,0.00534058,0,0,0,0,0,0,0,0,51.9962,0,0,0,-7448.48,0,0,0,0,0,-2.87741,0,0,0
15:11:15:11:59:33,-45.8335,15.9644,0,0.00534058,0,0,0,0,0,0,0,0,52.1382,0,0,0,-7448.48,0,0,0,0,0,-2.02192,0,0,0
15:11:15:11:59:34,-46.1196,15.9644,0,0.00934601,0,0,0,0,0,0,0,0,69.6252,0,0,0,-7448.48,0,0,0,0,0,-1.43761,0,0,0
15:11:15:11:59:35,-46.4057,16.2505,0,0.00934601,0,0,0,0,0,0,0,0,23.2162,0,0,0,-7448.48,0,0,0,0,0,-1.21354,0,0,0
15:11:15:11:59:36,-45.8335,15.3922,0,0.00934601,0,0,0,0,0,0,0,0,26.1264,0,0,0,-7448.48,0,0,0,0,0,-1.40667,0,0,0
15:11:15:11:59:37,-45.8335,14.82,0,0.00934601,0,0,0,0,0,0,0,0,23.2197,0,0,0,-7448.48,0,0,0,0,0,-1.64484,0,0,0
15:11:15:11:59:38,-46.6918,15.6783,0,0.0106792,0,0,0,0,0,0,0,0,69.6598,0,0,0,-7448.48,0,0,0,0,0,-1.37311,0,0,0
15:11:15:11:59:39,-44.9752,15.1061,0,0.00667572,0,0,0,0,0,0,0,0,41.7959,0,0,0,-7448.48,0,0,0,0,0,-1.25625,0,0,0
15:11:15:11:59:40,-46.4057,16.2505,0,0.0106792,0,0,0,0,0,0,0,0,34.8299,0,0,0,-7448.48,0,0,0,0,0,-1.12744,0,0,0
15:11:15:11:59:41,-45.2613,13.9617,0,0.00534058,0,0,0,0,0,0,0,0,52.2449,0,0,0,-7448.48,0,0,0,0,0,-0.456536,0,0,0
15:11:15:11:59:42,-45.8335,15.3922,0,0.00801086,0,0,0,0,0,0,0,0,25.9242,0,0,0,-7448.48,0,0,0,0,0,0.0716619,0,0,0
15:11:15:11:59:43,-46.1196,15.1061,0,0.00667572,0,0,0,0,0,0,0,0,52.1136,0,0,0,-7448.48,0,0,0,0,0,0.608268,0,0,0
15:11:15:11:59:44,-45.2613,15.1061,0,0.00667572,0,0,0,0,0,0,0,0,41.0161,0,0,0,-7448.48,0,0,0,0,0,0.866044,0,0,0
15:11:15:11:59:45,-45.8335,15.6783,0,0.00534058,0,0,0,0,0,0,0,0,51.8267,0,0,0,-7448.48,0,0,0,0,0,0.90217,0,0,0
15:11:15:11:59:46,-46.4057,16.5366,0,0.00667572,0,0,0,0,0,0,0,0,51.8267,0,0,0,-7448.48,0,0,0,0,0,1.30435,0,0,0
15:11:15:11:59:47,-46.4057,16.2505,0,0.00400543,0,0,0,0,0,0,0,0,41.0817,0,0,0,-7448.48,0,0,0,0,0,1.16889,0,0,0
15:11:15:11:59:48,-46.4057,15.6783,0,0.00534058,0,0,0,0,0,0,0,0,102.98,0,0,0,-7448.48,0,0,0,0,0,0.223108,0,0,0
15:11:15:11:59:49,-46.4057,16.2505,0,0.00133514,0,0,0,0,0,0,0,0,208.003,0,0,0,-7448.48,0,0,0,0,0,-0.776832,0,0,0
15:11:15:11:59:50,-45.8335,15.6783,0,0.00400543,0,0,0,0,0,0,0,0,104.371,0,0,0,-7448.48,0,0,0,0,0,-1.51849,0,0,0
15:11:15:11:59:51,-46.1196,15.9644,0,0.00400543,0,0,0,0,0,0,0,0,69.6258,0,0,0,-7448.48,0,0,0,0,0,-1.77062,0,0,0
15:11:15:11:59:52,-46.1196,15.6783,0,0.00667572,0,0,0,0,0,0,0,0,41.791,0,0,0,-7448.48,0,0,0,0,0,-1.50564,0,0,0
15:11:15:11:59:53,-45.5474,15.3922,0,0.00667572,0,0,0,0,0,0,0,0,52.2423,0,0,0,-7448.48,0,0,0,0,0,-1.25556,0,0,0
