JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
#NULL,PSI,PSI,B/M,B/M,B/M,PPAC,PPAC,BBL,LB,PSI,PPAC,G/MG,LKGA,LB,G/MG,G/MG,PSI,MIN,BBL,BBL,G/MG,G/MG,PSMN,G/MG,G/MG,G/MG
14:11:15:15:10:40,4379.87,4389.59,0,1.72904,0,0,0,7450.55,280515,9271.88,0,0,0.11895,280515,0,0,1823.4,332.15,7754.21,7450.55,0,0,696.232,-0.180263,-0.360527,0
14:11:15:15:10:41,4380.15,4389.31,0,1.78111,0,0,0,7450.55,280515,9271.88,0,0,0.113643,280515,0,0,1823.4,332.167,7754.21,7450.55,0,0,716.031,-0.180263,-0.360527,0
14:11:15:15:10:42,4379.29,4389.88,0,1.76776,0,0,0,7450.55,280515,9271.88,0,0,0.113974,280515,0,0,1823.4,332.183,7754.21,7450.55,0,0,708.397,-0.180263,-0.360527,0
14:11:15:15:10:43,4380.72,4390.17,0,1.73838,0,0,0,7450.55,280515,9271.88,0,0,0.11864,280515,0,0,1823.4,332.2,7754.21,7450.55,0,0,679.853,-0.180263,-0.360527,0
14:11:15:15:10:44,4379.01,4390.45,0,1.82384,0,0,0,7450.55,280515,9271.88,0,0,0.115195,280515,0,0,1823.4,332.217,7754.21,7450.55,0,0,636.722,-0.180263,-0.360527,0
14:11:15:15:10:45,4381.58,4388.74,0,1.76108,0,0,0,7450.55,280515,9271.88,0,0,0.117685,280515,0,0,1823.4,332.233,7754.21,7450.55,0,0,583.9,-0.180263,-0.360527,0
14:11:15:15:10:46,4380.15,4389.88,0,1.73972,0,0,0,7450.55,280515,9271.88,0,0,0.125875,280515,0,0,1823.4,332.25,7754.21,7450.55,0,0,525.441,-0.180263,-0.360527,0
14:11:15:15:10:47,4379.58,4390.74,0,1.73037,0,0,0,7450.55,280515,9271.88,0,0,0.123756,280515,0,0,1823.4,332.267,7754.21,7450.55,0,0,465.165,-0.180263,-0.360527,0
14:11:15:15:10:48,4380.15,4389.88,0,1.73037,0,0,0,7450.55,280515,9271.88,0,0,0.12607,280515,0,0,1823.4,332.283,7754.21,7450.55,0,0,404.04,-0.180263,-0.360527,0
14:11:15:15:10:49,4379.87,4390.74,0,1.6556,0,0,0,7450.55,280515,9271.88,0,0,0.131557,280515,0,0,1823.4,332.3,7754.21,7450.55,0,0,343.639,-0.180263,-0.360527,0
14:11:15:15:10:50,4380.15,4390.17,0,1.62356,0,0,0,7450.55,280515,9271.88,0,0,0.1383,280515,0,0,1823.4,332.317,7754.21,7450.55,0,0,286.757,-0.180263,-0.360527,0
14:11:15:15:10:51,4379.58,4390.74,0,1.60086,0,0,0,7450.55,280515,9271.88,0,0,0.139206,280515,0,0,1823.4,332.333,7754.21,7450.55,0,0,234.349,-0.180263,-0.360527,0
14:11:15:15:10:52,4379.29,4391.31,0,1.69299,0,0,0,7450.55,280515,9271.88,0,0,0.129455,280515,0,0,1823.4,332.35,7754.21,7450.55,0,0,186.739,-0.180263,-0.360527,0
14:11:15:15:10:53,4380.72,4390.17,0,1.6289,0,0,0,7450.55,280515,9271.88,0,0,0.132062,280515,0,0,1823.4,332.367,7754.21,7450.55,0,0,143.891,-0.180263,-0.360527,0
14:11:15:15:10:54,4381.3,4390.17,0,1.6249,0,0,0,7450.55,280515,9271.88,0,0,0.136308,280515,0,0,1823.4,332.383,7754.21,7450.55,0,0,106.703,-0.180263,-0.360527,0
14:11:15:15:10:55,4380.44,4390.17,0,1.53143,0,0,0,7450.55,280515,9271.88,0,0,0.141281,280515,0,0,1823.4,332.4,7754.21,7450.55,0,0,76.3548,-0.180263,-0.360527,0
14:11:15:15:10:56,4380.15,4390.45,0,1.45934,0,0,0,7450.55,280515,9271.88,0,0,0.151925,280515,0,0,1823.4,332.417,7754.21,7450.55,0,0,51.5252,-0.180263,-0.360527,0
14:11:15:15:10:57,4381.3,4389.88,0,1.46601,0,0,0,7450.55,280515,9271.88,0,0,0.149267,280515,0,0,1823.4,332.433,7754.21,7450.55,0,0,30.2227,-0.180263,-0.360527,0
14:11:15:15:10:58,4381.01,4390.74,0,1.44331,0,0,0,7450.55,280515,9271.88,0,0,0.155244,280515,0,0,1823.4,332.45,7754.21,7450.55,0,0,12.8253,-0.180263,-0.360527,0
14:11:15:15:10:59,4381.01,4390.17,0,1.47135,0,0,0,7450.55,280515,9271.88,0,0,0.154639,280515,0,0,1823.4,332.467,7754.21,7450.55,0,0,-0.097024,-0.180263,-0.360527,0
14:11:15:15:11:00,4381.3,4389.02,0,1.458,0,0,0,7450.55,280515,9271.88,0,0,0.154346,280515,0,0,1823.4,332.483,7754.21,7450.55,0,0,-9.724,-0.180263,-0.360527,0
14:11:15:15:11:01,4381.3,4390.17,0,1.45934,0,0,0,7450.55,280515,9271.88,0,0,0.151601,280515,0,0,1823.4,332.5,7754.21,7450.55,0,0,-16.7941,-0.180263,-0.360527,0
14:11:15:15:11:02,4380.72,4390.17,0,1.55947,0,0,0,7450.55,280515,9271.88,0,0,0.145577,280515,0,0,1823.4,332.517,7754.21,7450.55,0,0,-21.4162,-0.180263,-0.360527,0
14:11:15:15:11:03,4381.01,4390.17,0,1.64225,0,0,0,7450.55,280515,9271.88,0,0,0.136957,280515,0,0,1823.4,332.533,7754.21,7450.55,0,0,-24.4211,-0.180263,-0.360527,0
14:11:15:15:11:04,4380.72,4390.17,0,1.63558,0,0,0,7450.55,280515,9271.88,0,0,0.137961,280515,0,0,1823.4,332.55,7754.21,7450.55,0,0,-26.3618,-0.180263,-0.360527,0
14:11:15:15:11:05,4380.72,4390.17,0,1.66762,0,0,0,7450.55,280515,9271.88,0,0,0.138531,280515,0,0,1823.4,332.567,7754.21,7450.55,0,0,-27.1579,-0.180263,-0.360527,0
14:11:15:15:11:06,4381.3,4389.88,0,1.74773,0,0,0,7450.55,280515,9271.88,0,0,0.135465,280515,0,0,1823.4,332.583,7754.21,7450.55,0,0,-27.0525,-0.180263,-0.360527,0
14:11:15:15:11:07,4381.01,4391.02,0,1.80514,0,0,0,7450.55,280515,9271.88,0,0,0.130962,280515,0,0,1823.4,332.6,7754.21,7450.55,0,0,-25.9914,-0.180263,-0.360527,0
14:11:15:15:11:08,4381.01,4390.45,0,1.78912,0,0,0,7450.55,280515,9271.88,0,0,0.130658,280515,0,0,1823.4,332.617,7754.21,7450.55,0,0,-23.9627,-0.180263,-0.360527,0
14:11:15:15:11:09,4381.01,4390.45,0,1.80381,0,0,0,7450.55,280515,9271.88,0,0,0.131458,280515,0,0,1823.4,332.633,7754.21,7450.55,0,0,-21.6589,-0.180263,-0.360527,0
14:11:15:15:11:10,4381.3,4390.17,0,1.75841,0,0,0,7450.55,280515,9271.88,0,0,0.13085,280515,0,0,1823.4,332.65,7754.21,7450.55,0,0,-19.3509,-0.180263,-0.360527,0
14:11:15:15:11:11,4381.3,4389.88,0,1.69967,0,0,0,7450.55,280515,9271.88,0,0,0.138745,280515,0,0,1823.4,332.667,7754.21,7450.55,0,0,-16.8435,-0.180263,-0.360527,0
14:11:15:15:11:12,4381.3,4389.59,0,1.63157,0,0,0,7450.55,280515,9271.88,0,0,0.143143,280515,0,0,1823.4,332.683,7754.21,7450.55,0,0,-14.1275,-0.180263,-0.360527,0
14:11:15:15:11:13,4380.15,4390.74,0,1.69432,0,0,0,7450.55,280515,9271.88,0,0,0.138741,280515,0,0,1823.4,332.7,7754.21,7450.55,0,0,-11.4709,-0.180263,-0.360527,0
14:11:15:15:11:14,4380.72,4390.45,0,1.70634,0,0,0,7450.55,280515,9271.88,0,0,0.134141,280515,0,0,1823.4,332.717,7754.21,7450.55,0,0,-9.61405,-0.180263,-0.360527,0
14:11:15:15:11:15,4381.58,4390.17,0,1.75174,0,0,0,7450.55,280515,9271.88,0,0,0.132327,280515,0,0,1823.4,332.733,7754.21,7450.55,0,0,-8.69643,-0.180263,-0.360527,0
14:11:15:15:11:16,4381.01,4390.17,0,1.78912,0,0,0,7450.55,280515,9271.88,0,0,0.1272,280515,0,0,1823.4,332.75,7754.21,7450.55,0,0,-7.3189,-0.180263,-0.360527,0
14:11:15:15:11:17,4381.87,4389.59,0,1.7731,0,0,0,7450.55,280515,9271.88,0,0,0.129693,280515,0,0,1823.4,332.767,7754.21,7450.55,0,0,-5.22928,-0.180263,-0.360527,0
14:11:15:15:11:18,4381.3,4390.45,0,1.74506,0,0,0,7450.55,280515,9271.88,0,0,0.130418,280515,0,0,1823.4,332.783,7754.21,7450.55,0,0,-3.19636,-0.180263,-0.360527,0
14:11:15:15:11:19,4381.01,4390.45,0,1.69432,0,0,0,7450.55,280515,9271.88,0,0,0.134413,280515,0,0,1823.4,332.8,7754.21,7450.55,0,0,-1.27061,-0.180263,-0.360527,0
14:11:15:15:11:20,4380.72,4390.17,0,1.70634,0,0,0,7450.55,280515,9271.88,0,0,0.135899,280515,0,0,1823.4,332.817,7754.21,7450.55,0,0,-0.0242689,-0.180263,-0.360527,0
14:11:15:15:11:21,4380.44,4390.45,0,1.73838,0,0,0,7450.55,280515,9271.88,0,0,0.131296,280515,0,0,1823.4,332.833,7754.21,7450.55,0,0,0.259918,-0.180263,-0.360527,0
14:11:15:15:11:22,4381.87,4389.31,0,1.71836,0,0,0,7450.55,280515,9271.88,0,0,0.12936,280515,0,0,1823.4,332.85,7754.21,7450.55,0,0,-0.067601,-0.180263,-0.360527,0
14:11:15:15:11:23,4380.15,4390.17,0,1.64492,0,0,0,7450.55,280515,9271.88,0,0,0.133686,280515,0,0,1823.4,332.867,7754.21,7450.55,0,0,-0.0478293,-0.180263,-0.360527,0
14:11:15:15:11:24,4381.3,4389.59,0,1.61154,0,0,0,7450.55,280515,9271.88,0,0,0.138461,280515,0,0,1823.4,332.883,7754.21,7450.55,0,0,0.371689,-0.180263,-0.360527,0
14:11:15:15:11:25,4380.44,4390.17,0,1.59152,0,0,0,7450.55,280515,9271.88,0,0,0.139797,280515,0,0,1823.4,332.9,7754.21,7450.55,0,0,0.278675,-0.180263,-0.360527,0
14:11:15:15:11:26,4381.01,4389.59,0,1.51141,0,0,0,7450.55,280515,9271.88,0,0,0.148836,280515,0,0,1823.4,332.917,7754.21,7450.55,0,0,0.0643713,-0.180263,-0.360527,0
14:11:15:15:11:27,4380.15,4390.74,0,1.44465,0,0,0,7450.55,280515,9271.88,0,0,0.155605,280515,0,0,1823.4,332.933,7754.21,7450.55,0,0,-0.101801,-0.180263,-0.360527,0
14:11:15:15:11:28,4381.01,4390.74,0,1.44465,0,0,0,7450.55,280515,9271.88,0,0,0.155605,280515,0,0,1823.4,332.95,7754.21,7450.55,0,0,-0.494308,-0.180263,-0.360527,0
14:11:15:15:11:29,4381.01,4389.88,0,1.45132,0,0,0,7450.55,280515,9271.88,0,0,0.161729,280515,0,0,1823.4,332.967,7754.21,7450.55,0,0,-0.913711,-0.180263,-0.360527,0
14:11:15:15:11:30,4380.72,4390.17,0,1.52743,0,0,0,7450.55,280515,9271.88,0,0,0.166358,280515,0,0,1823.4,332.983,7754.21,7450.55,0,0,-0.803653,-0.180263,-0.360527,0
14:11:15:15:11:31,4380.44,4390.45,0,1.49805,0,0,0,7450.55,280515,9271.88,0,0,0.153596,280515,0,0,1823.4,333,7754.21,7450.55,0,0,-0.425806,-0.180263,-0.360527,0
14:11:15:15:11:32,4380.72,4390.45,0,1.57282,0,0,0,7450.55,280515,9271.88,0,0,0.151386,280515,0,0,1823.4,333.017,7754.21,7450.55,0,0,-0.525931,-0.180263,-0.360527,0
14:11:15:15:11:33,4381.87,4389.88,0,1.61288,0,0,0,7450.55,280515,9271.88,0,0,0.140807,280515,0,0,1823.4,333.033,7754.21,7450.55,0,0,-0.854714,-0.180263,-0.360527,0
14:11:15:15:11:34,4380.72,4390.45,0,1.61021,0,0,0,7450.55,280515,9271.88,0,0,0.143104,280515,0,0,1823.4,333.05,7754.21,7450.55,0,0,-0.408548,-0.180263,-0.360527,0
14:11:15:15:11:35,4380.72,4389.59,0,1.60086,0,0,0,7450.55,280515,9271.88,0,0,0.141863,280515,0,0,1823.4,333.067,7754.21,7450.55,0,0,0.617277,-0.180263,-0.360527,0
14:11:15:15:11:36,4380.15,4390.17,0,1.59953,0,0,0,7450.55,280515,9271.88,0,0,0.144154,280515,0,0,1823.4,333.083,7754.21,7450.55,0,0,0.846679,-0.180263,-0.360527,0
14:11:15:15:11:37,4380.72,4389.31,0,1.59953,0,0,0,7450.55,280515,9271.88,0,0,0.144154,280515,0,0,1823.4,333.1,7754.21,7450.55,0,0,0.190436,-0.180263,-0.360527,0
14:11:15:15:11:38,4380.44,4390.45,0,1.59953,0,0,0,7450.55,280515,9271.88,0,0,0.144154,280515,0,0,1823.4,333.117,7754.21,7450.55,0,0,-0.58661,-0.180263,-0.360527,0
14:11:15:15:11:39,4380.44,4390.74,0,1.59953,0,0,0,7450.55,280515,9271.88,0,0,0.144154,280515,0,0,1823.4,333.133,7754.21,7450.55,0,0,-1.02928,-0.180263,-0.360527,0
14:11:15:15:11:40,4380.72,4390.45,0,1.59953,0,0,0,7450.55,280515,9271.88,0,0,0.144154,280515,0,0,1823.4,333.15,7754.21,7450.55,0,0,-1.33617,-0.180263,-0.360527,0
14:11:15:15:11:41,4380.72,4389.88,0,1.59953,0,0,0,7450.55,280515,9271.88,0,0,0.144154,280515,0,0,1823.4,333.167,7754.21,7450.55,0,0,-1.52946,-0.180263,-0.360527,0
14:11:15:15:11:42,4381.58,4388.74,0,1.32982,0,0,0,7450.55,280515,9271.88,0,0,0.171658,280515,0,0,1823.4,333.183,7754.21,7450.55,0,0,-1.36127,-0.180263,-0.360527,0
14:11:15:15:11:43,4381.3,4389.31,0,1.31781,0,0,0,7450.55,280515,9271.88,0,0,0.176447,280515,0,0,1823.4,333.2,7754.21,7450.55,0,0,-0.652914,-0.180263,-0.360527,0
14:11:15:15:11:44,4381.01,4390.17,0,1.35119,0,0,0,7450.55,280515,9271.88,0,0,0.166719,280515,0,0,1823.4,333.217,7754.21,7450.55,0,0,0.581396,-0.180263,-0.360527,0
14:11:15:15:11:45,4379.58,4390.74,0,1.49138,0,0,0,7450.55,280515,9271.88,0,0,0.15735,280515,0,0,1823.4,333.233,7754.21,7450.55,0,0,1.50884,-0.180263,-0.360527,0
14:11:15:15:11:46,4379.58,4389.88,0,1.60353,0,0,0,7450.55,280515,9271.88,0,0,0.145631,280515,0,0,1823.4,333.25,7754.21,7450.55,0,0,1.09818,-0.180263,-0.360527,0
14:11:15:15:11:47,4380.15,4389.31,0,1.68631,0,0,0,7450.55,280515,9271.88,0,0,0.143073,280515,0,0,1823.4,333.267,7754.21,7450.55,0,0,-0.727503,-0.180263,-0.360527,0
14:11:15:15:11:48,4380.72,4390.17,0,1.63558,0,0,0,7450.55,280515,9271.88,0,0,0.14388,280515,0,0,1823.4,333.283,7754.21,7450.55,0,0,-2.50597,-0.180263,-0.360527,0
14:11:15:15:11:49,4381.58,4389.02,0,1.49672,0,0,0,7450.55,280515,9271.88,0,0,0.156193,280515,0,0,1823.4,333.3,7754.21,7450.55,0,0,-2.98442,-0.180263,-0.360527,0
14:11:15:15:11:50,4380.72,4389.88,0,1.4807,0,0,0,7450.55,280515,9271.88,0,0,0.159692,280515,0,0,1823.4,333.317,7754.21,7450.55,0,0,-2.04947,-0.180263,-0.360527,0
14:11:15:15:11:51,4380.15,4389.88,0,1.53677,0,0,0,7450.55,280515,9271.88,0,0,0.153766,280515,0,0,1823.4,333.333,7754.21,7450.55,0,0,-0.598039,-0.180263,-0.360527,0
14:11:15:15:11:52,4381.01,4389.88,0,1.52609,0,0,0,7450.55,280515,9271.88,0,0,0.155222,280515,0,0,1823.4,333.35,7754.21,7450.55,0,0,-0.138672,-0.180263,-0.360527,0
14:11:15:15:11:53,4379.01,4391.02,0,1.48871,0,0,0,7450.55,280515,9271.88,0,0,0.159036,280515,0,0,1823.4,333.367,7754.21,7450.55,0,0,-0.319262,-0.180263,-0.360527,0
14:11:15:15:11:54,4380.15,4390.45,0,1.5034,0,0,0,7450.55,280515,9271.88,0,0,0.15315,280515,0,0,1823.4,333.383,7754.21,7450.55,0,0,-0.850213,-0.180263,-0.360527,0
14:11:15:15:11:55,4380.44,4389.88,0,1.43263,0,0,0,7450.55,280515,9271.88,0,0,0.160604,280515,0,0,1823.4,333.4,7754.21,7450.55,0,0,-2.17001,-0.180263,-0.360527,0
14:11:15:15:11:56,4379.29,4391.02,0,1.46601,0,0,0,7450.55,280515,9271.88,0,0,0.158068,280515,0,0,1823.4,333.417,7754.21,7450.55,0,0,-2.8447,-0.180263,-0.360527,0
14:11:15:15:11:57,4380.44,4390.17,0,1.43397,0,0,0,7450.55,280515,9271.88,0,0,0.157207,280515,0,0,1823.4,333.433,7754.21,7450.55,0,0,-3.00414,-0.180263,-0.360527,0
14:11:15:15:11:58,4379.58,4390.45,0,1.49138,0,0,0,7450.55,280515,9271.88,0,0,0.158406,280515,0,0,1823.4,333.45,7754.21,7450.55,0,0,-3.43503,-0.180263,-0.360527,0
14:11:15:15:11:59,4379.87,4390.17,0,1.6062,0,0,0,7450.55,280515,9271.88,0,0,0.147353,280515,0,0,1823.4,333.467,7754.21,7450.55,0,0,-3.52345,-0.180263,-0.360527,0
14:11:15:15:12:00,4381.01,4389.31,0,1.71168,0,0,0,7450.55,280515,9271.88,0,0,0.136999,280515,0,0,1823.4,333.483,7754.21,7450.55,0,0,-3.61516,-0.180263,-0.360527,0
14:11:15:15:12:01,4380.15,4389.02,0,1.73571,0,0,0,7450.55,280515,9271.88,0,0,0.128817,280515,0,0,1823.4,333.5,7754.21,7450.55,0,0,-3.16945,-0.180263,-0.360527,0
14:11:15:15:12:02,4379.58,4389.88,0,1.64626,0,0,0,7450.55,280515,9271.88,0,0,0.141278,280515,0,0,1823.4,333.517,7754.21,7450.55,0,0,-1.92341,-0.180263,-0.360527,0
14:11:15:15:12:03,4379.87,4389.88,0,1.6022,0,0,0,7450.55,280515,9271.88,0,0,0.143048,280515,0,0,1823.4,333.533,7754.21,7450.55,0,0,-1.44584,-0.180263,-0.360527,0
14:11:15:15:12:04,4379.87,4390.17,0,1.55947,0,0,0,7450.55,280515,9271.88,0,0,0.14671,280515,0,0,1823.4,333.55,7754.21,7450.55,0,0,-1.84028,-0.180263,-0.360527,0
14:11:15:15:12:05,4380.44,4389.31,0,1.57282,0,0,0,7450.55,280515,9271.88,0,0,0.147317,280515,0,0,1823.4,333.567,7754.21,7450.55,0,0,-2.08472,-0.180263,-0.360527,0
14:11:15:15:12:06,4379.29,4389.88,0,1.6249,0,0,0,7450.55,280515,9271.88,0,0,0.144199,280515,0,0,1823.4,333.583,7754.21,7450.55,0,0,-1.80401,-0.180263,-0.360527,0
14:11:15:15:12:07,4379.87,4389.02,0,1.6022,0,0,0,7450.55,280515,9271.88,0,0,0.144442,280515,0,0,1823.4,333.6,7754.21,7450.55,0,0,-1.53269,-0.180263,-0.360527,0
14:11:15:15:12:08,4379.87,4389.31,0,1.57015,0,0,0,7450.55,280515,9271.88,0,0,0.150068,280515,0,0,1823.4,333.617,7754.21,7450.55,0,0,-1.81386,-0.180263,-0.360527,0
14:11:15:15:12:09,4379.58,4389.88,0,1.56348,0,0,0,7450.55,280515,9271.88,0,0,0.149603,280515,0,0,1823.4,333.633,7754.21,7450.55,0,0,-1.97236,-0.180263,-0.360527,0
14:11:15:15:12:10,4380.15,4389.02,0,1.56348,0,0,0,7450.55,280515,9271.88,0,0,0.149603,280515,0,0,1823.4,333.65,7754.21,7450.55,0,0,-1.89787,-0.180263,-0.360527,0
14:11:15:15:12:11,4380.15,4389.31,0,1.61154,0,0,0,7450.55,280515,9271.88,0,0,0.14862,280515,0,0,1823.4,333.667,7754.21,7450.55,0,0,-1.78158,-0.180263,-0.360527,0
14:11:15:15:12:12,4379.87,4389.31,0,1.61688,0,0,0,7450.55,280515,9271.88,0,0,0.142803,280515,0,0,1823.4,333.683,7754.21,7450.55,0,0,-1.23403,-0.180263,-0.360527,0
14:11:15:15:12:13,4380.15,4389.31,0,1.51274,0,0,0,7450.55,280515,9271.88,0,0,0.149749,280515,0,0,1823.4,333.7,7754.21,7450.55,0,0,-0.641669,-0.180263,-0.360527,0
14:11:15:15:12:14,4379.87,4389.59,0,1.49004,0,0,0,7450.55,280515,9271.88,0,0,0.156708,280515,0,0,1823.4,333.717,7754.21,7450.55,0,0,-0.302043,-0.180263,-0.360527,0
14:11:15:15:12:15,4379.87,4389.31,0,1.42729,0,0,0,7450.55,280515,9271.88,0,0,0.162182,280515,0,0,1823.4,333.733,7754.21,7450.55,0,0,-0.03244,-0.180263,-0.360527,0
14:11:15:15:12:16,4380.15,4389.02,0,1.43931,0,0,0,7450.55,280515,9271.88,0,0,0.158036,280515,0,0,1823.4,333.75,7754.21,7450.55,0,0,0.0408912,-0.180263,-0.360527,0
14:11:15:15:12:17,4379.87,4388.74,0,1.61555,0,0,0,7450.55,280515,9271.88,0,0,0.149283,280515,0,0,1823.4,333.767,7754.21,7450.55,0,0,0.0957844,-0.180263,-0.360527,0
14:11:15:15:12:18,4379.29,4389.59,0,1.71569,0,0,0,7450.55,280515,9271.88,0,0,0.135932,280515,0,0,1823.4,333.783,7754.21,7450.55,0,0,0.269038,-0.180263,-0.360527,0
14:11:15:15:12:19,4380.44,4387.88,0,1.74506,0,0,0,7450.55,280515,9271.88,0,0,0.136442,280515,0,0,1823.4,333.8,7754.21,7450.55,0,0,-0.00940477,-0.180263,-0.360527,0
14:11:15:15:12:20,4379.01,4389.31,0,1.79046,0,0,0,7450.55,280515,9271.88,0,0,0.130796,280515,0,0,1823.4,333.817,7754.21,7450.55,0,0,-0.356737,-0.180263,-0.360527,0
14:11:15:15:12:21,4380.44,4387.88,0,1.67163,0,0,0,7450.55,280515,9271.88,0,0,0.136386,280515,0,0,1823.4,333.833,7754.21,7450.55,0,0,-0.477436,-0.180263,-0.360527,0
14:11:15:15:12:22,4379.87,4388.16,0,1.58751,0,0,0,7450.55,280515,9271.88,0,0,0.145371,280515,0,0,1823.4,333.85,7754.21,7450.55,0,0,-0.689159,-0.180263,-0.360527,0
14:11:15:15:12:23,4380.15,4388.16,0,1.51141,0,0,0,7450.55,280515,9271.88,0,0,0.151698,280515,0,0,1823.4,333.867,7754.21,7450.55,0,0,-0.427041,-0.180263,-0.360527,0
14:11:15:15:12:24,4379.29,4388.45,0,1.47669,0,0,0,7450.55,280515,9271.88,0,0,0.159031,280515,0,0,1823.4,333.883,7754.21,7450.55,0,0,0.0556395,-0.180263,-0.360527,0
14:11:15:15:12:25,4378.15,4389.59,0,1.49405,0,0,0,7450.55,280515,9271.88,0,0,0.158173,280515,0,0,1823.4,333.9,7754.21,7450.55,0,0,0.020895,-0.180263,-0.360527,0
14:11:15:15:12:26,4379.58,4388.74,0,1.55947,0,0,0,7450.55,280515,9271.88,0,0,0.153124,280515,0,0,1823.4,333.917,7754.21,7450.55,0,0,-1.2146,-0.180263,-0.360527,0
14:11:15:15:12:27,4379.87,4388.16,0,1.5568,0,0,0,7450.55,280515,9271.88,0,0,0.155838,280515,0,0,1823.4,333.933,7754.21,7450.55,0,0,-2.92848,-0.180263,-0.360527,0
14:11:15:15:12:28,4380.72,4388.45,0,1.50473,0,0,0,7450.55,280515,9271.88,0,0,0.1601,280515,0,0,1823.4,333.95,7754.21,7450.55,0,0,-3.21003,-0.180263,-0.360527,0
14:11:15:15:12:29,4380.44,4387.59,0,1.55547,0,0,0,7450.55,280515,9271.88,0,0,0.158581,280515,0,0,1823.4,333.967,7754.21,7450.55,0,0,-1.98287,-0.180263,-0.360527,0
14:11:15:15:12:30,4379.29,4388.16,0,1.5074,0,0,0,7450.55,280515,9271.88,0,0,0.157884,280515,0,0,1823.4,333.983,7754.21,7450.55,0,0,-0.175486,-0.180263,-0.360527,0
14:11:15:15:12:31,4379.01,4388.74,0,1.42596,0,0,0,7450.55,280515,9271.88,0,0,0.164074,280515,0,0,1823.4,334,7754.21,7450.55,0,0,0.811732,-0.180263,-0.360527,0
14:11:15:15:12:32,4379.29,4388.16,0,1.49538,0,0,0,7450.55,280515,9271.88,0,0,0.153854,280515,0,0,1823.4,334.017,7754.21,7450.55,0,0,0.200268,-0.180263,-0.360527,0
14:11:15:15:12:33,4378.72,4389.31,0,1.59686,0,0,0,7450.55,280515,9271.88,0,0,0.14441,280515,0,0,1823.4,334.033,7754.21,7450.55,0,0,-0.945526,-0.180263,-0.360527,0
14:11:15:15:12:34,4379.29,4388.45,0,1.56348,0,0,0,7450.55,280515,9271.88,0,0,0.148869,280515,0,0,1823.4,334.05,7754.21,7450.55,0,0,-1.92797,-0.180263,-0.360527,0
14:11:15:15:12:35,4379.29,4388.74,0,1.69432,0,0,0,7450.55,280515,9271.88,0,0,0.14073,280515,0,0,1823.4,334.067,7754.21,7450.55,0,0,-2.75456,-0.180263,-0.360527,0
14:11:15:15:12:36,4378.72,4388.74,0,1.70367,0,0,0,7450.55,280515,9271.88,0,0,0.138204,280515,0,0,1823.4,334.083,7754.21,7450.55,0,0,-3.03303,-0.180263,-0.360527,0
14:11:15:15:12:37,4379.87,4389.02,0,1.81048,0,0,0,7450.55,280515,9271.88,0,0,0.133486,280515,0,0,1823.4,334.1,7754.21,7450.55,0,0,-3.15146,-0.180263,-0.360527,0
14:11:15:15:12:38,4379.29,4387.88,0,1.75441,0,0,0,7450.55,280515,9271.88,0,0,0.132988,280515,0,0,1823.4,334.117,7754.21,7450.55,0,0,-3.1436,-0.180263,-0.360527,0
14:11:15:15:12:39,4379.29,4388.45,0,1.63424,0,0,0,7450.55,280515,9271.88,0,0,0.140764,280515,0,0,1823.4,334.133,7754.21,7450.55,0,0,-2.50217,-0.180263,-0.360527,0
14:11:15:15:12:40,4379.29,4388.16,0,1.66228,0,0,0,7450.55,280515,9271.88,0,0,0.137799,280515,0,0,1823.4,334.15,7754.21,7450.55,0,0,-1.93256,-0.180263,-0.360527,0
14:11:15:15:12:41,4378.15,4389.02,0,1.81315,0,0,0,7450.55,280515,9271.88,0,0,0.126907,280515,0,0,1823.4,334.167,7754.21,7450.55,0,0,-1.70432,-0.180263,-0.360527,0
14:11:15:15:12:42,4379.58,4387.88,0,1.92397,0,0,0,7450.55,280515,9271.88,0,0,0.123322,280515,0,0,1823.4,334.183,7754.21,7450.55,0,0,-2.01312,-0.180263,-0.360527,0
14:11:15:15:12:43,4378.72,4387.88,0,2.02277,0,0,0,7450.55,280515,9271.88,0,0,0.113859,280515,0,0,1823.4,334.2,7754.21,7450.55,0,0,-2.58942,-0.180263,-0.360527,0
14:11:15:15:12:44,4379.58,4387.3,0,2.01343,0,0,0,7450.55,280515,9271.88,0,0,0.113027,280515,0,0,1823.4,334.217,7754.21,7450.55,0,0,-2.54728,-0.180263,-0.360527,0
14:11:15:15:12:45,4379.29,4388.16,0,1.95067,0,0,0,7450.55,280515,9271.88,0,0,0.119779,280515,0,0,1823.4,334.233,7754.21,7450.55,0,0,-2.16691,-0.180263,-0.360527,0
14:11:15:15:12:46,4378.15,4387.88,0,1.99607,0,0,0,7450.55,280515,9271.88,0,0,0.117576,280515,0,0,1823.4,334.25,7754.21,7450.55,0,0,-1.53922,-0.180263,-0.360527,0
