JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
09:11:15:22:20:53,8374.7,8342.65,100.307,100.944,90.2955,2.5036,1.99979,6095.05,302303,12116.4,2.60644,0,0,302303,0.709908,0.300896,4667.94,53.9167,6423.57,6095.05,0.712216,0
09:11:15:22:20:54,8376.99,8359.53,100.475,100.876,90.0691,2.50425,1.99979,6096.55,302461,12119.7,2.60644,0,0,302461,0.710549,0.300335,4671.25,53.9333,6425.25,6096.55,0.710549,0
09:11:15:22:20:55,8372.98,8356.1,100.216,100.95,90.2219,2.50371,1.99979,6098.06,302619,12116.7,2.49721,0,0,302619,0.707914,0.300707,4668.22,53.95,6426.92,6098.06,0.707914,0
09:11:15:22:20:56,8386.43,8348.09,100.315,100.952,89.9939,2.50249,1.99979,6099.56,302777,12131.2,2.49591,0,0,302777,0.706137,0.299736,4682.68,53.9667,6428.59,6099.56,0.706137,0
09:11:15:22:20:57,8380.42,8347.23,100.302,100.942,90.0782,2.50368,1.99979,6101.06,302935,12126.2,2.48299,0,0,302935,0.701942,0.300508,4677.69,53.9833,6430.26,6101.06,0.701942,0
09:11:15:22:20:58,8385,8358.68,100.315,100.748,90.0628,2.50481,1.99979,6102.56,303093,12131.8,2.55557,0,0,303093,0.704615,0.300138,4683.3,54,6431.93,6102.56,0.706974,0
09:11:15:22:20:59,8376.41,8357.82,100.318,100.643,90.0779,2.50386,1.99979,6104.06,303251,12124.2,2.55948,0,0,303251,0.70809,0.300147,4675.7,54.0167,6433.61,6104.06,0.70809,0
09:11:15:22:21:00,8380.13,8356.67,100.268,100.535,90.0775,2.50458,1.99979,6105.56,303408,12128.9,2.56989,0,0,303408,0.70632,0.300309,4680.41,54.0333,6435.28,6105.56,0.70632,0
09:11:15:22:21:01,8376.99,8360.96,100.328,100.654,90.0368,2.50347,1.99979,6107.06,303566,12126.8,2.58293,0,0,303566,0.706618,0.299557,4678.29,54.05,6436.95,6107.06,0.706618,0
09:11:15:22:21:02,8385.28,8348.09,100.369,100.806,90.0993,2.50126,1.99979,6108.56,303724,12136.1,2.59207,0,0,303724,0.705595,0.299528,4687.61,54.0667,6438.62,6108.56,0.705595,0
09:11:15:22:21:03,8374.98,8346.09,100.364,100.833,90.1291,2.50305,1.99979,6110.07,303882,12126.8,2.61821,0,0,303882,0.704253,0.299332,4678.31,54.0833,6440.29,6110.07,0.704253,0
09:11:15:22:21:04,8372.41,8350.95,100.423,101.08,90.131,2.50138,1.99979,6111.57,304040,12125.2,2.61036,0,0,304040,0.701458,0.29977,4676.73,54.1,6441.97,6111.57,0.701458,0
09:11:15:22:21:05,8376.41,8347.23,100.323,101.003,90.1783,2.50288,1.99979,6113.07,304198,12130.2,2.54647,0,0,304198,0.701063,0.300691,4681.75,54.1167,6443.64,6113.07,0.700569,0
09:11:15:22:21:06,8383.28,8352.67,100.442,101.16,90.0939,2.5014,1.99979,6114.57,304356,12138.1,2.52959,0,0,304356,0.701954,0.30034,4689.64,54.1333,6445.31,6114.57,0.701954,0
09:11:15:22:21:07,8360.11,8334.07,100.266,101.32,90.2008,2.50142,1.99979,6116.08,304513,12116,2.5257,0,0,304513,0.701058,0.300556,4667.48,54.15,6446.99,6116.08,0.701058,0
09:11:15:22:21:08,8367.83,8348.38,100.252,101.176,90.0347,2.50355,1.99979,6117.58,304671,12124.7,2.51663,0,0,304671,0.704386,0.300051,4676.19,54.1667,6448.66,6117.58,0.704386,0
09:11:15:22:21:09,8371.55,8350.09,100.074,101.183,90.0261,2.50262,1.99979,6119.08,304829,12129.4,2.58293,0,0,304829,0.704945,0.30018,4680.92,54.1833,6450.33,6119.08,0.704945,0
09:11:15:22:21:10,8377.27,8350.95,100.286,101.288,89.8671,2.50225,1.99979,6120.58,304987,12136.1,2.60121,0,0,304987,0.700677,0.299952,4687.67,54.2,6452,6120.58,0.700677,0
09:11:15:22:21:11,8381.28,8348.66,100.447,101.374,90.0547,2.50312,1.99979,6122.08,305144,12141.2,2.62345,0,0,305144,0.698735,0.300435,4692.69,54.2167,6453.67,6122.08,0.698735,0
09:11:15:22:21:12,8382.42,8334.36,100.089,101.446,90.2024,2.50213,1.99979,6123.58,305302,12143.3,2.6169,0,0,305302,0.698896,0.299646,4694.82,54.2333,6455.34,6123.58,0.698896,0
09:11:15:22:21:13,8366.11,8350.95,100.303,101.452,89.8792,2.50275,1.9998,6125.08,305460,12128,2.64968,0,0,305460,0.69908,0.299175,4679.51,54.25,6457.01,6125.08,0.69908,0
09:11:15:22:21:14,8374.41,8342.37,100.393,101.224,90.0622,2.50518,1.9998,6126.58,305618,12137.3,2.63,0,0,305618,0.698923,0.300367,4688.83,54.2667,6458.68,6126.58,0.698587,0
09:11:15:22:21:15,8368.69,8354.38,100.379,101.196,90.1525,2.50258,1.9998,6128.08,305775,12132.6,2.60644,0,0,305775,0.698293,0.299857,4684.13,54.2833,6460.36,6128.08,0.698293,0
09:11:15:22:21:16,8387.29,8350.38,100.392,101.145,90.1375,2.50324,1.9998,6129.58,305933,12152.2,2.63393,0,0,305933,0.701582,0.299322,4703.72,54.3,6462.03,6129.58,0.704306,0
09:11:15:22:21:17,8370.69,8344.66,100.228,101.071,90.1472,2.50382,1.9998,6131.09,306091,12136.6,2.60513,0,0,306091,0.704112,0.299791,4688.12,54.3167,6463.7,6131.09,0.704346,0
09:11:15:22:21:18,8384.42,8351.52,100.233,101.097,90.0071,2.50196,1.9998,6132.59,306249,12151.4,2.5725,0,0,306249,0.700905,0.299276,4702.87,54.3333,6465.37,6132.59,0.699624,0
09:11:15:22:21:19,8368.12,8345.8,100.303,101.243,90.0107,2.50214,1.99981,6134.09,306407,12136.1,2.58684,0,0,306407,0.698194,0.29943,4687.59,54.35,6467.04,6134.09,0.699339,0
09:11:15:22:21:20,8376.41,8343.8,100.292,101.332,90.0731,2.50232,1.99981,6135.59,306565,12145.4,2.54517,0,0,306565,0.699659,0.299135,4696.89,54.3667,6468.71,6135.59,0.702128,0
09:11:15:22:21:21,8363.25,8345.51,100.329,101.271,90.0557,2.50436,1.99981,6137.09,306722,12133.2,2.56468,0,0,306722,0.705239,0.299065,4684.72,54.3833,6470.39,6137.09,0.705867,0
09:11:15:22:21:22,8371.26,8356.1,100.226,101.14,90.0835,2.50573,1.99981,6138.59,306880,12142.2,2.59467,0,0,306880,0.706976,0.299504,4693.74,54.4,6472.06,6138.59,0.703973,0
09:11:15:22:21:23,8374.7,8357.53,100.366,101.127,90.0015,2.50294,1.99981,6140.09,307038,12146.7,2.63656,0,0,307038,0.702543,0.299812,4698.2,54.4167,6473.73,6140.09,0.700698,0
09:11:15:22:21:24,8384.71,8350.38,100.07,101.252,90.1298,2.50213,1.99982,6141.59,307196,12157.7,2.64312,0,0,307196,0.700522,0.300674,4709.23,54.4333,6475.4,6141.59,0.700698,0
09:11:15:22:21:25,8373.84,8340.65,100.386,101.243,89.8618,2.50287,1.99982,6143.09,307354,12147.8,2.5738,0,0,307354,0.700039,0.300229,4699.34,54.45,6477.07,6143.09,0.699632,0
09:11:15:22:21:26,8370.12,8341.22,100.255,101.282,90.1481,2.5021,1.99982,6144.59,307511,12145.1,2.57511,0,0,307511,0.693002,0.301671,4696.62,54.4667,6478.74,6144.59,0.697295,0
09:11:15:22:21:27,8367.83,8330.35,100.45,101.486,90.028,2.50279,1.99982,6146.09,307669,12143.8,2.55167,0,0,307669,0.692242,0.300929,4695.36,54.4833,6480.41,6146.09,0.693002,0
09:11:15:22:21:28,8363.54,8355.24,100.417,101.569,90.2047,2.50236,1.99983,6147.6,307827,12140.6,2.60513,0,0,307827,0.691993,0.301224,4692.1,54.5,6482.09,6147.6,0.691786,0
09:11:15:22:21:29,8372.41,8342.08,100.239,101.559,90.1716,2.50317,1.99983,6149.1,307985,12150.4,2.5999,0,0,307985,0.688315,0.30091,4701.95,54.5167,6483.76,6149.1,0.691993,0
09:11:15:22:21:30,8387.86,8353.53,100.242,101.418,90.0111,2.50354,1.99983,6150.6,308143,12166.9,2.61036,0,0,308143,0.690247,0.300955,4718.4,54.5333,6485.43,6150.6,0.688315,0
09:11:15:22:21:31,8375.27,8336.36,100.428,101.398,90.0104,2.50431,1.99983,6152.1,308301,12155.3,2.60774,0,0,308301,0.689995,0.301386,4706.83,54.55,6487.1,6152.1,0.690247,0
09:11:15:22:21:32,8356.1,8334.93,100.562,101.541,90.1911,2.50059,1.99983,6153.6,308458,12137.2,2.60905,0,0,308458,0.695324,0.301259,4688.69,54.5667,6488.78,6153.6,0.689995,0
09:11:15:22:21:33,8376.13,8330.92,100.371,101.51,90.3033,2.50278,1.99984,6155.11,308616,12158.2,2.61821,0,0,308616,0.697743,0.300578,4709.71,54.5833,6490.45,6155.11,0.695324,0
09:11:15:22:21:34,8367.54,8356.1,100.331,101.705,90.1359,2.50181,1.99984,6156.61,308774,12150.6,2.61167,0,0,308774,0.698264,0.299544,4702.12,54.6,6492.12,6156.61,0.697743,0
09:11:15:22:21:35,8373.84,8348.09,100.228,101.685,90.0935,2.5035,1.99984,6158.11,308932,12157.9,2.61428,0,0,308932,0.699867,0.299988,4709.42,54.6167,6493.8,6158.11,0.698264,0
09:11:15:22:21:36,8368.98,8337.22,100.328,101.534,90.0014,2.50351,1.99984,6159.61,309090,12154,2.61821,0,0,309090,0.699867,0.300143,4705.56,54.6333,6495.47,6159.61,0.699867,0
09:11:15:22:21:37,8379.28,8352.1,100.293,101.491,90.0966,2.50197,1.99984,6161.11,309248,12165.3,2.61952,0,0,309248,0.70356,0.300577,4716.84,54.65,6497.14,6161.11,0.704724,0
09:11:15:22:21:38,8369.83,8351.52,100.356,101.615,90.0634,2.50233,1.99985,6162.61,309406,12156.8,2.62738,0,0,309406,0.702584,0.300344,4708.33,54.6667,6498.81,6162.61,0.702584,0
09:11:15:22:21:39,8365.83,8338.65,100.482,101.517,90.116,2.5034,1.99985,6164.12,309564,12153.8,2.61167,0,0,309564,0.701801,0.300792,4705.28,54.6833,6500.49,6164.12,0.701801,0
09:11:15:22:21:40,8372.7,8343.23,100.387,101.446,90.228,2.50377,1.99985,6165.62,309721,12161.6,2.59467,0,0,309721,0.699804,0.300377,4713.12,54.7,6502.16,6165.62,0.699804,0
09:11:15:22:21:41,8355.53,8343.51,100.225,101.474,90.145,2.5032,1.99985,6167.12,309879,12145.4,2.5999,0,0,309879,0.69943,0.29993,4696.89,54.7167,6503.83,6167.12,0.69943,0
09:11:15:22:21:42,8367.26,8347.8,100.297,101.424,90.0034,2.50204,1.99985,6168.62,310037,12158,2.63918,0,0,310037,0.697555,0.301382,4709.51,54.7333,6505.5,6168.62,0.697555,0
09:11:15:22:21:43,8368.12,8342.08,100.587,101.35,90.0606,2.50412,1.99985,6170.12,310195,12159.7,2.6694,0,0,310195,0.695162,0.301955,4711.26,54.75,6507.17,6170.12,0.695162,0
09:11:15:22:21:44,8368.12,8337.22,100.409,101.487,90.3272,2.50257,1.99986,6171.63,310353,12160.7,2.7116,0,0,310353,0.694961,0.301906,4712.17,54.7667,6508.85,6171.63,0.695489,0
09:11:15:22:21:45,8367.26,8334.64,100.468,101.698,90.1744,2.50068,1.99986,6173.13,310511,12160.7,2.72349,0,0,310511,0.694157,0.301042,4712.17,54.7833,6510.52,6173.13,0.693578,0
09:11:15:22:21:46,8363.54,8338.65,100.277,101.498,90.2136,2.50441,1.99986,6174.63,310669,12157.7,2.69047,0,0,310669,0.692851,0.301488,4709.23,54.8,6512.2,6174.63,0.689302,0
09:11:15:22:21:47,8366.4,8347.23,100.524,101.211,90.0406,2.50478,1.99986,6176.14,310827,12161.3,2.70631,0,0,310827,0.689126,0.301737,4712.86,54.8167,6513.87,6176.14,0.691254,0
09:11:15:22:21:48,8366.69,8342.65,100.252,101.25,90.2666,2.50361,1.99986,6177.64,310985,12162.4,2.6918,0,0,310985,0.6918,0.302523,4713.93,54.8333,6515.54,6177.64,0.691913,0
09:11:15:22:21:49,8368.4,8337.79,100.169,101.458,90.0303,2.5014,1.99986,6179.14,311143,12164.8,2.65099,0,0,311143,0.694962,0.301803,4716.34,54.85,6517.21,6179.14,0.695519,0
09:11:15:22:21:50,8370.41,8344.37,100.217,101.587,89.9549,2.50153,1.99986,6180.64,311301,12167.4,2.65888,0,0,311301,0.696257,0.303431,4718.89,54.8667,6518.88,6180.64,0.696515,0
09:11:15:22:21:51,8368.69,8331.78,100.175,101.547,89.9928,2.50301,1.99986,6182.14,311459,12166.1,2.66677,0,0,311459,0.697753,0.303574,4717.67,54.8833,6520.55,6182.14,0.696365,0
09:11:15:22:21:52,8371.26,8353.53,100.274,101.585,89.9561,2.50276,1.99986,6183.64,311616,12169.2,2.6169,0,0,311616,0.696598,0.303734,4720.74,54.9,6522.22,6183.64,0.697489,0
09:11:15:22:21:53,8369.26,8341.22,100.05,101.691,90.0466,2.50229,1.99986,6185.14,311774,12167.6,2.59207,0,0,311774,0.698861,0.303476,4719.17,54.9167,6523.89,6185.14,0.700506,0
09:11:15:22:21:54,8366.4,8343.23,100.269,101.574,89.8464,2.50215,1.99986,6186.64,311932,12165,2.59337,0,0,311932,0.699132,0.302793,4716.54,54.9333,6525.56,6186.64,0.699132,0
09:11:15:22:21:55,8366.69,8332.93,100.547,101.627,90.0461,2.50134,1.99986,6188.14,312089,12165.4,2.61036,0,0,312089,0.702367,0.302647,4716.93,54.95,6527.24,6188.14,0.702367,0
09:11:15:22:21:56,8351.52,8347.52,100.411,101.478,90.2894,2.50302,1.99987,6189.64,312247,12150.3,2.5725,0,0,312247,0.703204,0.30207,4701.87,54.9667,6528.91,6189.64,0.703204,0
09:11:15:22:21:57,8366.4,8339.79,100.248,101.372,90.1677,2.503,1.99987,6191.15,312405,12165.3,2.60382,0,0,312405,0.704348,0.300406,4716.85,54.9833,6530.58,6191.15,0.707525,0
09:11:15:22:21:58,8358.96,8351.24,100.132,101.319,90.0185,2.50377,1.99987,6192.65,312563,12157.9,2.61297,0,0,312563,0.714779,0.300614,4709.47,55,6532.25,6192.65,0.714779,0
09:11:15:22:21:59,8377.27,8341.51,100.111,101.243,89.9178,2.50277,1.99987,6194.15,312721,12176.3,2.64574,0,0,312721,0.715057,0.301795,4727.8,55.0167,6533.92,6194.15,0.715057,0
09:11:15:22:22:00,8355.24,8344.66,100.408,101.403,89.9017,2.50188,1.99987,6195.64,312878,12154.3,2.64049,0,0,312878,0.716373,0.302444,4705.79,55.0333,6535.59,6195.64,0.716373,0
09:11:15:22:22:01,8364.11,8338.65,100.389,101.334,90.162,2.50367,1.99987,6197.15,313036,12163.2,2.5712,0,0,313036,0.715441,0.302013,4714.68,55.05,6537.27,6197.15,0.715441,0
09:11:15:22:22:02,8362.11,8346.66,100.392,101.207,90.1447,2.50373,1.99987,6198.65,313193,12161.2,2.64705,0,0,313193,0.709022,0.300981,4712.7,55.0667,6538.94,6198.65,0.709022,0
09:11:15:22:22:03,8368.98,8344.94,100.332,101.199,90.1484,2.50349,1.99987,6200.15,313351,12168.1,2.71688,0,0,313351,0.70222,0.300554,4719.58,55.0833,6540.61,6200.15,0.70222,0
09:11:15:22:22:04,8367.26,8345.51,100.299,101.129,90.1004,2.50186,1.99987,6201.65,313509,12166.4,2.73011,0,0,313509,0.690529,0.30046,4717.88,55.1,6542.28,6201.65,0.690529,0
09:11:15:22:22:05,8373.55,8344.66,100.027,101.215,90.0738,2.50101,1.99987,6203.15,313667,12172.7,2.70499,0,0,313667,0.688117,0.30106,4724.2,55.1167,6543.95,6203.15,0.688117,0
09:11:15:22:22:06,8373.27,8346.37,100.574,101.239,89.8243,2.50246,1.99987,6204.65,313825,12172.4,2.63656,0,0,313825,0.689862,0.300943,4723.93,55.1333,6545.62,6204.65,0.69025,0
09:11:15:22:22:07,8383.57,8344.66,100.616,101.072,90.312,2.50347,1.99987,6206.15,313983,12182.7,2.58684,0,0,313983,0.692765,0.301961,4734.26,55.15,6547.3,6206.15,0.692765,0
09:11:15:22:22:08,8364.68,8338.65,100.392,100.949,90.3564,2.50159,1.99986,6207.66,314140,12163.9,2.63656,0,0,314140,0.692679,0.300275,4715.4,55.1667,6548.98,6207.66,0.692679,0
09:11:15:22:22:09,8373.27,8354.1,100.233,101.024,90.1519,2.5026,1.99986,6209.16,314299,12172.5,2.60905,0,0,314299,0.69093,0.299975,4724,55.1833,6550.65,6209.16,0.69093,0
09:11:15:22:22:10,8370.69,8355.53,100.525,101.021,90.0083,2.50275,1.99986,6210.67,314457,12169.9,2.54517,0,0,314457,0.692138,0.299992,4721.45,55.2,6552.32,6210.67,0.692138,0
09:11:15:22:22:11,8379.85,8361.82,100.226,101.065,90.2662,2.50405,1.99986,6212.17,314614,12179.1,2.51792,0,0,314614,0.694743,0.299987,4730.63,55.2167,6553.99,6212.17,0.694743,0
09:11:15:22:22:12,8376.7,8346.66,100.096,101.127,90.0001,2.5032,1.99986,6213.67,314772,12176,2.5231,0,0,314772,0.698228,0.299062,4727.5,55.2333,6555.66,6213.67,0.698228,0
09:11:15:22:22:13,8384.42,8338.36,100.336,101.131,89.888,2.50214,1.99986,6215.17,314930,12183.7,2.47654,0,0,314930,0.696841,0.299602,4735.24,55.25,6557.33,6215.17,0.696841,0
09:11:15:22:22:14,8369.55,8344.08,100.002,101.259,90.1023,2.50233,1.99986,6216.67,315088,12168.9,2.54647,0,0,315088,0.697651,0.300095,4720.39,55.2667,6559,6216.67,0.697651,0
09:11:15:22:22:15,8361.82,8357.82,100.329,101.143,89.7952,2.50436,1.99986,6218.17,315246,12161.2,2.55297,0,0,315246,0.698475,0.299626,4712.68,55.2833,6560.67,6218.17,0.698944,0
09:11:15:22:22:16,8369.83,8361.25,100.369,101.163,90.0913,2.50354,1.99986,6219.67,315403,12169.2,2.54127,0,0,315403,0.698642,0.30075,4720.71,55.3,6562.34,6219.67,0.698077,0
09:11:15:22:22:17,8381.56,8360.11,100.225,101.051,90.1193,2.50589,1.99986,6221.17,315561,12180.9,2.51533,0,0,315561,0.698702,0.299493,4732.46,55.3167,6564.02,6221.17,0.705262,0
09:11:15:22:22:18,8372.7,8352.38,100.203,100.846,89.9941,2.50462,1.99986,6222.67,315719,12172.1,2.58554,0,0,315719,0.701507,0.299212,4723.61,55.3333,6565.69,6222.67,0.701945,0
09:11:15:22:22:19,8375.56,8346.66,100.274,100.849,89.979,2.5035,1.99986,6224.17,315877,12175,2.61428,0,0,315877,0.700939,0.29925,4726.48,55.35,6567.36,6224.17,0.698954,0
09:11:15:22:22:20,8372.98,8344.66,100.24,100.829,90.0456,2.50261,1.99986,6225.67,316035,12172.4,2.65888,0,0,316035,0.701083,0.299565,4723.91,55.3667,6569.03,6225.67,0.702752,0
09:11:15:22:22:21,8378.42,8358.1,100.381,100.966,90.0219,2.50075,1.99986,6227.17,316192,12177.8,2.65888,0,0,316192,0.703071,0.299757,4729.35,55.3833,6570.7,6227.17,0.700826,0
09:11:15:22:22:22,8367.83,8353.24,100.471,100.961,90.1439,2.50206,1.99986,6228.67,316350,12167.2,2.61821,0,0,316350,0.697894,0.300589,4718.76,55.4,6572.37,6228.67,0.694782,0
09:11:15:22:22:23,8381.56,8356.39,100.285,100.865,90.2192,2.50345,1.99986,6230.18,316508,12181,2.62083,0,0,316508,0.69322,0.300525,4732.5,55.4167,6574.04,6230.18,0.692655,0
09:11:15:22:22:24,8378.99,8358.68,100.628,100.948,90.0546,2.50282,1.99986,6231.68,316666,12178.4,2.59729,0,0,316666,0.693103,0.299576,4729.92,55.4333,6575.72,6231.68,0.695796,0
09:11:15:22:22:25,8387.57,8359.25,100.538,100.973,90.3665,2.50173,1.99986,6233.18,316824,12187,2.65625,0,0,316824,0.700881,0.300126,4738.5,55.45,6577.4,6233.18,0.695796,0
09:11:15:22:22:26,8396.16,8354.1,100.595,101.052,90.2813,2.50299,1.99986,6234.69,316982,12195.6,2.54517,0,0,316982,0.705115,0.298839,4747.09,55.4667,6579.07,6234.69,0.700881,0
09:11:15:22:22:27,8377.56,8358.96,100.343,100.944,90.3311,2.50331,1.99986,6236.19,317140,12177,2.53868,0,0,317140,0.704439,0.298996,4728.49,55.4833,6580.75,6236.19,0.703943,0
09:11:15:22:22:28,8372.98,8351.52,100.338,100.902,90.1045,2.50354,1.99986,6237.7,317298,12172.4,2.55948,0,0,317298,0.70008,0.298601,4723.91,55.5,6582.42,6237.7,0.704439,0
09:11:15:22:22:29,8375.84,8366.69,100.208,100.794,90.0984,2.50398,1.99986,6239.2,317456,12175.3,2.60644,0,0,317456,0.699969,0.299255,4726.77,55.5167,6584.09,6239.2,0.70008,0
09:11:15:22:22:30,8385.57,8364.4,100.246,100.86,89.9847,2.50306,1.99986,6240.7,317614,12185,2.55688,0,0,317614,0.695864,0.299289,4736.5,55.5333,6585.76,6240.7,0.699969,0
09:11:15:22:22:31,8401.02,8360.96,100.276,100.821,90.018,2.50317,1.99986,6242.2,317772,12200.4,2.56208,0,0,317772,0.700236,0.299343,4751.95,55.55,6587.43,6242.2,0.695864,0
09:11:15:22:22:32,8388.14,8351.24,100.378,101.007,90.0511,2.5016,1.99986,6243.7,317930,12187.6,2.54777,0,0,317930,0.698767,0.299147,4739.08,55.5667,6589.1,6243.7,0.700236,0
09:11:15:22:22:33,8374.41,8362.4,100.34,101,90.1418,2.50186,1.99986,6245.2,318087,12173.8,2.60251,0,0,318087,0.695664,0.298894,4725.34,55.5833,6590.78,6245.2,0.698767,0
09:11:15:22:22:34,8376.99,8358.1,100.381,101.019,90.1055,2.50245,1.99986,6246.7,318245,12176.4,2.61036,0,0,318245,0.695664,0.298439,4727.92,55.6,6592.45,6246.7,0.695664,0
09:11:15:22:22:35,8377.56,8362.97,100.271,100.978,90.1422,2.50253,1.99986,6248.2,318403,12177,2.64837,0,0,318403,0.694926,0.298081,4728.49,55.6167,6594.12,6248.2,0.694926,0
09:11:15:22:22:36,8383.85,8368.4,100.543,101.132,90.044,2.50222,1.99986,6249.71,318561,12183.3,2.62476,0,0,318561,0.696409,0.298116,4734.79,55.6333,6595.79,6249.71,0.696699,0
09:11:15:22:22:37,8390.43,8360.68,100.543,101.223,90.2868,2.50275,1.99986,6251.21,318719,12189.8,2.65756,0,0,318719,0.699895,0.298898,4741.36,55.65,6597.47,6251.21,0.699895,0
09:11:15:22:22:38,8391.58,8364.11,100.088,101.177,90.2856,2.50306,1.99986,6252.71,318876,12191,2.67861,0,0,318876,0.705288,0.298094,4742.51,55.6667,6599.14,6252.71,0.705288,0
09:11:15:22:22:39,8395.01,8373.55,100.213,101.219,89.881,2.50198,1.99986,6254.21,319035,12194.4,2.67203,0,0,319035,0.704957,0.298832,4745.94,55.6833,6600.81,6254.21,0.704957,0
09:11:15:22:22:40,8382.14,8353.24,100.248,101.378,89.9967,2.50101,1.99935,6255.71,319192,12181.5,2.6918,0,0,319192,0.701553,0.300556,4733.07,55.7,6602.48,6255.71,0.701553,0
09:11:15:22:22:41,8390.15,8369.26,100.309,101.347,90.0197,2.50321,1.99935,6257.21,319350,12189.6,2.62607,0,0,319350,0.697369,0.300169,4741.08,55.7167,6604.15,6257.21,0.697369,0
09:11:15:22:22:42,8382.14,8357.53,100.289,101.399,90.0725,2.50377,1.99935,6258.71,319508,12181.5,2.63656,0,0,319508,0.700036,0.3001,4733.07,55.7333,6605.83,6258.71,0.700036,0
09:11:15:22:22:43,8387.86,8372.98,100.157,101.474,90.0623,2.50183,2.24539,6260.22,319665,12187.3,2.61559,0,0,319665,0.701626,0.300255,4738.79,55.75,6607.5,6260.22,0.701626,0
09:11:15:22:22:44,8400.45,8358.1,100.16,101.339,89.9333,2.50458,2.50291,6261.72,319823,12199.9,2.64049,0,0,319823,0.700796,0.300202,4751.38,55.7667,6609.17,6261.72,0.700796,0
09:11:15:22:22:45,8388.14,8367.54,100.2,101.343,89.9381,2.50391,2.50291,6263.21,319981,12187.6,2.65888,0,0,319981,0.696856,0.300568,4739.07,55.7833,6610.84,6263.21,0.694208,0
09:11:15:22:22:46,8400.45,8368.98,100.459,101.448,89.9838,2.50145,2.50291,6264.71,320139,12199.9,2.64705,0,0,320139,0.68937,0.30011,4751.38,55.8,6612.51,6264.71,0.686908,0
09:11:15:22:22:47,8386.71,8364.4,100.495,101.531,90.2131,2.50236,2.5029,6266.22,320296,12186.1,2.63524,0,0,320296,0.686534,0.299258,4737.64,55.8167,6614.18,6266.22,0.693079,0
09:11:15:22:22:48,8401.31,8368.98,100.432,101.235,90.2378,2.50443,2.5029,6267.72,320454,12200.7,2.66282,0,0,320454,0.697643,0.298391,4752.23,55.8333,6615.86,6267.72,0.699238,0
09:11:15:22:22:49,8391.58,8378.99,100.268,101.207,90.1854,2.50313,2.5029,6269.22,320612,12191,2.59729,0,0,320612,0.701347,0.298764,4742.51,55.85,6617.53,6269.22,0.701149,0
09:11:15:22:22:50,8401.59,8372.12,100.218,101.137,90.037,2.50346,2.5029,6270.72,320770,12201,2.60513,0,0,320770,0.70147,0.298792,4752.52,55.8667,6619.2,6270.72,0.700569,0
09:11:15:22:22:51,8390.15,8375.27,100.224,101.089,89.9947,2.50273,2.5029,6272.22,320928,12189.6,2.65493,0,0,320928,0.700957,0.298948,4741.08,55.8833,6620.87,6272.22,0.703462,0
09:11:15:22:22:52,8393.58,8365.54,100.411,100.95,89.9953,2.50399,2.5029,6273.72,321086,12193,2.64049,0,0,321086,0.70585,0.298852,4744.51,55.9,6622.54,6273.72,0.706326,0
09:11:15:22:22:53,8388.43,8383.57,100.466,100.853,90.1706,2.5022,2.5029,6275.23,321244,12187.8,2.68652,0,0,321244,0.707119,0.299138,4739.36,55.9167,6624.22,6275.23,0.707951,0
09:11:15:22:22:54,8406.17,8373.55,100.621,100.817,90.2161,2.50307,2.5029,6276.73,321401,12205.6,2.72879,0,0,321401,0.70739,0.298711,4757.1,55.9333,6625.89,6276.73,0.70739,0
09:11:15:22:22:55,8400.16,8378.99,100.103,100.639,90.3569,2.50268,2.5029,6278.23,321559,12199.6,2.65888,0,0,321559,0.702855,0.298668,4751.09,55.95,6627.56,6278.23,0.702855,0
09:11:15:22:22:56,8393.87,8365.83,100.259,100.768,89.8989,2.50081,2.5029,6279.74,321718,12193.3,2.62345,0,0,321718,0.698094,0.298152,4744.8,55.9667,6629.23,6279.74,0.695353,0
09:11:15:22:22:57,8383.85,8380.99,100.186,100.713,90.0331,2.50232,2.5029,6281.24,321875,12183.3,2.56599,0,0,321875,0.697234,0.299667,4734.78,55.9833,6630.9,6281.24,0.697234,0
09:11:15:22:22:58,8403.02,8382.71,100.5,100.749,89.9676,2.50242,2.5029,6282.74,322033,12202.4,2.60121,0,0,322033,0.698145,0.299349,4753.95,56,6632.58,6282.74,0.698145,0
09:11:15:22:22:59,8390.15,8366.97,100.286,100.715,90.2448,2.50359,2.5029,6284.24,322191,12189.6,2.64049,0,0,322191,0.699152,0.299711,4741.08,56.0167,6634.25,6284.24,0.699152,0
09:11:15:22:23:00,8409.32,8368.4,100.41,100.873,90.056,2.50269,2.5029,6285.74,322348,12208.7,2.64049,0,0,322348,0.695971,0.299278,4760.25,56.0333,6635.92,6285.74,0.695971,0
09:11:15:22:23:01,8397.3,8369.83,100.262,101.129,90.1745,2.50082,2.5029,6287.24,322506,12196.7,2.65231,0,0,322506,0.694819,0.300406,4748.23,56.05,6637.59,6287.24,0.694819,0
