JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
#NULL,PSI,PSI,B/M,B/M,B/M,PPAC,PPAC,BBL,LB,PSI,PPAC,G/MG,LKGA,LB,G/MG,G/MG,PSI,MIN,BBL,BBL,G/MG,G/MG
11:11:15:03:09:22,57.4491,55.4464,4.19691,6.67983,4.19121,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:23,57.163,54.5881,4.20024,6.70119,4.19691,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:24,57.4491,55.1603,4.20285,6.70653,4.20024,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:25,57.4491,56.0186,4.20523,6.69852,4.20285,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:26,56.8769,55.7325,4.20333,6.70653,4.20523,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:27,57.4491,55.1603,4.20547,6.66915,4.20333,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:28,56.8769,55.4464,4.20357,6.6825,4.20547,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:29,58.0213,55.4464,4.20333,6.65446,4.20357,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:30,57.163,54.5881,4.20095,6.6371,4.20333,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:31,56.8769,55.1603,4.20095,6.6331,4.20095,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:32,56.0186,53.4436,4.20428,6.64778,4.20095,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:33,52.0131,51.4409,4.20548,6.6331,4.20428,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:34,61.4545,58.8796,4.20334,6.63043,4.20548,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:35,56.8769,54.302,3.33364,6.50626,4.20334,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:36,54.0159,53.1576,3.38986,6.64111,3.33364,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:37,57.7352,54.0159,4.38212,6.78931,3.38986,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:38,57.4491,55.1603,4.11849,6.63443,4.38212,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:39,56.5908,53.7298,3.89422,6.67449,4.11849,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:40,56.3047,54.5881,4.07896,6.67449,3.89422,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:41,59.1657,55.1603,4.15879,6.69585,4.07896,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:42,56.8769,54.5881,4.16041,6.66915,4.15879,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:43,56.5908,54.302,4.14715,6.6825,4.16041,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:44,56.5908,55.7325,4.13512,6.69318,4.14715,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:45,56.8769,55.4464,4.12225,6.70386,4.13512,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:46,57.163,54.5881,4.1147,6.71187,4.12225,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:47,56.3047,54.0159,4.10581,6.69585,4.1147,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:48,56.3047,54.8742,4.09651,6.72789,4.10581,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:49,56.3047,54.8742,4.08435,6.71321,4.09651,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:50,55.4464,54.0159,4.08435,6.69852,4.08435,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:51,56.0186,54.302,4.0624,6.69318,4.08435,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:52,56.0186,54.0159,4.05175,6.68383,4.0624,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:53,55.7325,54.302,4.05175,6.66648,4.05175,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:54,55.7325,54.0159,4.04115,6.70119,4.05175,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:55,56.5908,54.0159,4.04998,6.68517,4.04115,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:56,56.5908,54.302,4.05818,6.70787,4.04998,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:57,56.3047,54.302,4.05818,6.70386,4.05818,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:58,55.7325,54.302,4.06396,6.66114,4.05818,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:09:59,56.8769,54.5881,4.07177,6.62909,4.06396,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:00,56.8769,55.1603,4.06954,6.65179,4.07177,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:01,56.8769,54.302,4.08343,6.6331,4.06954,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:02,56.5908,55.4464,4.08343,6.66514,4.08343,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:03,56.8769,55.7325,4.08501,6.67048,4.08343,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:04,57.4491,54.5881,4.08501,6.62375,4.08501,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:05,56.3047,54.8742,4.06931,6.64511,4.08501,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:06,56.5908,54.0159,4.07647,6.60773,4.06931,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:07,56.8769,54.302,4.07647,6.59972,4.07647,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:08,57.163,54.8742,4.0758,6.58102,4.07647,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:09,56.5908,54.0159,4.08096,6.57168,4.0758,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:10,56.3047,54.302,4.08748,6.59171,4.08096,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:11,56.5908,54.0159,4.08928,6.57168,4.08748,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:12,57.4491,54.5881,4.08636,6.59037,4.08928,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:13,57.163,54.8742,4.0758,6.59571,4.08636,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:14,58.0213,55.7325,4.0841,6.61307,4.0758,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:15,57.163,54.0159,4.08704,6.6371,4.0841,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:16,56.8769,54.5881,4.10536,6.64912,4.08704,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:17,56.5908,55.4464,4.11402,6.61841,4.10536,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:18,56.3047,54.5881,4.10969,6.61841,4.11402,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:19,56.5908,53.7298,4.10854,6.66648,4.10969,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:20,56.3047,55.4464,4.104,6.61574,4.10854,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:21,57.163,55.1603,4.10445,6.61974,4.104,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:22,57.163,54.8742,4.10287,6.62909,4.10445,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:23,56.3047,54.302,4.10309,6.65713,4.10287,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:24,56.8769,54.8742,4.10605,6.64645,4.10309,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:25,57.7352,54.5881,4.10309,6.6144,4.10605,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:26,56.3047,54.8742,4.10558,6.61841,4.10309,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:27,56.8769,54.8742,4.10649,6.61841,4.10558,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:28,56.8769,54.0159,4.11515,6.65312,4.10649,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:29,57.4491,52.8714,4.10672,6.63977,4.11515,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:30,49.4382,50.0104,4.109,6.63176,4.10672,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:31,62.0267,55.4464,4.11151,6.63176,4.109,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:32,52.2992,52.0131,3.54862,6.60372,4.11151,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:33,53.4436,53.1576,3.04403,6.61975,3.54862,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:34,55.1603,53.7298,4.60661,6.67449,3.04403,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:35,56.3047,55.4464,5.06227,6.67048,4.60661,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:36,58.3074,54.8742,4.88608,6.63977,5.06227,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:37,56.3047,55.7325,3.97014,6.66514,4.88608,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:38,57.4491,55.4464,4.09636,6.66915,3.97014,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:39,60.5962,55.7325,4.13467,6.66381,4.09636,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:40,56.0186,55.1603,4.13882,6.66648,4.13467,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:41,57.4491,54.302,4.12339,6.66648,4.13882,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:42,56.3047,54.8742,4.09946,6.64912,4.12339,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:43,58.0213,54.8742,4.08344,6.61975,4.09946,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:44,56.3047,55.1603,4.06552,6.66915,4.08344,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:45,56.0186,55.4464,4.06552,6.65713,4.06552,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:46,55.7325,55.1603,4.05197,6.65713,4.06552,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:47,56.3047,54.302,4.05197,6.66247,4.05197,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:48,55.4464,54.5881,4.07423,6.65179,4.05197,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:49,57.4491,54.302,4.07177,6.6598,4.07423,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:50,55.7325,54.5881,4.07177,6.67849,4.07177,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:51,58.0213,55.7325,4.05618,6.6598,4.07177,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:52,56.5908,55.7325,4.05441,6.65312,4.05618,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:53,57.7352,55.4464,4.05463,6.62508,4.05441,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:54,58.5935,55.1603,4.06308,6.61708,4.05463,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:55,57.4491,55.7325,4.07177,6.51427,4.06308,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:56,57.4491,56.3047,4.07558,6.40612,4.07177,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:57,56.8769,56.3047,4.08366,6.3407,4.07558,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:58,58.0213,54.0159,4.07939,6.26459,4.08366,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:10:59,57.7352,54.302,4.08546,6.2953,4.07939,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:00,55.4464,54.0159,4.07916,6.27928,4.08546,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:01,57.163,55.1603,4.08051,6.21786,4.07916,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:02,57.7352,54.5881,4.08613,6.26993,4.08051,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:03,56.3047,55.1603,4.09154,6.33936,4.08613,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:04,57.4491,54.5881,4.09516,6.30999,4.09154,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:05,56.8769,55.1603,4.09742,6.37007,4.09516,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:06,57.7352,54.8742,4.0981,6.36339,4.09742,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:07,56.5908,54.5881,4.10263,6.43416,4.0981,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:08,58.0213,55.7325,4.10195,6.42348,4.10263,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:09,57.4491,55.1603,4.10513,6.51427,4.10195,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:10,56.8769,54.8742,4.10331,6.54898,4.10513,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:11,58.0213,54.8742,4.10672,6.56233,4.10331,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:12,57.163,54.8742,4.10604,6.60506,4.10672,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:13,57.7352,54.8742,4.10831,6.56233,4.10604,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:14,57.163,54.8742,4.11356,6.54898,4.10831,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:15,56.8769,54.8742,4.11356,6.55566,4.11356,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:16,58.0213,54.8742,4.12202,6.59037,4.11356,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:17,57.4491,55.1603,4.11105,6.58637,4.12202,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:18,56.8769,54.8742,4.11105,6.61574,4.11105,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:19,56.3047,54.5881,4.10991,6.66514,4.11105,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:20,56.3047,54.302,4.11516,6.65579,4.10991,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:21,57.163,54.5881,4.11516,6.61441,4.11516,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:22,57.163,54.5881,4.11744,6.61574,4.11516,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:23,56.5908,54.302,4.11264,6.63844,4.11744,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:24,57.163,54.5881,4.11242,6.65312,4.11264,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:25,56.5908,55.1603,4.11379,6.67048,4.11242,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:26,56.8769,54.302,4.10968,6.81735,4.11379,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:27,56.8769,55.1603,4.11083,6.87476,4.10968,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:28,57.163,54.5881,4.10649,6.89746,4.11083,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:29,56.5908,53.7298,4.10945,6.88277,4.10649,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:30,56.5908,55.1603,4.11561,6.86942,4.10945,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:31,58.0213,55.4464,4.11721,6.86541,4.11561,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:32,57.4491,55.4464,4.11996,6.81468,4.11721,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:33,56.5908,55.1603,4.12179,6.86141,4.11996,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:34,57.4491,53.4436,4.12087,6.82403,4.12179,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:35,56.3047,54.302,4.12064,6.82135,4.12087,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:36,57.4491,54.302,4.11812,6.8761,4.12064,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:37,57.163,55.1603,4.1211,6.86007,4.11812,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:38,56.3047,54.302,4.12753,6.85073,4.1211,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:39,48.866,49.4382,4.12523,6.82269,4.12753,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:40,45.4328,45.7189,4.12431,6.76127,4.12523,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:41,49.7243,48.2938,3.82321,6.7586,4.12431,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:42,48.0077,47.7216,2.68263,6.59438,3.82321,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:43,56.0186,52.5853,3.11067,6.56634,2.68263,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:44,59.7379,54.8742,3.11067,6.54364,3.11067,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:45,60.3101,56.0186,3.56595,6.58636,3.11067,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:46,59.4518,54.8742,3.56595,6.65579,3.56595,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:47,59.1657,54.5881,4.00625,6.71721,3.56595,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:48,59.4518,54.302,4.19043,6.70787,4.00625,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:49,58.5935,54.302,4.20143,6.73457,4.19043,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:50,60.8823,54.0159,4.18248,6.74125,4.20143,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:51,62.5989,55.7325,4.16041,6.71187,4.18248,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:52,57.7352,54.302,4.16041,6.69451,4.16041,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:53,60.8823,54.302,4.15016,6.6825,4.16041,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:54,64.6016,54.302,4.14251,6.69051,4.15016,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:55,57.163,53.1576,4.14251,6.72122,4.14251,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:56,57.163,56.3047,4.1439,6.63443,4.14251,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:57,58.3074,54.302,4.15086,6.62776,4.1439,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:58,59.7379,54.5881,4.15646,6.66915,4.15086,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:11:59,60.5962,54.5881,4.14228,6.68917,4.15646,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:12:00,60.024,54.0159,4.13097,6.69585,4.14228,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:12:01,60.3101,55.4464,4.13812,6.67182,4.13097,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:12:02,64.3155,56.0186,4.13927,6.64511,4.13812,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:12:03,57.4491,54.8742,4.14437,6.66781,4.13927,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:12:04,57.7352,53.7298,4.14206,6.64912,4.14437,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:12:05,57.163,54.302,4.12683,6.66648,4.14206,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:12:06,58.3074,55.1603,4.12821,6.69986,4.12683,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:12:07,58.3074,56.3047,4.12431,6.65846,4.12821,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:12:08,60.3101,54.0159,4.12683,6.60506,4.12431,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:12:09,56.8769,54.5881,4.1289,6.60906,4.12683,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:12:10,56.8769,54.8742,4.12823,6.61173,4.1289,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:12:11,57.4491,55.4464,4.12523,6.62242,4.12823,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:12:12,58.5935,56.5908,4.11333,6.58503,4.12523,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:12:13,59.4518,55.4464,4.12776,6.59571,4.11333,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:12:14,60.8823,54.8742,4.12844,6.5877,4.12776,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:12:15,59.7379,52.8714,4.13259,6.61975,4.12844,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:12:16,57.7352,54.5881,4.12913,6.61975,4.13259,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:12:17,58.0213,55.1603,4.11927,6.63977,4.12913,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:12:18,58.3074,54.0159,4.125,6.67716,4.11927,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:12:19,59.1657,54.302,4.13789,6.63844,4.125,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:12:20,60.5962,53.7298,4.1439,6.64244,4.13789,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:12:21,63.4572,55.4464,4.14924,6.66247,4.1439,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:12:22,57.163,55.1603,4.14924,6.64511,4.14924,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:12:23,57.7352,54.8742,4.16509,6.62375,4.14924,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:12:24,59.4518,56.8769,4.16019,6.64912,4.16509,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
