JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
15:11:15:09:26:12,8462.53,8472.54,99.5745,98.1359,87.6321,3.00718,3.0073,5646.41,306837,12345.1,3.17642,0,0.00306215,306837,0,0.300435,4896.64,50.5167,5979.87,5646.41,0.751021,0.101251,42.5053,1.60677,5.04763,0
15:11:15:09:26:13,8455.38,8490,99.8305,98.0104,87.6123,3.00814,3.0073,5647.87,307021,12338,3.12525,0,0.00308166,307021,0,0.300405,4889.49,50.5333,5981.53,5647.87,0.748055,0.0994648,41.6299,1.60824,5.05223,0
15:11:15:09:26:14,8463.96,8483.42,99.5112,98.1066,87.8454,3.00588,3.0073,5649.34,307206,12346.5,3.10458,0,0.00309396,307206,0,0.299527,4898.07,50.55,5983.19,5649.34,0.748857,0.10003,25.4274,1.60694,5.05337,0
15:11:15:09:26:15,8466.25,8466.54,99.6814,98.0732,87.5583,3.00766,3.00731,5650.8,307390,12348.8,3.09357,0,0.00306637,307390,0,0.298415,4900.36,50.5667,5984.85,5650.8,0.751095,0.101597,5.91111,1.60433,5.03996,0
15:11:15:09:26:16,8462.53,8485.13,99.6625,98.1186,87.7099,3.00713,3.00731,5652.26,307575,12345.1,3.07983,0,0.0031356,307575,0,0.299447,4896.64,50.5833,5986.51,5652.26,0.750398,0.100648,-3.45109,1.60959,5.05483,0
15:11:15:09:26:17,8464.53,8483.13,99.7426,98.2174,87.6947,3.00673,3.00731,5653.72,307759,12347.1,3.1778,0,0.00308551,307759,0,0.299816,4898.65,50.6,5988.17,5653.72,0.751948,0.100375,-6.08435,1.60681,5.04609,0
15:11:15:09:26:18,8476.55,8484.56,99.9,98.2601,87.7656,3.00658,3.00732,5655.18,307944,12359.1,3.17503,0,0.00314153,307944,0,0.299845,4910.66,50.6167,5989.83,5655.18,0.748914,0.100958,-9.38762,1.60709,5.04862,0
15:11:15:09:26:19,8469.68,8488.28,99.8481,98.228,87.8981,3.00832,3.00733,5656.65,308129,12352.3,3.22088,0,0.00311713,308129,0,0.299559,4903.79,50.6333,5991.5,5656.65,0.748611,0.0989085,-5.85199,1.60413,5.04289,0
15:11:15:09:26:20,8474.55,8478.55,99.4326,98.2561,87.8545,3.00772,3.00733,5658.11,308313,12357.1,3.19862,0,0.0031476,308313,0,0.299247,4908.66,50.65,5993.16,5658.11,0.74999,0.101505,6.03334,1.60998,5.03859,0
15:11:15:09:26:21,8466.25,8475.12,99.6322,98.2988,87.4915,3.00698,3.00734,5659.57,308498,12348.8,3.16118,0,0.00314369,308498,0,0.300464,4900.36,50.6667,5994.82,5659.57,0.748619,0.0996593,16.4253,1.61574,5.04109,0
15:11:15:09:26:22,8457.09,8485.42,99.6448,98.168,87.6643,3.00779,3.00735,5661.03,308683,12339.7,3.1432,0,0.00309983,308683,0,0.302043,4891.21,50.6833,5996.48,5661.03,0.750276,0.103454,21.3215,1.61414,5.06201,0
15:11:15:09:26:23,8474.83,8479.98,99.8564,98.1907,87.6757,3.00769,3.00736,5662.49,308867,12357.4,3.10045,0,0.00318366,308867,0,0.30095,4908.94,50.7,5998.14,5662.49,0.75382,0.101079,14.6056,1.6093,5.05037,0
15:11:15:09:26:24,8479.98,8469.68,99.79,98.2334,87.8678,3.00601,3.00737,5663.96,309052,12362.6,3.15149,0,0.00310622,309052,0,0.30121,4914.1,50.7167,5999.81,5663.96,0.752744,0.100079,4.84271,1.61075,5.04806,0
15:11:15:09:26:25,8465.96,8487.14,99.491,98.2094,87.8015,3.00824,3.00738,5665.42,309237,12348.6,3.07297,0,0.00314044,309237,0,0.300842,4900.08,50.7333,6001.47,5665.42,0.752744,0.103421,11.9793,1.60888,5.03702,0
15:11:15:09:26:26,8471.97,8482.27,99.8578,98.2027,87.5363,3.00886,3.00739,5666.88,309422,12354.6,3.13491,0,0.00309061,309422,0,0.301141,4906.08,50.75,6003.13,5666.88,0.749135,0.0993412,23.6493,1.60679,5.04083,0
15:11:15:09:26:27,8477.69,8477.98,99.7444,98.1466,87.8581,3.00912,3.0074,5668.34,309606,12360.3,3.1598,0,0.00307929,309606,0,0.301768,4911.81,50.7667,6004.79,5668.34,0.749547,0.10076,23.9288,1.61166,5.0561,0
15:11:15:09:26:28,8461.1,8485.42,99.5029,98.0158,87.7645,3.00737,3.00741,5669.81,309791,12343.7,3.18058,0,0.00306646,309791,0,0.300636,4895.21,50.7833,6006.45,5669.81,0.749564,0.0998202,25.1395,1.60575,5.03758,0
15:11:15:09:26:29,8471.4,8472.26,99.8607,97.9877,87.5491,3.00818,3.00743,5671.27,309976,12354,3.16533,0,0.00308577,309976,0,0.300702,4905.51,50.8,6008.11,5671.27,0.75068,0.0992166,25.6831,1.60747,5.04295,0
15:11:15:09:26:30,8453.66,8466.54,99.5915,98.0745,87.8665,3.00745,3.00744,5672.73,310160,12336.3,3.11698,0,0.00310631,310160,0,0.301124,4887.77,50.8167,6009.77,5672.73,0.746623,0.100766,17.2414,1.61142,5.05702,0
15:11:15:09:26:31,8462.25,8480.55,99.7267,98.0972,87.6226,3.00947,3.00745,5674.19,310345,12344.8,3.15703,0,0.00307601,310345,0,0.30004,4896.36,50.8333,6011.44,5674.19,0.747743,0.099467,3.79174,1.6056,5.0371,0
15:11:15:09:26:32,8467.11,8477.12,99.627,98.204,87.7538,3.00596,3.00746,5675.65,310530,12349.7,3.23621,0,0.00315728,310530,0,0.300496,4901.22,50.85,6013.1,5675.65,0.751415,0.100593,-14.4152,1.61007,5.05278,0
15:11:15:09:26:33,8454.52,8473.69,99.6663,98.2267,87.659,3.00798,3.00748,5677.11,310714,12337.1,3.16118,0,0.00308297,310714,0,0.299479,4888.63,50.8667,6014.76,5677.11,0.749054,0.0993017,-25.8971,1.60766,5.04356,0
15:11:15:09:26:34,8464.82,8471.69,99.641,98.3362,87.696,3.0073,3.00749,5678.58,310899,12347.4,3.13906,0,0.00312987,310899,0,0.29931,4898.93,50.8833,6016.42,5678.58,0.752108,0.0997187,-31.1974,1.6094,5.04736,0
15:11:15:09:26:35,8452.8,8484.85,99.8053,98.4323,87.6747,3.00704,3.00751,5680.04,311084,12335.4,3.08945,0,0.00308095,311084,0,0.298868,4886.92,50.9,6018.08,5680.04,0.750491,0.0999569,-38.98,1.60541,5.04689,0
15:11:15:09:26:36,8450.8,8465.68,99.6832,98.5458,87.8288,3.00431,3.00752,5681.5,311268,12333.4,3.10733,0,0.00309707,311268,0,0.299108,4884.92,50.9167,6019.74,5681.5,0.748959,0.0981148,-45.6016,1.6058,5.04812,0
15:11:15:09:26:37,8463.67,8476.55,99.7256,98.4697,87.7102,3.00748,3.00753,5682.96,311453,12346.3,3.08258,0,0.0031403,311453,0,0.298733,4897.79,50.9333,6021.4,5682.96,0.748439,0.10097,-56.6305,1.60463,5.03926,0
15:11:15:09:26:38,8465.68,8467.11,99.8518,98.4857,87.7504,3.00665,3.00755,5684.43,311638,12348.3,3.04966,0,0.00309862,311638,0,0.299184,4899.79,50.95,6023.07,5684.43,0.749988,0.0998933,-64.7841,1.60846,5.04607,0
15:11:15:09:26:39,8461.1,8451.95,99.7777,98.4417,87.8606,3.00691,3.00756,5685.89,311822,12343.7,3.02778,0,0.00314366,311822,0,0.29936,4895.21,50.9667,6024.73,5685.89,0.748979,0.0990203,-56.9219,1.60772,5.0421,0
15:11:15:09:26:40,8455.38,8471.11,99.5153,98.4898,87.7925,3.00772,3.00757,5687.35,312007,12338,3.05788,0,0.00311923,312007,0,0.298608,4889.49,50.9833,6026.39,5687.35,0.748949,0.0990645,-43.3465,1.60405,5.03578,0
15:11:15:09:26:41,8459.96,8467.39,99.6515,98.3616,87.5605,3.00805,3.00759,5688.81,312192,12342.5,3.04145,0,0.00316788,312192,0,0.29923,4894.07,51,6028.05,5688.81,0.749222,0.100648,-37.6325,1.6053,5.03969,0
15:11:15:09:26:42,8452.8,8461.1,99.5604,98.3335,87.6809,3.00788,3.0076,5690.27,312377,12335.4,3.06885,0,0.00315753,312377,0,0.300341,4886.92,51.0167,6029.71,5690.27,0.748912,0.100554,-37.448,1.60955,5.05304,0
15:11:15:09:26:43,8458.24,8467.39,99.7436,98.3669,87.606,3.00639,3.00761,5691.73,312561,12340.8,3.05925,0,0.00317212,312561,0,0.299879,4892.35,51.0333,6031.37,5691.73,0.749358,0.100288,-37.8805,1.60734,5.04776,0
15:11:15:09:26:44,8436.21,8461.1,99.7191,98.411,87.7621,3.00783,3.00762,5693.2,312746,12318.8,3.07022,0,0.0030988,312746,0,0.300371,4870.32,51.05,6033.03,5693.2,0.752167,0.0996898,-39.0403,1.60872,5.05208,0
15:11:15:09:26:45,8442.22,8460.81,99.63,98.3228,87.7419,3.00748,3.00763,5694.66,312930,12324.8,3.08258,0,0.00316194,312930,0,0.299904,4876.33,51.0667,6034.7,5694.66,0.749829,0.0989617,-47.2992,1.60585,5.04143,0
15:11:15:09:26:46,8451.37,8470.54,99.8231,98.3429,87.66,3.00847,3.00765,5696.12,313115,12334,3.07846,0,0.00308497,313115,0,0.299051,4885.48,51.0833,6036.36,5696.12,0.751016,0.102066,-67.4497,1.60622,5.04425,0
15:11:15:09:26:47,8449.37,8458.53,99.9564,98.3696,87.8372,3.00639,3.00766,5697.58,313300,12332,3.13215,0,0.00308497,313300,0,0.29959,4883.48,51.1,6038.02,5697.58,0.750506,0.0993445,-81.1777,1.60772,5.05062,0
15:11:15:09:26:48,8451.95,8459.1,99.4773,98.3749,87.9531,3.00677,3.00766,5699.05,313484,12334.5,3.13767,0,0.0031115,313484,0,0.298491,4886.05,51.1167,6039.69,5699.05,0.751618,0.100156,-78.6832,1.60283,5.04209,0
15:11:15:09:26:49,8439.36,8460.81,99.7715,98.4897,87.532,3.00664,3.00767,5700.51,313669,12321.9,3.12111,0,0.00307129,313669,0,0.298077,4873.47,51.1333,6041.35,5700.51,0.750264,0.0996931,-70.6866,1.60071,5.03379,0
15:11:15:09:26:50,8443.08,8463.39,99.8057,98.5004,87.791,3.00661,3.00768,5701.97,313854,12325.7,3.1432,0,0.00315585,313854,0,0.299427,4877.18,51.15,6043.01,5701.97,0.748934,0.0993306,-66.78,1.61007,5.05634,0
15:11:15:09:26:51,8446.79,8457.38,99.5923,98.4337,87.82,3.0069,3.00769,5703.43,314038,12329.4,3.21531,0,0.00310243,314038,0,0.29838,4880.9,51.1667,6044.67,5703.43,0.752238,0.102699,-70.5584,1.60533,5.04474,0
15:11:15:09:26:52,8447.08,8464.82,99.4992,98.4657,87.6331,3.00668,3.00769,5704.9,314223,12329.7,3.16256,0,0.00318226,314223,0,0.29846,4881.19,51.1833,6046.33,5704.9,0.75241,0.100288,-71.9168,1.60479,5.04142,0
15:11:15:09:26:53,8470.54,8447.08,99.4543,98.2761,87.5463,3.00807,3.0077,5706.36,314408,12353.1,3.13906,0,0.00315456,314408,0,0.300067,4904.65,51.2,6047.99,5706.36,0.750094,0.100874,-65.3383,1.60822,5.05052,0
15:11:15:09:26:54,8439.93,8461.1,99.7689,98.1827,87.5103,3.00705,3.0077,5707.82,314592,12322.5,3.18197,0,0.00319961,314592,0,0.300473,4874.03,51.2167,6049.65,5707.82,0.748223,0.102203,-45.2336,1.60981,5.05552,0
15:11:15:09:26:55,8449.94,8460.53,99.5332,98.22,87.7915,3.00579,3.00771,5709.28,314776,12332.5,3.24318,0,0.00311794,314776,0,0.299882,4884.05,51.2333,6051.31,5709.28,0.747685,0.100061,-20.6323,1.61047,5.05926,0
15:11:15:09:26:56,8464.53,8458.24,99.7785,98.2681,87.5788,3.00732,3.00771,5710.74,314961,12347.1,3.14458,0,0.00318103,314961,0,0.29954,4898.64,51.25,6052.97,5710.74,0.749663,0.100729,-14.1637,1.60366,5.03974,0
15:11:15:09:26:57,8438.21,8454.81,99.8999,98.3469,87.8009,3.00555,3.00771,5712.2,315145,12320.8,3.18752,0,0.0031374,315145,0,0.299914,4872.32,51.2667,6054.63,5712.2,0.74876,0.100136,-6.8863,1.60921,5.05364,0
15:11:15:09:26:58,8442.22,8449.66,99.5735,98.3095,87.8985,3.00819,3.00771,5713.66,315330,12324.8,3.09495,0,0.00317946,315330,0,0.299155,4876.32,51.2833,6056.3,5713.66,0.752142,0.101379,4.94461,1.60514,5.03921,0
15:11:15:09:26:59,8435.35,8454.81,99.6714,98.3616,87.6177,3.00633,3.00771,5715.13,315515,12317.9,3.15703,0,0.00320632,315515,0,0.298541,4869.45,51.3,6057.96,5715.13,0.748697,0.100771,-2.12238,1.60502,5.03527,0
15:11:15:09:27:00,8437.64,8456.81,99.7847,98.4056,87.6986,3.00785,3.00771,5716.59,315700,12320.2,3.18058,0,0.00319928,315700,0,0.299465,4871.74,51.3167,6059.62,5716.59,0.746592,0.0974751,-19.2829,1.61016,5.04974,0
15:11:15:09:27:01,8444.79,8458.24,99.8605,98.4684,87.8049,3.00594,3.00771,5718.05,315884,12327.4,3.17919,0,0.00316711,315884,0,0.298795,4878.89,51.3333,6061.28,5718.05,0.749817,0.0976937,-35.3151,1.60867,5.0484,0
15:11:15:09:27:02,8444.22,8447.08,100.073,98.5218,87.868,3.00698,3.0077,5719.51,316069,12326.8,3.15841,0,0.00314996,316069,0,0.298262,4878.32,51.35,6062.95,5719.51,0.750111,0.0997391,-44.209,1.60673,5.04228,0
15:11:15:09:27:03,8426.48,8454.52,99.7674,98.4123,88.0475,3.00906,3.0077,5720.98,316254,12309.1,3.15564,0,0.00312223,316254,0,0.298077,4860.58,51.3667,6064.61,5720.98,0.750326,0.100372,-42.1214,1.60392,5.03701,0
15:11:15:09:27:04,8441.36,8468.54,100.025,98.5338,87.7848,3.00734,3.00769,5722.45,316439,12323.9,3.19307,0,0.00310493,316439,0,0.297344,4875.46,51.3833,6066.28,5722.45,0.749444,0.0979183,-44.7086,1.6023,5.02509,0
15:11:15:09:27:05,8443.36,8458.53,99.652,98.5338,88.0121,3.00723,3.00769,5723.91,316624,12325.9,3.17365,0,0.00307186,316624,0,0.298508,4877.46,51.4,6067.94,5723.91,0.747195,0.0977211,-55.2255,1.60544,5.04178,0
15:11:15:09:27:06,8440.21,8442.79,99.8045,98.4978,87.6828,3.00748,3.00768,5725.37,316809,12322.8,3.15841,0,0.00318143,316809,0,0.297903,4874.31,51.4167,6069.6,5725.37,0.749499,0.100767,-54.976,1.60129,5.03207,0
15:11:15:09:27:07,8445.08,8462.82,99.8057,98.443,87.8187,3.00697,3.00767,5726.84,316994,12327.7,3.19446,0,0.00310503,316994,0,0.299099,4879.17,51.4333,6071.27,5726.84,0.749528,0.101323,-45.6819,1.60731,5.05096,0
15:11:15:09:27:08,8441.93,8444.22,99.7575,98.5298,87.8231,3.00604,3.00766,5728.3,317179,12324.5,3.22924,0,0.00318975,317179,0,0.298758,4876.02,51.45,6072.93,5728.3,0.751689,0.100225,-36.8652,1.60316,5.04149,0
15:11:15:09:27:09,8441.36,8455.66,99.6014,98.455,87.7774,3.00698,3.00765,5729.76,317364,12323.9,3.24737,0,0.00312977,317364,0,0.299064,4875.45,51.4667,6074.59,5729.76,0.748624,0.0999102,-27.3474,1.60474,5.03959,0
15:11:15:09:27:10,8455.38,8467.97,99.4921,98.3909,87.6273,3.01061,3.00764,5731.23,317548,12338,3.25156,0,0.00319346,317548,0,0.298899,4889.47,51.4833,6076.25,5731.23,0.748972,0.0991348,-20.1409,1.59398,5.0389,0
15:11:15:09:27:11,8447.94,8452.23,99.6819,98.427,87.5444,3.0068,3.00763,5732.69,317733,12330.5,3.20557,0,0.00313914,317733,0,0.298454,4882.03,51.5,6077.91,5732.69,0.750497,0.0992905,-9.42647,1.59506,5.05084,0
15:11:15:09:27:12,8441.93,8449.66,99.7519,98.5031,87.714,3.00606,3.00762,5734.15,317918,12324.5,3.25715,0,0.00318573,317918,0,0.298291,4876.02,51.5167,6079.57,5734.15,0.754298,0.0992337,8.47255,1.60487,5.05563,0
15:11:15:09:27:13,8437.07,8465.11,99.6959,98.4777,87.7722,3.00704,3.00761,5735.61,318102,12319.6,3.25994,0,0.00313296,318102,0,0.298565,4871.16,51.5333,6081.23,5735.61,0.754141,0.099367,18.6964,1.60176,5.04585,0
15:11:15:09:27:14,8444.22,8450.23,99.8255,98.451,87.7146,3.00941,3.0076,5737.07,318287,12326.8,3.25715,0,0.00315868,318287,0,0.298984,4878.31,51.55,6082.9,5737.07,0.748737,0.0987303,14.5324,1.59905,5.04085,0
15:11:15:09:27:15,8449.94,8454.81,99.9246,98.4604,87.8378,3.0068,3.00759,5738.53,318471,12332.5,3.25855,0,0.00316163,318471,0,0.299349,4884.03,51.5667,6084.56,5738.53,0.74754,0.0977081,6.86073,1.60341,5.04416,0
15:11:15:09:27:16,8439.07,8455.38,99.9324,98.5512,87.9314,3.00497,3.00758,5740,318656,12321.6,3.19723,0,0.00315655,318656,0,0.297904,4873.16,51.5833,6086.23,5740,0.74754,0.0975668,7.88445,1.60447,5.03709,0
15:11:15:09:27:17,8442.22,8447.65,99.4747,98.5592,87.9373,3.00526,3.00756,5741.46,318841,12324.8,3.16256,0,0.00312346,318841,0,0.297031,4876.31,51.6,6087.89,5741.46,0.751598,0.0986938,12.0465,1.60276,5.02842,0
15:11:15:09:27:18,8432.78,8466.25,99.5292,98.6179,87.5288,3.0069,3.00755,5742.93,319026,12315.3,3.22367,0,0.00315149,319026,0,0.29714,4866.86,51.6167,6089.55,5742.93,0.750854,0.0991288,8.8169,1.60265,5.02974,0
15:11:15:09:27:19,8445.37,8470.54,100.004,98.6019,87.579,3.00625,3.00754,5744.39,319211,12327.9,3.2376,0,0.00318922,319211,0,0.299168,4879.45,51.6333,6091.21,5744.39,0.749861,0.0997725,-0.510592,1.61013,5.05155,0
15:11:15:09:27:20,8450.8,8451.95,99.7615,98.5365,87.9952,3.00673,3.00753,5745.85,319395,12333.4,3.2376,0,0.00311934,319395,0,0.300315,4884.89,51.65,6092.87,5745.85,0.748813,0.098661,-9.11603,1.60921,5.05031,0
15:11:15:09:27:21,8441.36,8457.95,99.6041,98.5779,87.7787,3.00762,3.00752,5747.31,319580,12323.9,3.21809,0,0.00314134,319580,0,0.299704,4875.45,51.6667,6094.54,5747.31,0.752082,0.098868,-5.48852,1.6016,5.02643,0
15:11:15:09:27:22,8447.37,8470.26,99.6998,98.6192,87.6398,3.00772,3.00751,5748.78,319765,12329.9,3.23621,0,0.00314147,319765,0,0.301202,4881.45,51.6833,6096.2,5748.78,0.751492,0.100183,4.03992,1.60886,5.03883,0
15:11:15:09:27:23,8456.24,8467.39,99.9307,98.5979,87.7294,3.00619,3.0075,5750.24,319949,12338.8,3.26554,0,0.00318325,319949,0,0.300702,4890.32,51.7,6097.86,5750.24,0.748635,0.0988319,7.72207,1.61141,5.04681,0
15:11:15:09:27:24,8447.65,8462.25,99.6411,98.4857,87.9239,3.00865,3.00749,5751.7,320134,12330.2,3.24597,0,0.00315404,320134,0,0.299795,4881.74,51.7167,6099.52,5751.7,0.754319,0.0989312,15.6705,1.60645,5.04,0
15:11:15:09:27:25,8459.67,8460.81,99.4907,98.4564,87.6715,3.00795,3.00748,5753.16,320319,12342.2,3.25855,0,0.00319234,320319,0,0.298669,4893.75,51.7333,6101.18,5753.16,0.754654,0.0993795,28.3834,1.59959,5.0305,0
15:11:15:09:27:26,8446.22,8458.81,99.9777,98.459,87.5403,3.00765,3.00747,5754.62,320504,12328.8,3.19029,0,0.00315584,320504,0,0.299761,4880.31,51.75,6102.85,5754.62,0.747495,0.0998003,38.9789,1.60586,5.04498,0
15:11:15:09:27:27,8438.5,8456.52,99.9777,98.4176,87.9641,3.009,3.00746,5756.09,320688,12321.1,3.15841,0,0.00320126,320688,0,0.300188,4872.58,51.7667,6104.51,5756.09,0.74713,0.0988825,46.8156,1.60992,5.05255,0
15:11:15:09:27:28,8454.23,8459.67,99.6193,98.3589,87.9661,3.00841,3.00746,5757.55,320873,12336.8,3.17503,0,0.00313756,320873,0,0.298895,4888.32,51.7833,6106.17,5757.55,0.750547,0.0989904,40.7488,1.60051,5.02821,0
15:11:15:09:27:29,8445.65,8456.52,100.043,98.1506,87.6469,3.00949,3.00745,5759.02,321058,12328.2,3.11009,0,0.00321769,321058,0,0.299334,4879.73,51.8,6107.84,5759.02,0.748146,0.101561,28.6519,1.60048,5.02809,0
15:11:15:09:27:30,8448.23,8451.95,99.9291,98.224,88.0317,3.00599,3.00744,5760.48,321243,12330.8,3.07434,0,0.003213,321243,0,0.301042,4882.31,51.8167,6109.51,5760.48,0.747183,0.100483,25.6041,1.60796,5.04806,0
15:11:15:09:27:31,8445.94,8457.95,99.604,98.196,87.9264,3.00756,3.00744,5761.95,321428,12328.5,3.12801,0,0.00322171,321428,0,0.298768,4880.02,51.8333,6111.17,5761.95,0.746618,0.0982271,23.0057,1.59928,5.02434,0
15:11:15:09:27:32,8447.65,8465.39,99.618,98.1693,87.6342,3.00929,3.00743,5763.41,321613,12330.2,3.14458,0,0.00314882,321613,0,0.299092,4881.74,51.85,6112.83,5763.41,0.750656,0.0981338,17.6107,1.60285,5.03036,0
15:11:15:09:27:33,8437.64,8467.39,99.5804,98.3602,87.6602,3.00538,3.00743,5764.87,321798,12320.2,3.2028,0,0.00320755,321798,0,0.299928,4871.72,51.8667,6114.49,5764.87,0.748812,0.0994791,12.7931,1.6082,5.04547,0
15:11:15:09:27:34,8449.94,8466.82,99.4261,98.2427,87.6162,3.0085,3.00743,5766.33,321983,12332.5,3.16256,0,0.00311784,321983,0,0.300573,4884.02,51.8833,6116.15,5766.33,0.750072,0.0998606,4.54128,1.60772,5.04564,0
15:11:15:09:27:35,8438.5,8452.23,99.5606,98.3496,87.493,3.0049,3.00743,5767.79,322167,12321.1,3.19307,0,0.00320029,322167,0,0.301,4872.58,51.9,6117.8,5767.79,0.752184,0.100596,-4.74079,1.61019,5.04817,0
15:11:15:09:27:36,8444.51,8465.39,99.4147,98.3002,87.6006,3.00799,3.00742,5769.25,322351,12327.1,3.1681,0,0.00313753,322351,0,0.302349,4878.59,51.9167,6119.46,5769.25,0.751459,0.0988382,-10.2261,1.60913,5.05361,0
15:11:15:09:27:37,8452.23,8466.82,99.6219,98.2775,87.4788,3.0061,3.00742,5770.71,322536,12334.8,3.14596,0,0.00319026,322536,0,0.301896,4886.31,51.9333,6121.12,5770.71,0.752445,0.101399,-16.2561,1.60715,5.04907,0
15:11:15:09:27:38,8459.67,8456.52,99.8028,98.2574,87.6518,3.00876,3.00742,5772.17,322720,12342.2,3.17642,0,0.00310867,322720,0,0.301016,4893.75,51.95,6122.78,5772.17,0.753155,0.101488,-16.4737,1.60939,5.0561,0
15:11:15:09:27:39,8453.09,8459.96,99.4432,98.3375,87.8154,3.00749,3.00742,5773.63,322904,12335.7,3.22784,0,0.00318136,322904,0,0.300338,4887.17,51.9667,6124.44,5773.63,0.751184,0.10217,-2.56655,1.60622,5.04612,0
15:11:15:09:27:40,8451.37,8466.54,99.4432,98.3175,87.4973,3.00798,3.00742,5775.09,323089,12333.9,3.17088,0,0.00318136,323089,0,0.300022,4885.45,51.9833,6126.1,5775.09,0.749517,0.0984083,15.6844,1.60322,5.03672,0
15:11:15:09:27:41,8449.66,8462.25,99.7375,98.3415,87.5014,3.0068,3.00743,5776.55,323274,12332.2,3.13491,0,0.00310951,323274,0,0.301754,4883.74,52,6127.76,5776.55,0.7482,0.0980889,25.6841,1.60739,5.05503,0
15:11:15:09:27:42,8455.38,8469.68,100.002,98.3656,87.7608,3.00668,3.00743,5778.01,323458,12337.9,3.13767,0,0.00314998,323458,0,0.301962,4889.46,52.0167,6129.43,5778.01,0.749564,0.0998479,27.0366,1.60898,5.05645,0
15:11:15:09:27:43,8454.23,8461.39,99.6172,98.2507,87.9866,3.00856,3.00743,5779.47,323642,12336.8,3.17503,0,0.00310739,323642,0,0.30012,4888.31,52.0333,6131.09,5779.47,0.749668,0.101364,27.4953,1.60422,5.03985,0
15:11:15:09:27:44,8451.37,8460.81,99.7504,98.1813,87.6441,3.00978,3.00744,5780.94,323827,12333.9,3.22645,0,0.00317708,323827,0,0.299036,4885.45,52.05,6132.75,5780.94,0.748735,0.0981321,31.0137,1.59845,5.02527,0
15:11:15:09:27:45,8447.37,8461.67,99.4491,98.172,87.7673,3.00806,3.00744,5782.4,324012,12329.9,3.22088,0,0.00314163,324012,0,0.300263,4881.45,52.0667,6134.41,5782.4,0.74702,0.098576,33.0071,1.6047,5.04656,0
15:11:15:09:27:46,8455.95,8469.4,99.6951,98.2307,87.4993,3.0089,3.00744,5783.86,324197,12338.5,3.22645,0,0.00318222,324197,0,0.299269,4890.03,52.0833,6136.07,5783.86,0.750085,0.100988,28.4006,1.60576,5.04113,0
15:11:15:09:27:47,8449.08,8462.25,99.6795,98.2922,87.723,3.00681,3.00745,5785.32,324381,12331.6,3.17365,0,0.00314104,324381,0,0.299811,4883.16,52.1,6137.73,5785.32,0.747616,0.100018,22.9096,1.60902,5.05492,0
15:11:15:09:27:48,8438.5,8461.39,99.6573,98.1413,87.7024,3.00878,3.00745,5786.78,324566,12321.1,3.17088,0,0.00318998,324566,0,0.2985,4872.58,52.1167,6139.39,5786.78,0.75231,0.103731,20.9402,1.60491,5.04368,0
15:11:15:09:27:49,8451.37,8461.39,99.6167,98.188,87.6856,3.008,3.00746,5788.24,324751,12333.9,3.23063,0,0.00321185,324751,0,0.298056,4885.45,52.1333,6141.05,5788.24,0.750383,0.100947,11.3933,1.6086,5.04652,0
15:11:15:09:27:50,8442.22,8458.53,99.8119,98.1172,87.6446,3.00953,3.00746,5789.71,324935,12324.8,3.21392,0,0.00316646,324935,0,0.298495,4876.3,52.15,6142.72,5789.71,0.750087,0.102051,-3.39099,1.60891,5.04583,0
15:11:15:09:27:51,8445.94,8472.83,99.6305,98.0758,87.8205,3.00832,3.00747,5791.17,325120,12328.5,3.17503,0,0.00313436,325120,0,0.299401,4880.02,52.1667,6144.38,5791.17,0.749323,0.100414,-11.7907,1.60966,5.04819,0
15:11:15:09:27:52,8471.11,8464.82,99.7495,98.0091,87.6545,3.01017,3.00747,5792.63,325305,12353.7,3.14458,0,0.00315232,325305,0,0.299055,4905.19,52.1833,6146.04,5792.63,0.748756,0.0985688,-18.6616,1.60479,5.03808,0
15:11:15:09:27:53,8455.09,8462.53,99.6523,98.0224,87.7612,3.00957,3.00748,5794.09,325489,12337.7,3.12525,0,0.00309884,325489,0,0.300241,4889.17,52.2,6147.7,5794.09,0.74926,0.100323,-12.3332,1.60617,5.04762,0
15:11:15:09:27:54,8455.09,8461.96,99.8133,98.1159,87.6844,3.00709,3.00748,5795.55,325674,12337.7,3.21392,0,0.00314295,325674,0,0.300227,4889.17,52.2167,6149.36,5795.55,0.751236,0.10044,10.7544,1.60256,5.04148,0
15:11:15:09:27:55,8451.66,8477.69,99.4501,98.0892,87.8192,3.00905,3.00749,5797.02,325859,12334.2,3.24876,0,0.00309116,325859,0,0.300365,4885.74,52.2333,6151.02,5797.02,0.74989,0.100353,24.8817,1.60728,5.04424,0
15:11:15:09:27:56,8451.37,8457.67,99.5177,98.1319,87.505,3.00753,3.00749,5798.48,326044,12333.9,3.24876,0,0.00316444,326044,0,0.299311,4885.46,52.25,6152.68,5798.48,0.749815,0.0986816,25.7965,1.60481,5.03319,0
