JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
14:11:15:21:18:59,5843.85,5804.94,0,0.00667572,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,84.6,9128.52,8645.71,0,2.57E-28,-22.9813,-1.56077,-3.12154,0
14:11:15:21:19:00,5842.99,5804.94,0,0.00534058,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,84.6167,9128.52,8645.71,0,2.57E-28,-22.9779,-1.56077,-3.12154,0
14:11:15:21:19:01,5842.42,5804.65,0,0.00400543,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,84.6333,9128.52,8645.71,0,2.57E-28,-22.7933,-1.56077,-3.12154,0
14:11:15:21:19:02,5842.42,5804.36,0,0.00133514,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,84.65,9128.52,8645.71,0,2.57E-28,-23.0128,-1.56077,-3.12154,0
14:11:15:21:19:03,5842.13,5803.79,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,84.6667,9128.52,8645.71,0,2.57E-28,-23.4011,-1.56077,-3.12154,0
14:11:15:21:19:04,5841.84,5803.51,0,0.00267029,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,84.6833,9128.52,8645.71,0,2.57E-28,-23.3694,-1.56077,-3.12154,0
14:11:15:21:19:05,5840.7,5803.22,0,0.00534058,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,84.7,9128.52,8645.71,0,2.57E-28,-23.0166,-1.56077,-3.12154,0
14:11:15:21:19:06,5840.99,5802.08,0,0.00133514,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,84.7167,9128.52,8645.71,0,2.57E-28,-22.9662,-1.56077,-3.12154,0
14:11:15:21:19:07,5840.41,5802.08,0,0.00667572,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,84.7333,9128.52,8645.71,0,2.57E-28,-23.283,-1.56077,-3.12154,0
14:11:15:21:19:08,5840.13,5802.08,0,0.00667572,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,84.75,9128.52,8645.71,0,2.57E-28,-23.3342,-1.56077,-3.12154,0
14:11:15:21:19:09,5839.27,5800.93,0,0.00534058,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,84.7667,9128.52,8645.71,0,2.57E-28,-23.1805,-1.56077,-3.12154,0
14:11:15:21:19:10,5839.55,5801.22,0,0.00267029,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,84.7833,9128.52,8645.71,0,2.57E-28,-23.2774,-1.56077,-3.12154,0
14:11:15:21:19:11,5839.55,5801.5,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,84.8,9128.52,8645.71,0,2.57E-28,-23.4287,-1.56077,-3.12154,0
14:11:15:21:19:12,5838.98,5799.79,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,84.8167,9128.52,8645.71,0,2.57E-28,-22.9459,-1.56077,-3.12154,0
14:11:15:21:19:13,5838.98,5800.07,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,84.8333,9128.52,8645.71,0,2.57E-28,-21.9926,-1.56077,-3.12154,0
14:11:15:21:19:14,5838.41,5799.79,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,84.85,9128.52,8645.71,0,2.57E-28,-21.1111,-1.56077,-3.12154,0
14:11:15:21:19:15,5837.27,5798.93,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,84.8667,9128.52,8645.71,0,2.57E-28,-20.3127,-1.56077,-3.12154,0
14:11:15:21:19:16,5837.27,5798.36,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,84.8833,9128.52,8645.71,0,2.57E-28,-20.1398,-1.56077,-3.12154,0
14:11:15:21:19:17,5836.98,5797.78,0,0.00133514,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,84.9,9128.52,8645.71,0,2.57E-28,-20.7197,-1.56077,-3.12154,0
14:11:15:21:19:18,5836.41,5798.36,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,84.9167,9128.52,8645.71,0,2.57E-28,-21.187,-1.56077,-3.12154,0
14:11:15:21:19:19,5835.84,5797.78,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,84.9333,9128.52,8645.71,0,2.57E-28,-21.4196,-1.56077,-3.12154,0
14:11:15:21:19:20,5835.55,5797.21,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,84.95,9128.52,8645.71,0,2.57E-28,-21.8674,-1.56077,-3.12154,0
14:11:15:21:19:21,5835.26,5796.64,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,84.9667,9128.52,8645.71,0,2.57E-28,-22.4658,-1.56077,-3.12154,0
14:11:15:21:19:22,5834.69,5796.64,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,84.9833,9128.52,8645.71,0,2.57E-28,-22.8925,-1.56077,-3.12154,0
14:11:15:21:19:23,5834.69,5796.35,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85,9128.52,8645.71,0,2.57E-28,-23.1745,-1.56077,-3.12154,0
14:11:15:21:19:24,5834.12,5796.07,0,0.00534058,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.0167,9128.52,8645.71,0,2.57E-28,-23.3371,-1.56077,-3.12154,0
14:11:15:21:19:25,5833.55,5795.5,0,0.00667572,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.0333,9128.52,8645.71,0,2.57E-28,-23.2688,-1.56077,-3.12154,0
14:11:15:21:19:26,5832.97,5795.21,0,0.00667572,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.05,9128.52,8645.71,0,2.57E-28,-23.2938,-1.56077,-3.12154,0
14:11:15:21:19:27,5833.26,5794.35,0,0.00534058,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.0667,9128.52,8645.71,0,2.57E-28,-23.6582,-1.56077,-3.12154,0
14:11:15:21:19:28,5832.69,5794.35,0,0.00667572,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.0833,9128.52,8645.71,0,2.57E-28,-23.8685,-1.56077,-3.12154,0
14:11:15:21:19:29,5832.4,5794.06,0,0.0106792,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.1,9128.52,8645.71,0,2.57E-28,-23.5514,-1.56077,-3.12154,0
14:11:15:21:19:30,5832.12,5793.49,0,0.00934601,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.1167,9128.52,8645.71,0,2.57E-28,-23.1089,-1.56077,-3.12154,0
14:11:15:21:19:31,5831.83,5792.92,0,0.00667572,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.1333,9128.52,8645.71,0,2.57E-28,-22.7183,-1.56077,-3.12154,0
14:11:15:21:19:32,5831.83,5792.92,0,0.0106792,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.15,9128.52,8645.71,0,2.57E-28,-22.2453,-1.56077,-3.12154,0
14:11:15:21:19:33,5830.69,5792.35,0,0.00934601,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.1667,9128.52,8645.71,0,2.57E-28,-21.5897,-1.56077,-3.12154,0
14:11:15:21:19:34,5830.69,5792.63,0,0.00534058,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.1833,9128.52,8645.71,0,2.57E-28,-21.0835,-1.56077,-3.12154,0
14:11:15:21:19:35,5830.69,5791.2,0,0.00133514,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.2,9128.52,8645.71,0,2.57E-28,-21.1104,-1.56077,-3.12154,0
14:11:15:21:19:36,5830.11,5791.78,0,0.00801086,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.2167,9128.52,8645.71,0,2.57E-28,-21.0077,-1.56077,-3.12154,0
14:11:15:21:19:37,5829.54,5791.49,0,0.00801086,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.2333,9128.52,8645.71,0,2.57E-28,-20.5403,-1.56077,-3.12154,0
14:11:15:21:19:38,5829.25,5790.63,0,0.00267029,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.25,9128.52,8645.71,0,2.57E-28,-20.3449,-1.56077,-3.12154,0
14:11:15:21:19:39,5828.68,5790.35,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.2667,9128.52,8645.71,0,2.57E-28,-20.4986,-1.56077,-3.12154,0
14:11:15:21:19:40,5828.68,5790.35,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.2833,9128.52,8645.71,0,2.57E-28,-20.7808,-1.56077,-3.12154,0
14:11:15:21:19:41,5828.11,5789.2,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.3,9128.52,8645.71,0,2.57E-28,-21.0182,-1.56077,-3.12154,0
14:11:15:21:19:42,5828.11,5789.2,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.3167,9128.52,8645.71,0,2.57E-28,-21.0795,-1.56077,-3.12154,0
14:11:15:21:19:43,5827.54,5788.91,0,0.00133514,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.3333,9128.52,8645.71,0,2.57E-28,-21.0038,-1.56077,-3.12154,0
14:11:15:21:19:44,5826.97,5788.06,0,0.00667572,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.35,9128.52,8645.71,0,2.57E-28,-20.8256,-1.56077,-3.12154,0
14:11:15:21:19:45,5826.68,5788.34,0,0.0133514,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.3667,9128.52,8645.71,0,2.57E-28,-20.8431,-1.56077,-3.12154,0
14:11:15:21:19:46,5826.11,5787.77,0,0.0120163,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.3833,9128.52,8645.71,0,2.57E-28,-21.1445,-1.56077,-3.12154,0
14:11:15:21:19:47,5825.54,5787.2,0,0.00934601,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.4,9128.52,8645.71,0,2.57E-28,-21.5195,-1.56077,-3.12154,0
14:11:15:21:19:48,5825.54,5787.2,0,0.0120163,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.4167,9128.52,8645.71,0,2.57E-28,-22.0732,-1.56077,-3.12154,0
14:11:15:21:19:49,5825.25,5786.63,0,0.00801086,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.4333,9128.52,8645.71,0,2.57E-28,-22.6127,-1.56077,-3.12154,0
14:11:15:21:19:50,5824.68,5786.63,0,0.00667572,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.45,9128.52,8645.71,0,2.57E-28,-22.7214,-1.56077,-3.12154,0
14:11:15:21:19:51,5824.68,5786.34,0,0.00400543,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.4667,9128.52,8645.71,0,2.57E-28,-22.6308,-1.56077,-3.12154,0
14:11:15:21:19:52,5824.11,5786.05,0,0.00267029,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.4833,9128.52,8645.71,0,2.57E-28,-22.5245,-1.56077,-3.12154,0
14:11:15:21:19:53,5823.82,5785.2,0,0.00267029,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.5,9128.52,8645.71,0,2.57E-28,-22.2753,-1.56077,-3.12154,0
14:11:15:21:19:54,5823.82,5784.62,0,0.00267029,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.5167,9128.52,8645.71,0,2.57E-28,-22.0586,-1.56077,-3.12154,0
14:11:15:21:19:55,5824.11,5784.62,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.5333,9128.52,8645.71,0,2.57E-28,-21.7394,-1.56077,-3.12154,0
14:11:15:21:19:56,5823.25,5783.77,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.55,9128.52,8645.71,0,2.57E-28,-20.8149,-1.56077,-3.12154,0
14:11:15:21:19:57,5823.25,5783.48,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.5667,9128.52,8645.71,0,2.57E-28,-19.59,-1.56077,-3.12154,0
14:11:15:21:19:58,5822.1,5783.77,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.5833,9128.52,8645.71,0,2.57E-28,-18.7106,-1.56077,-3.12154,0
14:11:15:21:19:59,5822.1,5783.19,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.6,9128.52,8645.71,0,2.57E-28,-18.3913,-1.56077,-3.12154,0
14:11:15:21:20:00,5821.53,5782.62,0,0.00133514,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.6167,9128.52,8645.71,0,2.57E-28,-18.645,-1.56077,-3.12154,0
14:11:15:21:20:01,5821.24,5781.76,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.6333,9128.52,8645.71,0,2.57E-28,-19.0617,-1.56077,-3.12154,0
14:11:15:21:20:02,5820.96,5781.76,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.65,9128.52,8645.71,0,2.57E-28,-19.4561,-1.56077,-3.12154,0
14:11:15:21:20:03,5820.39,5781.76,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.6667,9128.52,8645.71,0,2.57E-28,-19.8209,-1.56077,-3.12154,0
14:11:15:21:20:04,5820.39,5781.48,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.6833,9128.52,8645.71,0,2.57E-28,-20.1513,-1.56077,-3.12154,0
14:11:15:21:20:05,5819.53,5780.9,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.7,9128.52,8645.71,0,2.57E-28,-20.4451,-1.56077,-3.12154,0
14:11:15:21:20:06,5820.1,5780.62,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.7167,9128.52,8645.71,0,2.57E-28,-20.7019,-1.56077,-3.12154,0
14:11:15:21:20:07,5818.96,5780.62,0,0.00400543,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.7333,9128.52,8645.71,0,2.57E-28,-20.7881,-1.56077,-3.12154,0
14:11:15:21:20:08,5819.24,5780.33,0,0.00133514,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.75,9128.52,8645.71,0,2.57E-28,-20.6064,-1.56077,-3.12154,0
14:11:15:21:20:09,5818.1,5779.47,0,0.00400543,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.7667,9128.52,8645.71,0,2.57E-28,-20.494,-1.56077,-3.12154,0
14:11:15:21:20:10,5817.81,5779.47,0,0.00534058,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.7833,9128.52,8645.71,0,2.57E-28,-20.5723,-1.56077,-3.12154,0
14:11:15:21:20:11,5817.81,5778.9,0,0.00667572,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.8,9128.52,8645.71,0,2.57E-28,-21.0626,-1.56077,-3.12154,0
14:11:15:21:20:12,5817.52,5778.9,0,0.00934601,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.8167,9128.52,8645.71,0,2.57E-28,-21.5851,-1.56077,-3.12154,0
14:11:15:21:20:13,5816.95,5777.76,0,0.00400543,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.8333,9128.52,8645.71,0,2.57E-28,-21.5788,-1.56077,-3.12154,0
14:11:15:21:20:14,5816.09,5778.33,0,0.00267029,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.85,9128.52,8645.71,0,2.57E-28,-21.4358,-1.56077,-3.12154,0
14:11:15:21:20:15,5816.09,5777.76,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.8667,9128.52,8645.71,0,2.57E-28,-21.7293,-1.56077,-3.12154,0
14:11:15:21:20:16,5816.09,5777.76,0,0.00534058,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.8833,9128.52,8645.71,0,2.57E-28,-22.3481,-1.56077,-3.12154,0
14:11:15:21:20:17,5815.81,5776.61,0,0.00400543,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.9,9128.52,8645.71,0,2.57E-28,-22.5256,-1.56077,-3.12154,0
14:11:15:21:20:18,5814.38,5776.9,0,0.00801086,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.9167,9128.52,8645.71,0,2.57E-28,-22.0914,-1.56077,-3.12154,0
14:11:15:21:20:19,5814.95,5776.9,0,0.00267029,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.9333,9128.52,8645.71,0,2.57E-28,-22.0077,-1.56077,-3.12154,0
14:11:15:21:20:20,5814.09,5776.61,0,0.00534058,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.95,9128.52,8645.71,0,2.57E-28,-22.4633,-1.56077,-3.12154,0
14:11:15:21:20:21,5814.38,5776.04,0,0.00267029,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.9667,9128.52,8645.71,0,2.57E-28,-22.6467,-1.56077,-3.12154,0
14:11:15:21:20:22,5813.81,5775.18,0,0.00133514,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,85.9833,9128.52,8645.71,0,2.57E-28,-22.4816,-1.56077,-3.12154,0
14:11:15:21:20:23,5813.81,5775.18,0,0.00400543,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86,9128.52,8645.71,0,2.57E-28,-22.0546,-1.56077,-3.12154,0
14:11:15:21:20:24,5813.23,5774.61,0,0.00801086,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.0167,9128.52,8645.71,0,2.57E-28,-21.4404,-1.56077,-3.12154,0
14:11:15:21:20:25,5813.23,5773.75,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.0333,9128.52,8645.71,0,2.57E-28,-20.8364,-1.56077,-3.12154,0
14:11:15:21:20:26,5812.66,5774.32,0,0.00267029,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.05,9128.52,8645.71,0,2.57E-28,-20.2587,-1.56077,-3.12154,0
14:11:15:21:20:27,5812.09,5773.47,0,0.00400543,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.0667,9128.52,8645.71,0,2.57E-28,-19.7193,-1.56077,-3.12154,0
14:11:15:21:20:28,5811.8,5773.47,0,0.00801086,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.0833,9128.52,8645.71,0,2.57E-28,-19.4948,-1.56077,-3.12154,0
14:11:15:21:20:29,5811.8,5772.61,0,0.00801086,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.1,9128.52,8645.71,0,2.57E-28,-19.6529,-1.56077,-3.12154,0
14:11:15:21:20:30,5811.23,5773.18,0,0.00801086,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.1167,9128.52,8645.71,0,2.57E-28,-19.6964,-1.56077,-3.12154,0
14:11:15:21:20:31,5811.23,5772.61,0,0.00667572,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.1333,9128.52,8645.71,0,2.57E-28,-19.5161,-1.56077,-3.12154,0
14:11:15:21:20:32,5810.37,5772.32,0,0.00801086,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.15,9128.52,8645.71,0,2.57E-28,-19.3044,-1.56077,-3.12154,0
14:11:15:21:20:33,5809.51,5771.46,0,0.0120163,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.1667,9128.52,8645.71,0,2.57E-28,-19.2094,-1.56077,-3.12154,0
14:11:15:21:20:34,5809.51,5771.18,0,0.0133514,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.1833,9128.52,8645.71,0,2.57E-28,-19.7438,-1.56077,-3.12154,0
14:11:15:21:20:35,5809.8,5770.89,0,0.0173569,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.2,9128.52,8645.71,0,2.57E-28,-20.7439,-1.56077,-3.12154,0
14:11:15:21:20:36,5809.51,5770.6,0,0.0120163,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.2167,9128.52,8645.71,0,2.57E-28,-21.1298,-1.56077,-3.12154,0
14:11:15:21:20:37,5809.51,5770.32,0,0.00934601,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.2333,9128.52,8645.71,0,2.57E-28,-20.6302,-1.56077,-3.12154,0
14:11:15:21:20:38,5808.66,5769.17,0,0.0133514,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.25,9128.52,8645.71,0,2.57E-28,-19.7364,-1.56077,-3.12154,0
14:11:15:21:20:39,5808.08,5770.03,0,0.00934601,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.2667,9128.52,8645.71,0,2.57E-28,-18.9712,-1.56077,-3.12154,0
14:11:15:21:20:40,5807.8,5769.17,0,0.00267029,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.2833,9128.52,8645.71,0,2.57E-28,-18.8655,-1.56077,-3.12154,0
14:11:15:21:20:41,5808.08,5768.89,0,0.00534058,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.3,9128.52,8645.71,0,2.57E-28,-19.2685,-1.56077,-3.12154,0
14:11:15:21:20:42,5807.23,5768.32,0,0.00267029,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.3167,9128.52,8645.71,0,2.57E-28,-19.3774,-1.56077,-3.12154,0
14:11:15:21:20:43,5806.94,5768.03,0,0.00534058,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.3333,9128.52,8645.71,0,2.57E-28,-19.1231,-1.56077,-3.12154,0
14:11:15:21:20:44,5806.65,5767.74,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.35,9128.52,8645.71,0,2.57E-28,-19.1353,-1.56077,-3.12154,0
14:11:15:21:20:45,5806.65,5767.46,0,0.00133514,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.3667,9128.52,8645.71,0,2.57E-28,-19.3513,-1.56077,-3.12154,0
14:11:15:21:20:46,5806.37,5767.17,0,0.00133514,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.3833,9128.52,8645.71,0,2.57E-28,-19.314,-1.56077,-3.12154,0
14:11:15:21:20:47,5805.22,5766.6,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.4,9128.52,8645.71,0,2.57E-28,-18.95,-1.56077,-3.12154,0
14:11:15:21:20:48,5805.79,5766.6,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.4167,9128.52,8645.71,0,2.57E-28,-18.8841,-1.56077,-3.12154,0
14:11:15:21:20:49,5805.22,5766.89,0,0.00133514,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.4333,9128.52,8645.71,0,2.57E-28,-19.1826,-1.56077,-3.12154,0
14:11:15:21:20:50,5804.65,5765.74,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.45,9128.52,8645.71,0,2.57E-28,-19.0796,-1.56077,-3.12154,0
14:11:15:21:20:51,5804.65,5765.45,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.4667,9128.52,8645.71,0,2.57E-28,-18.9407,-1.56077,-3.12154,0
14:11:15:21:20:52,5804.08,5764.6,0,0.00133514,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.4833,9128.52,8645.71,0,2.57E-28,-19.0471,-1.56077,-3.12154,0
14:11:15:21:20:53,5803.79,5765.17,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.5,9128.52,8645.71,0,2.57E-28,-19.0698,-1.56077,-3.12154,0
14:11:15:21:20:54,5803.22,5764.6,0,0,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.5167,9128.52,8645.71,0,2.57E-28,-19.1622,-1.56077,-3.12154,0
14:11:15:21:20:55,5802.93,5764.6,0,0.00267029,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.5333,9128.52,8645.71,0,2.57E-28,-19.4391,-1.56077,-3.12154,0
14:11:15:21:20:56,5802.36,5764.31,0,0.00400543,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.55,9128.52,8645.71,0,2.57E-28,-19.8483,-1.56077,-3.12154,0
14:11:15:21:20:57,5802.36,5764.02,0,0.00667572,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.5667,9128.52,8645.71,0,2.57E-28,-20.3464,-1.56077,-3.12154,0
14:11:15:21:20:58,5801.79,5763.17,0,0.00667572,0,0,0,8645.71,445643,10282.1,0,0,0,445643,0,1.23E-25,2833.58,86.5833,9128.52,8645.71,0,2.57E-28,-20.763,-1.56077,-3.12154,0
