JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
14:11:15:04:50:26,8836.46,8785.25,0.35233,0.400551,0.375658,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,3260.06,-0.27166,-0.27166,0
14:11:15:04:50:27,8870.51,8843.33,0.220834,0.445944,0.35233,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,3098.13,-0.0773634,-0.0773634,0
14:11:15:04:50:28,8986.67,8935.17,0,0.495346,0.220834,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,2891.27,-0.0824857,-0.0824857,0
14:11:15:04:50:29,8984.38,8932.88,0.234356,0.547417,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,2728.29,-0.131602,-0.131602,0
14:11:15:04:50:30,8982.66,8931.74,0.177942,0.444611,0.234356,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,2642.01,-0.131602,-0.131602,0
14:11:15:04:50:31,9049.04,8991.53,0.192186,0.449949,0.177942,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,2544.82,-0.124009,-0.124009,0
14:11:15:04:50:32,9088.52,9036.45,0.192186,0.412565,0.192186,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,2419.23,-0.163324,-0.163324,0
14:11:15:04:50:33,9086.52,9035.59,0.192186,0.412565,0.192186,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,2327.36,-0.151219,-0.151219,0
14:11:15:04:50:34,9088.52,9034.45,0.324652,0.383192,0.192186,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,2251.44,-0.151219,-0.151219,0
14:11:15:04:50:35,9214.98,9163.19,0.366443,0.528725,0.324652,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,2140.44,-0.151219,-0.151219,0
14:11:15:04:50:36,9213.26,9161.76,0.366443,0.481995,0.366443,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,2048.74,-0.089518,-0.089518,0
14:11:15:04:50:37,9211.83,9160.62,0.15442,0.453955,0.366443,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,2033.21,-0.0793088,-0.0793088,0
14:11:15:04:50:38,9285.36,9225.85,0.39074,0.4139,0.15442,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,2014.77,-0.0793088,-0.0793088,0
14:11:15:04:50:39,9317.69,9264.76,0.32289,0.316433,0.39074,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,1969.97,-0.188202,-0.188202,0
14:11:15:04:50:40,9315.68,9263.61,0.152404,0.252344,0.32289,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,1957.53,-0.0743772,-0.0743772,0
14:11:15:04:50:41,9315.11,9262.47,0,0.176241,0.152404,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,1950.67,-0.0900065,-0.0900065,0
14:11:15:04:50:42,9373.19,9313.4,0.455972,0.149538,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,1897.42,-0.190691,-0.190691,0
14:11:15:04:50:43,9425.55,9372.33,0.485868,0.130846,0.455972,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,1823.04,-0.190691,-0.190691,0
14:11:15:04:50:44,9424.97,9371.76,0,0.100136,0.485868,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,1787.85,-0.0637368,-0.0637368,0
14:11:15:04:50:45,9423.54,9370.33,0.0142542,0.210957,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,1781.08,-0.059815,-0.059815,0
14:11:15:04:50:46,9422.97,9369.19,0.491486,0.213627,0.0142542,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,1743.54,-0.059815,-0.059815,0
14:11:15:04:50:47,9486.2,9452.44,0.247944,0.299076,0.491486,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,1658.36,-2.03885,-2.03885,0
14:11:15:04:50:48,9527.69,9475.33,0.0795382,0.368506,0.247944,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,1569.7,-0.0591313,-0.0591313,0
14:11:15:04:50:49,9526.83,9473.61,0,0.40589,0.0795382,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,1531.22,-0.117213,-0.117213,0
14:11:15:04:50:50,9525.4,9471.9,0.192839,0.381857,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,1522.04,-0.365386,-0.365386,0
14:11:15:04:50:51,9524.25,9471.32,0.572255,0.360493,0.192839,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,1485.38,-0.365386,-0.365386,0
14:11:15:04:50:52,9522.82,9470.18,0.267731,0.4139,0.572255,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,1408.56,-0.150707,-0.150707,0
14:11:15:04:50:53,9522.54,9468.46,0,0.431257,0.267731,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,1303.23,-0.0507853,-0.0507853,0
14:11:15:04:50:54,9521.11,9468.18,0,0.475317,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,1179.77,-0.10855,-0.10855,0
14:11:15:04:50:55,9520.82,9467.03,0,0.48867,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,1046.69,-0.10855,-0.10855,0
14:11:15:04:50:56,9519.1,9465.89,0,0.429924,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,910.39,-0.10855,-0.10855,0
14:11:15:04:50:57,9519.1,9465.32,0,0.36183,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,775.763,-0.10855,-0.10855,0
14:11:15:04:50:58,9518.24,9464.17,0,0.341801,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,646.626,-0.10855,-0.10855,0
14:11:15:04:50:59,9517.39,9463.6,0,0.283054,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,526.271,-0.10855,-0.10855,0
14:11:15:04:51:00,9516.53,9463.03,0,0.307089,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,416.408,-0.10855,-0.10855,0
14:11:15:04:51:01,9515.67,9462.17,0,0.335125,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,317.615,-0.10855,-0.10855,0
14:11:15:04:51:02,9514.81,9461.88,0,0.337795,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,230.393,-0.10855,-0.10855,0
14:11:15:04:51:03,9514.24,9460.17,0,0.3645,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,154.762,-0.10855,-0.10855,0
14:11:15:04:51:04,9513.09,9460.17,0,0.332457,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,90.5111,-0.10855,-0.10855,0
14:11:15:04:51:05,9512.24,9459.02,0,0.293736,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,36.9864,-0.10855,-0.10855,0
14:11:15:04:51:06,9511.66,9458.74,0,0.304417,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-6.91567,-0.10855,-0.10855,0
14:11:15:04:51:07,9510.52,9457.59,0,0.420576,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-41.9396,-0.10855,-0.10855,0
14:11:15:04:51:08,9509.66,9457.02,0,0.401884,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-68.9331,-0.10855,-0.10855,0
14:11:15:04:51:09,9508.8,9456.16,0,0.437935,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-89.1991,-0.10855,-0.10855,0
14:11:15:04:51:10,9508.23,9455.02,0,0.40856,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-103.678,-0.10855,-0.10855,0
14:11:15:04:51:11,9507.37,9454.16,0,0.365835,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-113.002,-0.10855,-0.10855,0
14:11:15:04:51:12,9506.51,9453.58,0,0.379187,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-117.953,-0.10855,-0.10855,0
14:11:15:04:51:13,9506.51,9453.01,0,0.365835,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-119.531,-0.10855,-0.10855,0
14:11:15:04:51:14,9505.08,9452.44,0,0.359159,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-118.21,-0.10855,-0.10855,0
14:11:15:04:51:15,9505.08,9451.87,0,0.328451,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-114.574,-0.10855,-0.10855,0
14:11:15:04:51:16,9503.94,9450.72,0,0.381857,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-109.548,-0.10855,-0.10855,0
14:11:15:04:51:17,9503.65,9449.87,0,0.395208,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-103.479,-0.10855,-0.10855,0
14:11:15:04:51:18,9502.51,9449.58,0,0.375179,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-96.8008,-0.10855,-0.10855,0
14:11:15:04:51:19,9501.65,9449.01,0,0.43393,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-89.9997,-0.10855,-0.10855,0
14:11:15:04:51:20,9501.08,9448.15,0,0.427252,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-83.5858,-0.10855,-0.10855,0
14:11:15:04:51:21,9499.93,9447.29,0,0.510033,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-77.669,-0.10855,-0.10855,0
14:11:15:04:51:22,9499.65,9446.72,0,0.559435,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-72.1839,-0.10855,-0.10855,0
14:11:15:04:51:23,9498.5,9446.15,0,0.572784,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-67.2008,-0.10855,-0.10855,0
14:11:15:04:51:24,9498.5,9445.29,0,0.48867,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-62.6239,-0.10855,-0.10855,0
14:11:15:04:51:25,9497.93,9444.43,0,0.467308,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-58.3674,-0.10855,-0.10855,0
14:11:15:04:51:26,9497.36,9443.86,0,0.377852,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-54.0866,-0.10855,-0.10855,0
14:11:15:04:51:27,9496.21,9443.29,0,0.284389,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-49.921,-0.10855,-0.10855,0
14:11:15:04:51:28,9495.93,9442.43,0,0.277714,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-46.5112,-0.10855,-0.10855,0
14:11:15:04:51:29,9495.36,9441.86,0,0.241663,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-43.9208,-0.10855,-0.10855,0
14:11:15:04:51:30,9493.93,9441.86,0,0.241663,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-41.6366,-0.10855,-0.10855,0
14:11:15:04:51:31,9493.93,9441,0,0.204279,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-39.927,-0.10855,-0.10855,0
14:11:15:04:51:32,9493.35,9440.14,0,0.224308,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-38.9792,-0.10855,-0.10855,0
14:11:15:04:51:33,9492.5,9439.57,0,0.236324,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-37.9735,-0.10855,-0.10855,0
14:11:15:04:51:34,9491.06,9439.28,0,0.311094,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-36.9553,-0.10855,-0.10855,0
14:11:15:04:51:35,9490.78,9438.42,0,0.304417,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-36.7645,-0.10855,-0.10855,0
14:11:15:04:51:36,9490.21,9437.56,0,0.387198,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-37.3477,-0.10855,-0.10855,0
14:11:15:04:51:37,9489.35,9436.13,0,0.387198,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-37.8342,-0.10855,-0.10855,0
14:11:15:04:51:38,9488.78,9435.85,0,0.401884,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-38.0973,-0.10855,-0.10855,0
14:11:15:04:51:39,9488.49,9435.28,0,0.425919,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-38.4497,-0.10855,-0.10855,0
14:11:15:04:51:40,9487.63,9434.7,0,0.463303,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-38.5908,-0.10855,-0.10855,0
14:11:15:04:51:41,9485.92,9433.84,0,0.444611,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-38.4314,-0.10855,-0.10855,0
14:11:15:04:51:42,9485.92,9433.56,0,0.512703,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-38.8525,-0.10855,-0.10855,0
14:11:15:04:51:43,9484.77,9432.99,0,0.498016,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-39.9736,-0.10855,-0.10855,0
14:11:15:04:51:44,9484.2,9432.13,0,0.514038,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-40.9243,-0.10855,-0.10855,0
14:11:15:04:51:45,9483.91,9431.84,0,0.538073,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-41.7147,-0.10855,-0.10855,0
14:11:15:04:51:46,9483.91,9431.27,0,0.526054,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-42.2236,-0.10855,-0.10855,0
14:11:15:04:51:47,9482.77,9430.7,0,0.528725,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-41.8297,-0.10855,-0.10855,0
14:11:15:04:51:48,9481.91,9430.41,0,0.546082,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-40.8905,-0.10855,-0.10855,0
14:11:15:04:51:49,9481.62,9429.27,0,0.48066,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-40.3685,-0.10855,-0.10855,0
14:11:15:04:51:50,9481.05,9429.27,0,0.479322,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-40.1826,-0.10855,-0.10855,0
14:11:15:04:51:51,9479.91,9428.69,0,0.562103,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-39.723,-0.10855,-0.10855,0
14:11:15:04:51:52,9479.62,9427.55,0,0.53006,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-39.3364,-0.10855,-0.10855,0
14:11:15:04:51:53,9478.76,9427.84,0,0.494009,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-39.2866,-0.10855,-0.10855,0
14:11:15:04:51:54,9478.19,9426.98,0,0.373846,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-39.2276,-0.10855,-0.10855,0
14:11:15:04:51:55,9478.48,9426.69,0,0.345806,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-39.1634,-0.10855,-0.10855,0
14:11:15:04:51:56,9477.33,9425.55,0,0.444611,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-38.6949,-0.10855,-0.10855,0
14:11:15:04:51:57,9476.76,9424.97,0,0.471314,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-37.6628,-0.10855,-0.10855,0
14:11:15:04:51:58,9476.47,9424.4,0,0.500687,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-36.9018,-0.10855,-0.10855,0
14:11:15:04:51:59,9475.9,9423.83,0,0.429924,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-36.3727,-0.10855,-0.10855,0
14:11:15:04:52:00,9475.04,9423.83,0,0.48867,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-35.6353,-0.10855,-0.10855,0
14:11:15:04:52:01,9474.76,9423.26,0,0.492676,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-35.0297,-0.10855,-0.10855,0
14:11:15:04:52:02,9474.18,9422.4,0,0.441938,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-34.6778,-0.10855,-0.10855,0
14:11:15:04:52:03,9473.61,9421.83,0,0.495346,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-34.2632,-0.10855,-0.10855,0
14:11:15:04:52:04,9472.75,9421.83,0,0.548754,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-33.8138,-0.10855,-0.10855,0
14:11:15:04:52:05,9472.47,9420.4,0,0.559435,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-33.6202,-0.10855,-0.10855,0
14:11:15:04:52:06,9472.18,9420.4,0,0.52739,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-33.6286,-0.10855,-0.10855,0
14:11:15:04:52:07,9471.32,9419.83,0,0.486,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-33.3886,-0.10855,-0.10855,0
14:11:15:04:52:08,9471.04,9419.25,0,0.507362,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-32.9655,-0.10855,-0.10855,0
14:11:15:04:52:09,9469.89,9418.97,0,0.512703,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-32.6838,-0.10855,-0.10855,0
14:11:15:04:52:10,9469.61,9418.68,0,0.528725,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-32.6538,-0.10855,-0.10855,0
14:11:15:04:52:11,9469.04,9417.25,0,0.481995,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-32.9519,-0.10855,-0.10855,0
14:11:15:04:52:12,9468.46,9417.25,0,0.3645,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-33.2234,-0.10855,-0.10855,0
14:11:15:04:52:13,9468.18,9416.68,0,0.427252,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-33.3318,-0.10855,-0.10855,0
14:11:15:04:52:14,9467.32,9415.82,0,0.323109,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-33.3121,-0.10855,-0.10855,0
14:11:15:04:52:15,9466.46,9415.82,0,0.275044,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-33.1947,-0.10855,-0.10855,0
14:11:15:04:52:16,9466.75,9415.25,0,0.1709,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-33.4087,-0.10855,-0.10855,0
14:11:15:04:52:17,9465.6,9414.39,0,0.180246,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-33.6017,-0.10855,-0.10855,0
14:11:15:04:52:18,9465.6,9414.68,0,0.232319,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-33.3697,-0.10855,-0.10855,0
14:11:15:04:52:19,9464.74,9413.82,0,0.260357,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-33.0876,-0.10855,-0.10855,0
14:11:15:04:52:20,9464.74,9412.96,0,0.283054,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-32.7762,-0.10855,-0.10855,0
14:11:15:04:52:21,9463.88,9412.39,0,0.335125,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-32.3182,-0.10855,-0.10855,0
14:11:15:04:52:22,9463.88,9412.1,0,0.339132,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-31.7618,-0.10855,-0.10855,0
14:11:15:04:52:23,9463.03,9411.81,0,0.323109,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-31.1474,-0.10855,-0.10855,0
14:11:15:04:52:24,9462.74,9411.81,0,0.329786,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-30.5078,-0.10855,-0.10855,0
14:11:15:04:52:25,9462.17,9410.67,0,0.264362,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-30.0036,-0.10855,-0.10855,0
14:11:15:04:52:26,9461.88,9410.1,0,0.325781,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-29.6185,-0.10855,-0.10855,0
14:11:15:04:52:27,9461.88,9410.67,0,0.33112,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-29.2022,-0.10855,-0.10855,0
14:11:15:04:52:28,9460.74,9409.53,0,0.33112,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-28.5067,-0.10855,-0.10855,0
14:11:15:04:52:29,9460.17,9409.24,0,0.403219,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-27.7535,-0.10855,-0.10855,0
14:11:15:04:52:30,9459.88,9408.95,0,0.365835,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-27.6509,-0.10855,-0.10855,0
14:11:15:04:52:31,9459.31,9408.1,0,0.424582,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-27.9155,-0.10855,-0.10855,0
14:11:15:04:52:32,9458.74,9407.52,0,0.499352,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-28.0504,-0.10855,-0.10855,0
14:11:15:04:52:33,9458.16,9407.24,0,0.540741,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-28.2163,-0.10855,-0.10855,0
14:11:15:04:52:34,9457.88,9406.67,0,0.507362,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-28.5346,-0.10855,-0.10855,0
14:11:15:04:52:35,9457.59,9406.38,0,0.504692,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-28.8253,-0.10855,-0.10855,0
14:11:15:04:52:36,9456.73,9406.67,0,0.526054,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-28.8172,-0.10855,-0.10855,0
14:11:15:04:52:37,9456.73,9405.81,0,0.539406,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-28.7151,-0.10855,-0.10855,0
14:11:15:04:52:38,9456.45,9404.95,0,0.53006,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-28.6787,-0.10855,-0.10855,0
14:11:15:04:52:39,9455.87,9404.66,0,0.540741,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-28.2907,-0.10855,-0.10855,0
14:11:15:04:52:40,9455.02,9404.09,0,0.536736,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-27.6454,-0.10855,-0.10855,0
14:11:15:04:52:41,9455.3,9403.52,0,0.475317,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-27.3602,-0.10855,-0.10855,0
14:11:15:04:52:42,9454.44,9403.52,0,0.468641,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-27.2258,-0.10855,-0.10855,0
14:11:15:04:52:43,9453.87,9402.95,0,0.486,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-26.8083,-0.10855,-0.10855,0
14:11:15:04:52:44,9453.58,9402.66,0,0.472649,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-26.5893,-0.10855,-0.10855,0
14:11:15:04:52:45,9453.01,9402.37,0,0.464636,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-26.6637,-0.10855,-0.10855,0
14:11:15:04:52:46,9452.44,9401.8,0,0.522049,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-26.6924,-0.10855,-0.10855,0
14:11:15:04:52:47,9451.58,9401.23,0,0.526054,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-26.8191,-0.10855,-0.10855,0
14:11:15:04:52:48,9451.58,9400.94,0,0.583466,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-27.2853,-0.10855,-0.10855,0
14:11:15:04:52:49,9451.01,9400.94,0,0.606165,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-27.8631,-0.10855,-0.10855,0
14:11:15:04:52:50,9450.72,9400.37,0,0.614176,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-28.1054,-0.10855,-0.10855,0
14:11:15:04:52:51,9449.87,9399.23,0,0.586138,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-28.0828,-0.10855,-0.10855,0
14:11:15:04:52:52,9449.87,9399.23,0,0.540741,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-28.1265,-0.10855,-0.10855,0
14:11:15:04:52:53,9449.58,9398.65,0,0.518044,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-28.2195,-0.10855,-0.10855,0
14:11:15:04:52:54,9448.72,9398.37,0,0.477989,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-27.9451,-0.10855,-0.10855,0
14:11:15:04:52:55,9448.44,9398.08,0,0.471314,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-27.5324,-0.10855,-0.10855,0
14:11:15:04:52:56,9448.44,9397.8,0,0.481995,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-27.4288,-0.10855,-0.10855,0
14:11:15:04:52:57,9447.58,9396.65,0,0.464636,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-27.1625,-0.10855,-0.10855,0
14:11:15:04:52:58,9447,9396.65,0,0.344473,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-26.646,-0.10855,-0.10855,0
