JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
11:11:15:17:55:42,5133.46,5091.97,6.00155,0.0801106,5.98895,0,0,6.59792,0,8299.42,0,0,0,0,0,0,850.934,0,6.69785,6.59792,0,0
11:11:15:17:55:43,5136.6,5096.26,6.00009,0.0827789,6.00155,0,0,6.69785,0,8302.33,0,0,0,0,0,0,853.847,0,6.79786,6.69785,0,0
11:11:15:17:55:44,5138.03,5098.55,6.00641,0.0801106,6.00009,0,0,6.79786,0,8303.83,0,0,0,0,0,0,855.346,0,6.89791,6.79786,0,0
11:11:15:17:55:45,5139.75,5099.98,5.9996,0.0801106,6.00641,0,0,6.89791,0,8305.44,0,0,0,0,0,0,856.959,0,6.99796,6.89791,0,0
11:11:15:17:55:46,5144.04,5101.7,5.99573,0.0787735,5.9996,0,0,6.99796,0,8309.91,0,0,0,0,0,0,861.433,0,7.09792,6.99796,0,0
11:11:15:17:55:47,5146.05,5103.99,5.99573,0.0787735,5.99573,0,0,7.09792,0,8312.03,0,0,0,0,0,0,863.547,0,7.19785,7.09792,0,0
11:11:15:17:55:48,5147.76,5106.56,6.00543,0.0787735,5.99573,0,0,7.19785,0,8313.78,0,0,0,0,0,0,865.301,0,7.29786,7.19785,0,0
11:11:15:17:55:49,5148.05,5107.99,5.99718,0.0801106,6.00543,0,0,7.29786,0,8313.9,0,0,0,0,0,0,865.414,0,7.39788,7.29786,0,0
11:11:15:17:55:50,5214.71,5172.94,6.26478,0.0787735,5.99718,0,0,7.39788,0,8380.76,0,0,0,0,0,0,932.281,0,7.50007,7.39788,0,0
11:11:15:17:55:51,5243.89,5202.98,6.26672,0.0827789,6.26478,0,0,7.50007,0,8404.2,0,0,0,0,0,0,955.724,0,7.6045,7.50007,0,0
11:11:15:17:55:52,5242.75,5202.69,6.42626,0.0827789,6.26672,0,0,7.6045,0,8403.05,0,0,0,0,0,0,954.571,0,7.71027,7.6045,0,0
11:11:15:17:55:53,5251.33,5209.85,7.77082,0.0827789,6.42626,0,0,7.71027,0,8408.13,0,0,0,0,0,0,959.648,0,7.82858,7.71027,0,0
11:11:15:17:55:54,5244.18,5205.55,7.89079,0.0854492,7.77082,0,0,7.82858,0,8368.46,0,0,0,0,0,0,919.981,0,7.95909,7.82858,0,0
11:11:15:17:55:55,5166.65,5124.87,7.84211,0.0854492,7.89079,0,0,7.95909,0,8287.84,0,0,0,0,0,0,839.358,0,8.0902,7.95909,0,0
11:11:15:17:55:56,5166.36,5124.59,7.82628,0.0814438,7.84211,0,0,8.0902,0,8288.87,0,0,0,0,0,0,840.39,0,8.22077,8.0902,0,0
11:11:15:17:55:57,5189.82,5145.47,7.83363,0.0787735,7.82628,0,0,8.22077,0,8312.79,0,0,0,0,0,0,864.313,0,8.35127,8.22077,0,0
11:11:15:17:55:58,5189.25,5149.19,7.86065,0.0801106,7.83363,0,0,8.35127,0,8312.07,0,0,0,0,0,0,863.586,0,8.48206,8.35127,0,0
11:11:15:17:55:59,5210.7,5175.51,7.86291,0.0827789,7.86065,0,0,8.48206,0,8332.87,0,0,0,0,0,0,884.385,0,8.61308,8.48206,0,0
11:11:15:17:56:00,5262.77,5220.72,7.85919,0.0854492,7.86291,0,0,8.61308,0,8384.91,0,0,0,0,0,0,936.434,0,8.7441,8.61308,0,0
11:11:15:17:56:01,5262.77,5215.57,7.86471,0.0854492,7.85919,0,0,8.7441,0,8385.06,0,0,0,0,0,0,936.581,0,8.87514,8.7441,0,0
11:11:15:17:56:02,5254.76,5210.13,7.83843,0.0827789,7.86471,0,0,8.87514,0,8376.94,0,0,0,0,0,0,928.462,0,9.00599,8.87514,0,0
11:11:15:17:56:03,5261.63,5215.57,7.82137,0.084116,7.83843,0,0,9.00599,0,8384.55,0,0,0,0,0,0,936.065,0,9.13649,9.00599,0,0
11:11:15:17:56:04,5242.75,5198.97,7.82219,0.084116,7.82137,0,0,9.13649,0,8366.15,0,0,0,0,0,0,917.673,0,9.26686,9.13649,0,0
11:11:15:17:56:05,5234.16,5186.39,7.83124,0.0814438,7.82219,0,0,9.26686,0,8357.59,0,0,0,0,0,0,909.108,0,9.3973,9.26686,0,0
11:11:15:17:56:06,5243.32,5198.97,7.85145,0.0787735,7.83124,0,0,9.3973,0,8366.55,0,0,0,0,0,0,918.068,0,9.52799,9.3973,0,0
11:11:15:17:56:07,5249.61,5207.56,7.86765,0.0761051,7.85145,0,0,9.52799,0,8372.36,0,0,0,0,0,0,923.882,0,9.65898,9.52799,0,0
11:11:15:17:56:08,5251.9,5211.85,7.84556,0.0787735,7.86765,0,0,9.65898,0,8374.27,0,0,0,0,0,0,925.785,0,9.78993,9.65898,0,0
11:11:15:17:56:09,5271.36,5231.59,7.84091,0.0827789,7.84556,0,0,9.78993,0,8394.35,0,0,0,0,0,0,945.867,0,9.92065,9.78993,0,0
11:11:15:17:56:10,5278.51,5238.17,7.83076,0.0787735,7.84091,0,0,9.92065,0,8401.66,0,0,0,0,0,0,953.181,0,10.0512,9.92065,0,0
11:11:15:17:56:11,5277.37,5234.74,7.82871,0.0801106,7.83076,0,0,10.0512,0,8400.83,0,0,0,0,0,0,952.344,0,10.1817,10.0512,0,0
11:11:15:17:56:12,5277.08,5238.46,7.83233,0.0801106,7.82871,0,0,10.1817,0,8400.64,0,0,0,0,0,0,952.157,0,10.3122,10.1817,0,0
11:11:15:17:56:13,5271.93,5235.31,7.82264,0.0814438,7.83233,0,0,10.3122,0,8395.44,0,0,0,0,0,0,946.955,0,10.4427,10.3122,0,0
11:11:15:17:56:14,5274.22,5234.16,7.83018,0.0827789,7.82264,0,0,10.4427,0,8398.02,0,0,0,0,0,0,949.536,0,10.5731,10.4427,0,0
11:11:15:17:56:15,5300.25,5257.62,7.83018,0.0814438,7.83018,0,0,10.5731,0,8423.9,0,0,0,0,0,0,975.422,0,10.7037,10.5731,0,0
11:11:15:17:56:16,5320.28,5277.94,8.10064,0.0801106,7.83018,0,0,10.7037,0,8443.97,0,0,0,0,0,0,995.492,0,10.8364,10.7037,0,0
11:11:15:17:56:17,5338.31,5299.11,8.10064,0.0814438,8.10064,0,0,10.8364,0,8454.87,0,0,0,0,0,0,1006.39,0,10.9714,10.8364,0,0
11:11:15:17:56:18,5370.06,5328.01,8.43592,0.0814438,8.10064,0,0,10.9714,0,8486.67,0,0,0,0,0,0,1038.19,0,11.1092,10.9714,0,0
11:11:15:17:56:19,5374.07,5328.86,8.43592,0.0867863,8.43592,0,0,11.1092,0,8481.58,0,0,0,0,0,0,1033.1,0,11.2498,11.1092,0,0
11:11:15:17:56:20,5370.63,5326,9.07077,0.0814438,8.43592,0,0,11.2498,0,8478.18,0,0,0,0,0,0,1029.7,0,11.3957,11.2498,0,0
11:11:15:17:56:21,5368.92,5322,9.33482,0.0787735,9.07077,0,0,11.3957,0,8458.41,0,0,0,0,0,0,1009.92,0,11.5491,11.3957,0,0
11:11:15:17:56:22,5356.9,5309.69,9.66152,0.0787735,9.33482,0,0,11.5491,0,8438.6,0,0,0,0,0,0,990.119,0,11.7074,11.5491,0,0
11:11:15:17:56:23,5346.6,5300.83,9.67216,0.0814438,9.66152,0,0,11.7074,0,8418.42,0,0,0,0,0,0,969.937,0,11.8685,11.7074,0,0
11:11:15:17:56:24,5349.46,5307.98,9.84188,0.0787735,9.67216,0,0,11.8685,0,8421,0,0,0,0,0,0,972.522,0,12.0311,11.8685,0,0
11:11:15:17:56:25,5354.61,5314.27,9.83291,0.0761051,9.84188,0,0,12.0311,0,8420.93,0,0,0,0,0,0,972.449,0,12.1951,12.0311,0,0
11:11:15:17:56:26,5367.49,5327.43,9.8016,0.0747681,9.83291,0,0,12.1951,0,8434.14,0,0,0,0,0,0,985.663,0,12.3587,12.1951,0,0
11:11:15:17:56:27,5381.51,5345.17,9.78971,0.0801106,9.8016,0,0,12.3587,0,8449.19,0,0,0,0,0,0,1000.71,0,12.522,12.3587,0,0
11:11:15:17:56:28,5391.23,5357.47,9.79544,0.0787735,9.78971,0,0,12.522,0,8459.34,0,0,0,0,0,0,1010.86,0,12.6852,12.522,0,0
11:11:15:17:56:29,5396.1,5360.62,9.77122,0.0787735,9.79544,0,0,12.6852,0,8464.08,0,0,0,0,0,0,1015.6,0,12.8482,12.6852,0,0
11:11:15:17:56:30,5395.53,5360.62,9.76919,0.0787735,9.77122,0,0,12.8482,0,8464.31,0,0,0,0,0,0,1015.83,0,13.0111,12.8482,0,0
11:11:15:17:56:31,5393.52,5358.33,9.75504,0.0814438,9.76919,0,0,13.0111,0,8462.43,0,0,0,0,0,0,1013.95,0,13.1738,13.0111,0,0
11:11:15:17:56:32,5391.81,5355.47,9.75343,0.0787735,9.75504,0,0,13.1738,0,8461.2,0,0,0,0,0,0,1012.72,0,13.3363,13.1738,0,0
11:11:15:17:56:33,5447.02,5408.11,9.73429,0.0801106,9.75343,0,0,13.3363,0,8516.51,0,0,0,0,0,0,1068.03,0,13.4987,13.3363,0,0
11:11:15:17:56:34,5508.82,5473.63,9.74424,0.0814438,9.73429,0,0,13.4987,0,8578.97,0,0,0,0,0,0,1130.49,0,13.6611,13.4987,0,0
11:11:15:17:56:35,5515.69,5485.08,9.9512,0.0801106,9.74424,0,0,13.6611,0,8585.57,0,0,0,0,0,0,1137.09,0,13.8252,13.6611,0,0
11:11:15:17:56:36,5519.98,5488.22,11.2745,0.0774403,9.9512,0,0,13.8252,0,8583.44,0,0,0,0,0,0,1134.96,0,14.0021,13.8252,0,0
11:11:15:17:56:37,5521.12,5483.65,12.1847,0.0814438,11.2745,0,0,14.0021,0,8540.74,0,0,0,0,0,0,1092.26,0,14.1976,14.0021,0,0
11:11:15:17:56:38,5455.04,5414.69,12.0668,0.0801106,12.1847,0,0,14.1976,0,8442.07,0,0,0,0,0,0,993.587,0,14.3997,14.1976,0,0
11:11:15:17:56:39,5426.14,5392.38,11.9337,0.0787735,12.0668,0,0,14.3997,0,8417.58,0,0,0,0,0,0,969.095,0,14.5997,14.3997,0,0
11:11:15:17:56:40,5448.45,5417.56,11.9534,0.0827789,11.9337,0,0,14.5997,0,8444.81,0,0,0,0,0,0,996.325,0,14.7987,14.5997,0,0
11:11:15:17:56:41,5458.75,5426.14,12.0128,0.0827789,11.9534,0,0,14.7987,0,8454.46,0,0,0,0,0,0,1005.98,0,14.9984,14.7987,0,0
11:11:15:17:56:42,5475.92,5441.02,12.0411,0.0854492,12.0128,0,0,14.9984,0,8469.52,0,0,0,0,0,0,1021.04,0,15.1989,14.9984,0,0
11:11:15:17:56:43,5521.12,5487.08,12.0177,0.0801106,12.0411,0,0,15.1989,0,8513.75,0,0,0,0,0,0,1065.27,0,15.3994,15.1989,0,0
11:11:15:17:56:44,5526.85,5496.52,11.9905,0.0787735,12.0177,0,0,15.3994,0,8520.39,0,0,0,0,0,0,1071.91,0,15.5994,15.3994,0,0
11:11:15:17:56:45,5518.84,5489.65,11.9794,0.0787735,11.9905,0,0,15.5994,0,8513.44,0,0,0,0,0,0,1064.96,0,15.7992,15.5994,0,0
11:11:15:17:56:46,5523.41,5491.37,11.974,0.0787735,11.9794,0,0,15.7992,0,8518.49,0,0,0,0,0,0,1070.01,0,15.9988,15.7992,0,0
11:11:15:17:56:47,5517.12,5483.93,12.0021,0.0787735,11.974,0,0,15.9988,0,8512.45,0,0,0,0,0,0,1063.97,0,16.1986,15.9988,0,0
11:11:15:17:56:48,5500.81,5468.77,11.977,0.0814438,12.0021,0,0,16.1986,0,8495.18,0,0,0,0,0,0,1046.7,0,16.3984,16.1986,0,0
11:11:15:17:56:49,5506.82,5476.21,11.9895,0.0801106,11.977,0,0,16.3984,0,8502.17,0,0,0,0,0,0,1053.69,0,16.5982,16.3984,0,0
11:11:15:17:56:50,5516.55,5485.08,11.9978,0.0827789,11.9895,0,0,16.5982,0,8511.5,0,0,0,0,0,0,1063.02,0,16.798,16.5982,0,0
11:11:15:17:56:51,5523.99,5486.51,12.0162,0.0827789,11.9978,0,0,16.798,0,8518.71,0,0,0,0,0,0,1070.23,0,16.9982,16.798,0,0
11:11:15:17:56:52,5535.43,5498.81,12.0002,0.0787735,12.0162,0,0,16.9982,0,8529.53,0,0,0,0,0,0,1081.05,0,17.1983,16.9982,0,0
11:11:15:17:56:53,5545.16,5510.82,12.0055,0.0787735,12.0002,0,0,17.1983,0,8539.91,0,0,0,0,0,0,1091.43,0,17.3983,17.1983,0,0
11:11:15:17:56:54,5544.3,5510.25,11.9954,0.0774403,12.0055,0,0,17.3983,0,8538.92,0,0,0,0,0,0,1090.44,0,17.5984,17.3983,0,0
11:11:15:17:56:55,5549.16,5511.4,11.9929,0.0747681,11.9954,0,0,17.5984,0,8544.21,0,0,0,0,0,0,1095.73,0,17.7983,17.5984,0,0
11:11:15:17:56:56,5570.62,5532.57,11.9832,0.0774403,11.9929,0,0,17.7983,0,8565.83,0,0,0,0,0,0,1117.35,0,17.9981,17.7983,0,0
11:11:15:17:56:57,5624.12,5588.93,11.9929,0.0747681,11.9832,0,0,17.9981,0,8619.74,0,0,0,0,0,0,1171.26,0,18.1979,17.9981,0,0
11:11:15:17:56:58,5645.86,5612.1,12.3579,0.0787735,11.9929,0,0,18.1979,0,8641.19,0,0,0,0,0,0,1192.71,0,18.4008,18.1979,0,0
11:11:15:17:56:59,5655.02,5620.69,13.2363,0.0774403,12.3579,0,0,18.4008,0,8636.92,0,0,0,0,0,0,1188.44,0,18.6141,18.4008,0,0
11:11:15:17:57:00,5650.16,5610.96,13.9726,0.0801106,13.2363,0,0,18.6141,0,8598.39,0,0,0,0,0,0,1149.91,0,18.8408,18.6141,0,0
11:11:15:17:57:01,5633.28,5594.94,13.9586,0.0774403,13.9726,0,0,18.8408,0,8551.92,0,0,0,0,0,0,1103.44,0,19.0736,18.8408,0,0
11:11:15:17:57:02,5596.94,5556.89,13.9206,0.0761051,13.9586,0,0,19.0736,0,8516.22,0,0,0,0,0,0,1067.74,0,19.3059,19.0736,0,0
11:11:15:17:57:03,5602.66,5564.61,13.9491,0.0787735,13.9206,0,0,19.3059,0,8523.58,0,0,0,0,0,0,1075.1,0,19.5381,19.3059,0,0
11:11:15:17:57:04,5613.82,5577.49,13.9953,0.0801106,13.9491,0,0,19.5381,0,8533.64,0,0,0,0,0,0,1085.16,0,19.771,19.5381,0,0
11:11:15:17:57:05,5633.85,5594.37,13.9867,0.0787735,13.9953,0,0,19.771,0,8551.83,0,0,0,0,0,0,1103.35,0,20.0042,19.771,0,0
11:11:15:17:57:06,5653.02,5613.82,13.9611,0.084116,13.9867,0,0,20.0042,0,8571.44,0,0,0,0,0,0,1122.96,0,20.2371,20.0042,0,0
11:11:15:17:57:07,5670.47,5632.42,13.9378,0.0827789,13.9611,0,0,20.2371,0,8590,0,0,0,0,0,0,1141.52,0,20.4696,20.2371,0,0
11:11:15:17:57:08,5671.04,5633.56,13.9473,0.0814438,13.9378,0,0,20.4696,0,8591.61,0,0,0,0,0,0,1143.13,0,20.702,20.4696,0,0
11:11:15:17:57:09,5675.05,5634.42,13.9355,0.0801106,13.9473,0,0,20.702,0,8595.29,0,0,0,0,0,0,1146.81,0,20.9343,20.702,0,0
11:11:15:17:57:10,5691.64,5651.3,13.9107,0.0827789,13.9355,0,0,20.9343,0,8612.43,0,0,0,0,0,0,1163.95,0,21.1664,20.9343,0,0
11:11:15:17:57:11,5722.54,5683.34,13.9175,0.0761051,13.9107,0,0,21.1664,0,8644.42,0,0,0,0,0,0,1195.94,0,21.3983,21.1664,0,0
11:11:15:17:57:12,5762.88,5725.11,14.2772,0.0854492,13.9175,0,0,21.3983,0,8684.55,0,0,0,0,0,0,1236.07,0,21.6332,21.3983,0,0
11:11:15:17:57:13,5778.04,5743.71,15.264,0.0827789,14.2772,0,0,21.6332,0,8684.88,0,0,0,0,0,0,1236.4,0,21.8794,21.6332,0,0
11:11:15:17:57:14,5790.92,5748,15.9513,0.084116,15.264,0,0,21.8794,0,8655.44,0,0,0,0,0,0,1206.96,0,22.1395,21.8794,0,0
11:11:15:17:57:15,5768.89,5729.12,15.8832,0.0787735,15.9513,0,0,22.1395,0,8602.64,0,0,0,0,0,0,1154.16,0,22.4048,22.1395,0,0
11:11:15:17:57:16,5746.29,5709.67,15.8406,0.0801106,15.8832,0,0,22.4048,0,8583.22,0,0,0,0,0,0,1134.74,0,22.6692,22.4048,0,0
11:11:15:17:57:17,5724.26,5684.77,15.8754,0.0827789,15.8406,0,0,22.6692,0,8563.2,0,0,0,0,0,0,1114.72,0,22.9335,22.6692,0,0
11:11:15:17:57:18,5734.84,5698.51,15.8885,0.0787735,15.8754,0,0,22.9335,0,8572.29,0,0,0,0,0,0,1123.81,0,23.1982,22.9335,0,0
11:11:15:17:57:19,5746.29,5707.38,15.9081,0.0801106,15.8885,0,0,23.1982,0,8583.21,0,0,0,0,0,0,1134.73,0,23.4632,23.1982,0,0
11:11:15:17:57:20,5770.32,5731.69,15.9081,0.0787735,15.9081,0,0,23.4632,0,8606.44,0,0,0,0,0,0,1157.96,0,23.7283,23.4632,0,0
11:11:15:17:57:21,5786.63,5755.44,15.9048,0.0827789,15.9081,0,0,23.7283,0,8622.81,0,0,0,0,0,0,1174.33,0,23.9934,23.7283,0,0
11:11:15:17:57:22,5802.65,5763.74,15.9048,0.0801106,15.9048,0,0,23.9934,0,8639.07,0,0,0,0,0,0,1190.59,0,24.2585,23.9934,0,0
11:11:15:17:57:23,5801.22,5766.89,15.8875,0.0801106,15.9048,0,0,24.2585,0,8637.72,0,0,0,0,0,0,1189.23,0,24.5234,24.2585,0,0
11:11:15:17:57:24,5801.5,5764.31,15.8761,0.0801106,15.8875,0,0,24.5234,0,8638.87,0,0,0,0,0,0,1190.38,0,24.7881,24.5234,0,0
11:11:15:17:57:25,5797.21,5762.88,15.8863,0.0814438,15.8761,0,0,24.7881,0,8635.17,0,0,0,0,0,0,1186.69,0,25.0528,24.7881,0,0
11:11:15:17:57:26,5790.63,5759.16,15.8736,0.0827789,15.8863,0,0,25.0528,0,8628.21,0,0,0,0,0,0,1179.73,0,25.3175,25.0528,0,0
11:11:15:17:57:27,5800.36,5761.45,15.897,0.0827789,15.8736,0,0,25.3175,0,8638.58,0,0,0,0,0,0,1190.1,0,25.5822,25.3175,0,0
11:11:15:17:57:28,5806.37,5769.75,15.9058,0.0814438,15.897,0,0,25.5822,0,8643.6,0,0,0,0,0,0,1195.12,0,25.8472,25.5822,0,0
11:11:15:17:57:29,5816.38,5777.18,15.92,0.0801106,15.9058,0,0,25.8472,0,8653.29,0,0,0,0,0,0,1204.81,0,26.1125,25.8472,0,0
11:11:15:17:57:30,5822.1,5792.06,15.9121,0.0827789,15.92,0,0,26.1125,0,8658.44,0,0,0,0,0,0,1209.96,0,26.3777,26.1125,0,0
11:11:15:17:57:31,5831.26,5796.64,15.9043,0.084116,15.9121,0,0,26.3777,0,8668.03,0,0,0,0,0,0,1219.55,0,26.6429,26.3777,0,0
11:11:15:17:57:32,5838.7,5802.65,15.8762,0.084116,15.9043,0,0,26.6429,0,8675.91,0,0,0,0,0,0,1227.43,0,26.9077,26.6429,0,0
11:11:15:17:57:33,5837.84,5798.93,15.8806,0.0827789,15.8762,0,0,26.9077,0,8676.4,0,0,0,0,0,0,1227.92,0,27.1723,26.9077,0,0
11:11:15:17:57:34,5838.98,5800.64,15.9065,0.084116,15.8806,0,0,27.1723,0,8677.42,0,0,0,0,0,0,1228.94,0,27.4372,27.1723,0,0
11:11:15:17:57:35,5834.69,5803.22,15.8948,0.0801106,15.9065,0,0,27.4372,0,8672.02,0,0,0,0,0,0,1223.54,0,27.7022,27.4372,0,0
11:11:15:17:57:36,5841.27,5804.08,15.8718,0.0774403,15.8948,0,0,27.7022,0,8679.22,0,0,0,0,0,0,1230.74,0,27.967,27.7022,0,0
11:11:15:17:57:37,5842.42,5802.36,15.8883,0.0801106,15.8718,0,0,27.967,0,8681.48,0,0,0,0,0,0,1233,0,28.2316,27.967,0,0
11:11:15:17:57:38,5843.56,5809.51,15.8965,0.0814438,15.8883,0,0,28.2316,0,8681.95,0,0,0,0,0,0,1233.47,0,28.4965,28.2316,0,0
11:11:15:17:57:39,5846.99,5810.94,15.8956,0.0854492,15.8965,0,0,28.4965,0,8685.08,0,0,0,0,0,0,1236.6,0,28.7614,28.4965,0,0
11:11:15:17:57:40,5851,5819.53,15.8869,0.0787735,15.8956,0,0,28.7614,0,8689.2,0,0,0,0,0,0,1240.72,0,29.0263,28.7614,0,0
11:11:15:17:57:41,5857.58,5823.53,15.8831,0.084116,15.8869,0,0,29.0263,0,8696.26,0,0,0,0,0,0,1247.78,0,29.291,29.0263,0,0
11:11:15:17:57:42,5865.59,5826.68,15.8729,0.0801106,15.8831,0,0,29.291,0,8704.51,0,0,0,0,0,0,1256.03,0,29.5557,29.291,0,0
11:11:15:17:57:43,5867.88,5833.83,15.9023,0.0801106,15.8729,0,0,29.5557,0,8707.34,0,0,0,0,0,0,1258.86,0,29.8205,29.5557,0,0
11:11:15:17:57:44,5871.6,5836.12,15.8923,0.0787735,15.9023,0,0,29.8205,0,8709.79,0,0,0,0,0,0,1261.31,0,30.0854,29.8205,0,0
11:11:15:17:57:45,5871.6,5841.56,15.9031,0.0801106,15.8923,0,0,30.0854,0,8710.32,0,0,0,0,0,0,1261.84,0,30.3504,30.0854,0,0
11:11:15:17:57:46,5877.32,5836.69,15.8843,0.0814438,15.9031,0,0,30.3504,0,8715.98,0,0,0,0,0,0,1267.5,0,30.6153,30.3504,0,0
11:11:15:17:57:47,5880.75,5842.13,15.893,0.0801106,15.8843,0,0,30.6153,0,8720.79,0,0,0,0,0,0,1272.3,0,30.8801,30.6153,0,0
11:11:15:17:57:48,5878.46,5843.27,15.9114,0.0827789,15.893,0,0,30.8801,0,8718.61,0,0,0,0,0,0,1270.13,0,31.1451,30.8801,0,0
11:11:15:17:57:49,5884.76,5850.14,15.8998,0.0801106,15.9114,0,0,31.1451,0,8724.58,0,0,0,0,0,0,1276.1,0,31.4102,31.1451,0,0
11:11:15:17:57:50,5884.47,5853.86,15.9019,0.0787735,15.8998,0,0,31.4102,0,8725.33,0,0,0,0,0,0,1276.85,0,31.6752,31.4102,0,0
11:11:15:17:57:51,5894.77,5852.43,15.8802,0.0827789,15.9019,0,0,31.6752,0,8736.05,0,0,0,0,0,0,1287.57,0,31.9401,31.6752,0,0
11:11:15:17:57:52,5896.2,5860.44,15.8922,0.0814438,15.8802,0,0,31.9401,0,8738.97,0,0,0,0,0,0,1290.49,0,32.2049,31.9401,0,0
11:11:15:17:57:53,5899.35,5865.88,15.8844,0.084116,15.8922,0,0,32.2049,0,8742.09,0,0,0,0,0,0,1293.61,0,32.4697,32.2049,0,0
11:11:15:17:57:54,5901.07,5862.44,15.9004,0.0787735,15.8844,0,0,32.4697,0,8744.66,0,0,0,0,0,0,1296.18,0,32.7345,32.4697,0,0
11:11:15:17:57:55,5904.79,5869.6,15.8904,0.0814438,15.9004,0,0,32.7345,0,8748.17,0,0,0,0,0,0,1299.69,0,32.9995,32.7345,0,0
11:11:15:17:57:56,5911.08,5866.45,15.8757,0.0814438,15.8904,0,0,32.9995,0,8755.43,0,0,0,0,0,0,1306.95,0,33.2642,32.9995,0,0
11:11:15:17:57:57,5910.79,5873.31,15.9041,0.0801106,15.8757,0,0,33.2642,0,8756.31,0,0,0,0,0,0,1307.83,0,33.529,33.2642,0,0
11:11:15:17:57:58,5911.65,5878.18,15.8873,0.0787735,15.9041,0,0,33.529,0,8756.41,0,0,0,0,0,0,1307.93,0,33.7939,33.529,0,0
11:11:15:17:57:59,5917.95,5883.04,15.8919,0.0761051,15.8873,0,0,33.7939,0,8763.97,0,0,0,0,0,0,1315.49,0,34.0588,33.7939,0,0
11:11:15:17:58:00,5919.09,5886.19,15.889,0.0761051,15.8919,0,0,34.0588,0,8765.42,0,0,0,0,0,0,1316.94,0,34.3236,34.0588,0,0
11:11:15:17:58:01,5923.38,5883.9,15.8956,0.0747681,15.889,0,0,34.3236,0,8770.36,0,0,0,0,0,0,1321.88,0,34.5885,34.3236,0,0
11:11:15:17:58:02,5922.52,5888.76,15.8906,0.0774403,15.8956,0,0,34.5885,0,8769.71,0,0,0,0,0,0,1321.23,0,34.8534,34.5885,0,0
11:11:15:17:58:03,5924.53,5888.48,15.893,0.0774403,15.8906,0,0,34.8534,0,8772.45,0,0,0,0,0,0,1323.97,0,35.1182,34.8534,0,0
11:11:15:17:58:04,5929.1,5892.2,15.8768,0.0787735,15.893,0,0,35.1182,0,8777.43,0,0,0,0,0,0,1328.95,0,35.383,35.1182,0,0
11:11:15:17:58:05,5931.39,5897.06,15.8977,0.0814438,15.8768,0,0,35.383,0,8780.96,0,0,0,0,0,0,1332.48,0,35.6478,35.383,0,0
11:11:15:17:58:06,5943.41,5899.35,15.8994,0.0801106,15.8977,0,0,35.6478,0,8792.55,0,0,0,0,0,0,1344.07,0,35.9127,35.6478,0,0
11:11:15:17:58:07,5942.27,5907.36,15.899,0.0814438,15.8994,0,0,35.9127,0,8791.85,0,0,0,0,0,0,1343.37,0,36.1777,35.9127,0,0
11:11:15:17:58:08,5941.12,5907.07,15.8986,0.0787735,15.899,0,0,36.1777,0,8791.24,0,0,0,0,0,0,1342.76,0,36.4427,36.1777,0,0
11:11:15:17:58:09,5941.98,5908.22,15.8954,0.0827789,15.8986,0,0,36.4427,0,8792.63,0,0,0,0,0,0,1344.15,0,36.7077,36.4427,0,0
11:11:15:17:58:10,5941.41,5904.5,15.8924,0.0801106,15.8954,0,0,36.7077,0,8792.71,0,0,0,0,0,0,1344.23,0,36.9726,36.7077,0,0
11:11:15:17:58:11,5943.98,5904.5,15.9109,0.084116,15.8924,0,0,36.9726,0,8795.94,0,0,0,0,0,0,1347.45,0,37.2376,36.9726,0,0
11:11:15:17:58:12,5944.84,5913.37,15.8782,0.0814438,15.9109,0,0,37.2376,0,8796.49,0,0,0,0,0,0,1348.01,0,37.5025,37.2376,0,0
11:11:15:17:58:13,5947.41,5916.52,15.8714,0.0801106,15.8782,0,0,37.5025,0,8801.02,0,0,0,0,0,0,1352.54,0,37.7671,37.5025,0,0
11:11:15:17:58:14,5951.13,5917.09,15.8997,0.084116,15.8714,0,0,37.7671,0,8805.56,0,0,0,0,0,0,1357.08,0,38.0318,37.7671,0,0
11:11:15:17:58:15,5956.57,5920.81,15.9183,0.0827789,15.8997,0,0,38.0318,0,8810.26,0,0,0,0,0,0,1361.78,0,38.297,38.0318,0,0
11:11:15:17:58:16,5958.57,5921.09,15.8929,0.084116,15.9183,0,0,38.297,0,8811.96,0,0,0,0,0,0,1363.48,0,38.5621,38.297,0,0
11:11:15:17:58:17,5956,5926.82,15.877,0.0827789,15.8929,0,0,38.5621,0,8811.02,0,0,0,0,0,0,1362.53,0,38.8268,38.5621,0,0
11:11:15:17:58:18,5954.85,5926.53,15.8773,0.0814438,15.877,0,0,38.8268,0,8811.09,0,0,0,0,0,0,1362.61,0,39.0914,38.8268,0,0
11:11:15:17:58:19,5958.86,5925.67,15.8796,0.0827789,15.8773,0,0,39.0914,0,8815.59,0,0,0,0,0,0,1367.11,0,39.3561,39.0914,0,0
11:11:15:17:58:20,5960.29,5928.53,15.8869,0.084116,15.8796,0,0,39.3561,0,8817.43,0,0,0,0,0,0,1368.95,0,39.6208,39.3561,0,0
