JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
12:11:15:07:38:16,123.252,127.258,7.3178,8.4823,7.28974,0,0,0,0,0,0,0,0,0,4.1159,0,-7448.48,0,0,0,4.1159,0
12:11:15:07:38:17,122.394,127.258,7.387,8.56241,7.3178,0,0,0,0,0,0,0,0,0,4.1159,0,-7448.48,0,0,0,1.01161,0
12:11:15:07:38:18,122.394,127.258,7.36364,8.53037,7.387,0,0,0,0,0,0,0,0,0,1.76601,0,-7448.48,0,0,0,1.01161,0
12:11:15:07:38:19,122.68,127.258,7.3142,8.56508,7.36364,0,0,0,0,0,0,0,0,0,0.434053,0,-7448.48,0,0,0,0.434053,0
12:11:15:07:38:20,122.394,127.83,7.35146,8.56775,7.3142,0,0,0,0,0,0,0,0,0,0.139558,0,-7448.48,0,0,0,0.104274,0
12:11:15:07:38:21,122.68,128.116,7.22505,8.53971,7.35146,0,0,0,0,0,0,0,0,0,0.0338525,0,-7448.48,0,0,0,0.0338525,0
12:11:15:07:38:22,122.394,127.258,7.30475,8.5317,7.22505,0,0,0,0,0,0,0,0,0,0.00831887,0,-7448.48,0,0,0,0.00831887,0
12:11:15:07:38:23,122.966,127.544,7.31488,8.58244,7.30475,0,0,0,0,0,0,0,0,0,0.00202025,0,-7448.48,0,0,0,0.00356938,0
12:11:15:07:38:24,122.68,127.258,7.28302,8.51701,7.31488,0,0,0,0,0,0,0,0,0,0.000881998,0,-7448.48,0,0,0,0.00152376,0
12:11:15:07:38:25,121.25,126.399,7.32765,8.52102,7.28302,0,0,0,0,0,0,0,0,0,0.000212937,0,-7448.48,0,0,0,0.000378439,0
12:11:15:07:38:26,121.822,127.544,7.32765,8.53971,7.32765,0,0,0,0,0,0,0,0,0,9.14E-05,0,-7448.48,0,0,0,0.000121135,0
12:11:15:07:38:27,122.108,127.258,7.27201,8.52369,7.32765,0,0,0,0,0,0,0,0,0,2.23E-05,0,-7448.48,0,0,0,2.23E-05,0
12:11:15:07:38:28,122.394,128.116,7.309,8.509,7.27201,0,0,0,0,0,0,0,0,0,7.24E-06,0,-7448.48,0,0,0,7.24E-06,0
12:11:15:07:38:29,122.68,128.116,7.309,8.51968,7.309,0,0,0,0,0,0,0,0,0,1.76E-06,0,-7448.48,0,0,0,1.76E-06,0
12:11:15:07:38:30,122.68,128.688,7.40507,8.48898,7.309,0,0,0,0,0,0,0,0,0,7.53E-07,0,-7448.48,0,0,0,7.53E-07,0
12:11:15:07:38:31,123.538,128.116,7.31714,8.509,7.40507,0,0,0,0,0,0,0,0,0,3.26E-07,0,-7448.48,0,0,0,1.84E-07,0
12:11:15:07:38:32,123.538,128.402,7.31714,8.50233,7.31714,0,0,0,0,0,0,0,0,0,7.91E-08,0,-7448.48,0,0,0,7.91E-08,0
12:11:15:07:38:33,123.825,128.688,7.29305,8.48497,7.31714,0,0,0,0,0,0,0,0,0,1.08E-08,0,-7448.48,0,0,0,1.91E-08,0
12:11:15:07:38:34,123.252,127.83,7.26963,8.50099,7.29305,0,0,0,0,0,0,0,0,0,4.71E-09,0,-7448.48,0,0,0,6.17E-09,0
12:11:15:07:38:35,123.825,127.83,7.34929,8.49699,7.26963,0,0,0,0,0,0,0,0,0,1.52E-09,0,-7448.48,0,0,0,1.52E-09,0
12:11:15:07:38:36,123.252,127.83,7.32473,8.51434,7.34929,0,0,0,0,0,0,0,0,0,3.73E-10,0,-7448.48,0,0,0,6.54E-10,0
12:11:15:07:38:37,123.252,126.972,7.31311,8.47429,7.32473,0,0,0,0,0,0,0,0,0,1.60E-10,0,-7448.48,0,0,0,2.81E-10,0
12:11:15:07:38:38,123.252,127.544,7.33561,8.45293,7.31311,0,0,0,0,0,0,0,0,0,3.88E-11,0,-7448.48,0,0,0,6.89E-11,0
12:11:15:07:38:39,123.825,128.974,7.32976,8.4823,7.33561,0,0,0,0,0,0,0,0,0,1.66E-11,0,-7448.48,0,0,0,9.50E-12,0
12:11:15:07:38:40,122.394,128.116,7.37976,8.43957,7.32976,0,0,0,0,0,0,0,0,0,4.08E-12,0,-7448.48,0,0,0,4.08E-12,0
12:11:15:07:38:41,122.68,129.26,7.24543,8.48096,7.37976,0,0,0,0,0,0,0,0,0,4.08E-12,0,-7448.48,0,0,0,4.08E-12,0
12:11:15:07:38:42,122.108,129.547,7.26525,8.48096,7.24543,0,0,0,0,0,0,0,0,0,1.32E-12,0,-7448.48,0,0,0,1.32E-12,0
12:11:15:07:38:43,122.394,129.26,7.28569,8.45827,7.26525,0,0,0,0,0,0,0,0,0,5.65E-13,0,-7448.48,0,0,0,3.20E-13,0
12:11:15:07:38:44,122.68,129.547,7.34077,8.47162,7.28569,0,0,0,0,0,0,0,0,0,1.37E-13,0,-7448.48,0,0,0,1.37E-13,0
12:11:15:07:38:45,123.252,129.547,7.30276,8.4556,7.34077,0,0,0,0,0,0,0,0,0,5.99E-14,0,-7448.48,0,0,0,3.40E-14,0
12:11:15:07:38:46,123.252,129.26,7.31926,8.47429,7.30276,0,0,0,0,0,0,0,0,0,8.27E-15,0,-7448.48,0,0,0,1.46E-14,0
12:11:15:07:38:47,122.394,128.974,7.32669,8.47028,7.31926,0,0,0,0,0,0,0,0,0,3.55E-15,0,-7448.48,0,0,0,3.55E-15,0
12:11:15:07:38:48,122.966,128.974,7.23644,8.49432,7.32669,0,0,0,0,0,0,0,0,0,8.64E-16,0,-7448.48,0,0,0,1.14E-15,0
12:11:15:07:38:49,123.252,129.26,7.27688,8.46628,7.23644,0,0,0,0,0,0,0,0,0,2.79E-16,0,-7448.48,0,0,0,2.79E-16,0
12:11:15:07:38:50,124.111,129.26,7.19184,8.49699,7.27688,0,0,0,0,0,0,0,0,0,6.81E-17,0,-7448.48,0,0,0,6.81E-17,0
12:11:15:07:38:51,124.111,129.833,7.27906,8.54105,7.19184,0,0,0,0,0,0,0,0,0,2.92E-17,0,-7448.48,0,0,0,1.68E-17,0
12:11:15:07:38:52,124.397,130.119,7.27444,8.49164,7.27906,0,0,0,0,0,0,0,0,0,7.22E-18,0,-7448.48,0,0,0,7.22E-18,0
12:11:15:07:38:53,124.397,130.119,7.27444,8.49164,7.27906,0,0,0,0,0,0,0,0,0,7.22E-18,0,-7448.48,0,0,0,7.22E-18,0
12:11:15:07:38:54,124.397,129.833,7.37937,8.47028,7.27444,0,0,0,0,0,0,0,0,0,3.08E-18,0,-7448.48,0,0,0,3.08E-18,0
12:11:15:07:38:55,124.683,130.691,7.40077,8.47563,7.37937,0,0,0,0,0,0,0,0,0,7.61E-19,0,-7448.48,0,0,0,7.61E-19,0
12:11:15:07:38:56,124.969,130.977,7.31563,8.49832,7.40077,0,0,0,0,0,0,0,0,0,2.43E-19,0,-7448.48,0,0,0,2.43E-19,0
12:11:15:07:38:57,125.541,131.835,7.33421,8.45693,7.31563,0,0,0,0,0,0,0,0,0,1.04E-19,0,-7448.48,0,0,0,5.86E-20,0
12:11:15:07:38:58,125.255,131.549,7.29086,8.48764,7.33421,0,0,0,0,0,0,0,0,0,2.51E-20,0,-7448.48,0,0,0,2.51E-20,0
12:11:15:07:38:59,125.255,131.263,7.24447,8.49698,7.29086,0,0,0,0,0,0,0,0,0,3.52E-21,0,-7448.48,0,0,0,6.11E-21,0
12:11:15:07:39:00,124.969,131.549,7.29924,8.47963,7.24447,0,0,0,0,0,0,0,0,0,1.51E-21,0,-7448.48,0,0,0,2.65E-21,0
12:11:15:07:39:01,125.827,130.977,7.29285,8.48363,7.29924,0,0,0,0,0,0,0,0,0,6.46E-22,0,-7448.48,0,0,0,6.46E-22,0
12:11:15:07:39:02,114.669,122.68,7.36168,8.49298,7.29285,0,0,0,0,0,0,0,0,0,1.60E-22,0,-7448.48,0,0,0,2.10E-22,0
12:11:15:07:39:03,64.0294,70.6097,7.27888,8.49298,7.36168,0,0,0,0,0,0,0,0,0,5.13E-23,0,-7448.48,0,0,0,9.08E-23,0
12:11:15:07:39:04,49.1521,54.302,7.3525,8.46227,7.27888,0,0,0,0,0,0,0,0,0,1.25E-23,0,-7448.48,0,0,0,2.20E-23,0
12:11:15:07:39:05,45.7189,50.0104,7.3525,8.14183,7.3525,0,0,0,0,0,0,0,0,0,5.38E-24,0,-7448.48,0,0,0,3.03E-24,0
12:11:15:07:39:06,39.9969,44.5745,5.27346,7.88415,7.3525,0,0,0,0,0,0,0,0,0,1.31E-24,0,-7448.48,0,0,0,1.31E-24,0
12:11:15:07:39:07,39.7108,44.0023,4.54317,7.8254,5.27346,0,0,0,0,0,0,0,0,0,5.64E-25,0,-7448.48,0,0,0,5.64E-25,0
12:11:15:07:39:08,38.8525,43.144,3.85465,7.73461,4.54317,0,0,0,0,0,0,0,0,0,1.36E-25,0,-7448.48,0,0,0,1.36E-25,0
12:11:15:07:39:09,39.7108,44.0023,3.55134,7.65049,3.85465,0,0,0,0,0,0,0,0,0,4.41E-26,0,-7448.48,0,0,0,4.41E-26,0
12:11:15:07:39:10,39.1386,43.144,2.75093,7.57038,3.55134,0,0,0,0,0,0,0,0,0,2.64E-26,0,-7448.48,0,0,0,1.74E-26,0
12:11:15:07:39:11,39.7108,42.8579,1.77088,7.55169,2.75093,0,0,0,0,0,0,0,0,0,7.48E-27,0,-7448.48,0,0,0,7.48E-27,0
12:11:15:07:39:12,39.9969,42.8579,2.56281,7.54635,1.77088,0,0,0,0,0,0,0,0,0,7.48E-27,0,-7448.48,0,0,0,2.33E-27,0
12:11:15:07:39:13,39.9969,43.4301,2.63921,7.54635,2.56281,0,0,0,0,0,0,0,0,0,3.78E-27,0,-7448.48,0,0,0,1.00E-27,0
12:11:15:07:39:14,39.4247,42.5718,2.57758,7.44888,2.63921,0,0,0,0,0,0,0,0,0,1.00E-27,0,-7448.48,0,0,0,1.00E-27,0
12:11:15:07:39:15,38.8525,42.5718,2.54074,7.4609,2.57758,0,0,0,0,0,0,0,0,0,4.19E-28,0,-7448.48,0,0,0,3.39E-28,0
12:11:15:07:39:16,38.8525,42.8579,2.53421,7.55169,2.54074,0,0,0,0,0,0,0,0,0,1.06E-28,0,-7448.48,0,0,0,1.06E-28,0
12:11:15:07:39:17,38.8525,43.144,2.53421,7.51564,2.53421,0,0,0,0,0,0,0,0,0,2.66E-29,0,-7448.48,0,0,0,4.57E-29,0
12:11:15:07:39:18,39.7108,43.144,2.53525,7.4649,2.53421,0,0,0,0,0,0,0,0,0,6.59E-30,0,-7448.48,0,0,0,1.14E-29,0
12:11:15:07:39:19,37.9942,41.4274,2.52816,7.37812,2.53525,0,0,0,0,0,0,0,0,0,2.84E-30,0,-7448.48,0,0,0,4.97E-30,0
12:11:15:07:39:20,38.2803,42.2857,2.53551,7.27798,2.52816,0,0,0,0,0,0,0,0,0,6.92E-31,0,-7448.48,0,0,0,1.22E-30,0
12:11:15:07:39:21,38.2803,42.8579,2.54101,7.21523,2.53551,0,0,0,0,0,0,0,0,0,2.97E-31,0,-7448.48,0,0,0,3.94E-31,0
12:11:15:07:39:22,37.422,41.9996,2.54421,7.23926,2.54101,0,0,0,0,0,0,0,0,0,9.61E-32,0,-7448.48,0,0,0,9.61E-32,0
12:11:15:07:39:23,37.9942,42.2857,2.54858,7.37011,2.54421,0,0,0,0,0,0,0,0,0,2.34E-32,0,-7448.48,0,0,0,4.13E-32,0
12:11:15:07:39:24,37.422,41.1413,2.54756,7.39948,2.54858,0,0,0,0,0,0,0,0,0,1.01E-32,0,-7448.48,0,0,0,1.01E-32,0
12:11:15:07:39:25,36.8498,41.4274,2.5461,7.29133,2.54756,0,0,0,0,0,0,0,0,0,2.45E-33,0,-7448.48,0,0,0,4.31E-33,0
12:11:15:07:39:26,37.1359,42.5718,2.54668,7.31403,2.5461,0,0,0,0,0,0,0,0,0,1.05E-33,0,-7448.48,0,0,0,1.39E-33,0
12:11:15:07:39:27,36.5637,41.9996,2.55004,7.35542,2.54668,0,0,0,0,0,0,0,0,0,2.56E-34,0,-7448.48,0,0,0,3.39E-34,0
12:11:15:07:39:28,36.5637,40.8552,2.54843,7.36877,2.55004,0,0,0,0,0,0,0,0,0,8.29E-35,0,-7448.48,0,0,0,1.46E-34,0
12:11:15:07:39:29,35.9915,41.4274,2.54639,7.44354,2.54843,0,0,0,0,0,0,0,0,0,2.02E-35,0,-7448.48,0,0,0,3.56E-35,0
12:11:15:07:39:30,35.9915,41.1413,2.54188,7.48894,2.54639,0,0,0,0,0,0,0,0,0,8.67E-36,0,-7448.48,0,0,0,1.53E-35,0
12:11:15:07:39:31,35.9915,40.8552,2.54377,7.39414,2.54188,0,0,0,0,0,0,0,0,0,3.72E-36,0,-7448.48,0,0,0,1.53E-35,0
12:11:15:07:39:32,35.9915,40.8552,2.54726,7.37278,2.54377,0,0,0,0,0,0,0,0,0,9.09E-37,0,-7448.48,0,0,0,1.53E-35,0
12:11:15:07:39:33,35.1332,40.8552,2.54726,7.34073,2.54726,0,0,0,0,0,0,0,0,0,2.95E-37,0,-7448.48,0,0,0,1.53E-35,0
12:11:15:07:39:34,35.7054,40.8552,2.54945,7.33673,2.54726,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:39:35,34.8471,40.283,2.54858,7.31136,2.54945,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:39:36,35.7054,41.1413,2.54931,7.31403,2.54858,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:39:37,35.7054,40.5691,2.54829,7.31537,2.54931,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:39:38,34.2749,40.5691,2.54522,7.3394,2.54829,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:39:39,35.1332,39.9969,2.54653,7.3888,2.54522,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:39:40,34.561,40.283,2.54639,7.35943,2.54653,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:39:41,34.2749,39.9969,2.54698,7.37945,2.54639,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:39:42,34.8471,39.9969,2.54581,7.32872,2.54698,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:39:43,34.2749,40.5691,2.54916,7.294,2.54581,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:39:44,34.8471,40.5691,2.54537,7.27264,2.54916,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:39:45,33.9888,40.5691,2.54552,7.20989,2.54537,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:39:46,34.561,40.5691,2.54799,7.20188,2.54552,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:39:47,35.4193,41.1413,2.54755,7.23926,2.54799,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:39:48,35.1332,42.2857,2.54581,7.29668,2.54755,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:39:49,35.9915,41.7135,2.99673,7.32338,2.54581,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:39:50,35.4193,40.5691,3.85424,7.34207,2.99673,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:39:51,35.4193,41.7135,3.90072,7.43019,3.85424,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:39:52,34.561,41.1413,3.9684,7.42618,3.90072,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:39:53,35.7054,41.4274,3.98148,7.37545,3.9684,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:39:54,35.1332,41.1413,3.97366,7.31403,3.98148,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:39:55,34.8471,40.5691,3.96516,7.37678,3.97366,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:39:56,34.561,40.8552,3.96233,7.3434,3.96516,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:39:57,34.561,40.5691,3.96057,7.34207,3.96233,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:39:58,34.8471,40.5691,3.95881,7.32605,3.96057,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:39:59,34.561,40.8552,3.96799,7.34207,3.95881,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:00,35.1332,41.1413,3.96834,7.4382,3.96799,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:01,34.561,40.5691,3.96728,7.41283,3.96834,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:02,34.8471,41.1413,3.96905,7.44621,3.96728,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:03,33.9888,40.283,3.9641,7.39948,3.96905,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:04,35.1332,40.8552,3.9641,7.34875,3.9641,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:05,33.9888,40.8552,3.96445,7.3621,3.9641,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:06,34.8471,40.283,3.96233,7.41417,3.96445,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:07,34.2749,40.283,3.96233,7.41417,3.96233,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:08,33.9888,40.283,3.96622,7.43954,3.96233,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:09,34.8471,39.9969,3.96516,7.47692,3.96622,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:10,34.2749,41.1413,3.96516,7.38747,3.96516,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:11,34.2749,40.5691,3.96516,7.3888,3.96516,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:12,34.561,40.5691,3.96657,7.44755,3.96516,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:13,34.2749,40.8552,3.96657,7.4115,3.96657,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:14,34.2749,41.1413,3.96657,7.4609,3.96657,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:15,34.561,39.7108,3.96834,7.50897,3.96657,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:16,34.561,40.283,3.96551,7.53033,3.96834,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:17,33.7027,39.9969,3.96551,7.50095,3.96551,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:18,34.8471,40.8552,3.96551,7.51431,3.96551,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:19,34.2749,39.9969,3.9641,7.43954,3.96551,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:20,34.561,40.283,3.96834,7.4609,3.9641,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:21,33.9888,39.9969,3.96799,7.42218,3.96834,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:22,33.9888,39.4247,3.96905,7.44354,3.96799,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:23,34.2749,40.5691,3.97011,7.41417,3.96905,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:24,33.4166,39.7108,3.9687,7.42485,3.97011,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:25,34.561,41.1413,3.97188,7.40883,3.9687,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:26,33.9888,39.9969,3.9687,7.31537,3.97188,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:27,33.7027,39.7108,3.97082,7.30335,3.9687,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:28,33.9888,40.283,3.97011,7.33539,3.97082,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:29,33.7027,39.7108,3.96834,7.38079,3.97011,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:30,33.7027,39.7108,3.97011,7.39414,3.96834,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:31,34.2749,40.283,3.96587,7.40616,3.97011,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:32,32.8444,39.7108,3.96692,7.27665,3.96587,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:33,34.2749,40.5691,3.97047,7.31937,3.96692,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:34,33.9888,40.5691,3.97011,7.32204,3.97047,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:35,33.4166,40.283,3.97188,7.39147,3.97011,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:36,33.4166,39.4247,3.97117,7.38079,3.97188,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:37,33.7027,40.283,3.9694,7.34741,3.97117,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:38,33.4166,39.7108,3.97259,7.34474,3.9694,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:39,33.7027,39.1386,3.96869,7.2446,3.97259,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:40,33.4166,40.283,3.96763,7.22591,3.96869,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:41,33.7027,39.9969,3.96869,7.22591,3.96763,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:42,34.2749,39.1386,3.96657,7.24327,3.96869,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:43,33.1305,39.9969,3.96728,7.25395,3.96657,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:44,34.2749,40.283,3.96728,7.2446,3.96728,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:45,33.4166,39.7108,3.96976,7.27131,3.96728,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:46,33.1305,40.283,3.96976,7.28199,3.96976,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:47,32.8444,39.4247,3.97117,7.29934,3.96976,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:48,34.2749,40.5691,3.96976,7.36076,3.97117,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:49,33.4166,39.7108,3.97259,7.37545,3.96976,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:50,33.1305,39.7108,3.96976,7.39147,3.97259,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:51,34.2749,40.283,3.97117,7.33539,3.96976,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:52,33.1305,39.4247,3.97082,7.35943,3.97117,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:53,33.9888,39.7108,3.97011,7.40482,3.97082,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:54,32.8444,39.4247,3.96693,7.42485,3.97011,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:55,33.4166,40.283,3.96869,7.40749,3.96693,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:56,33.1305,39.1386,3.96834,7.40749,3.96869,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:57,33.1305,39.1386,3.96834,7.42752,3.96834,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:58,33.4166,39.7108,3.97011,7.37678,3.96834,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:40:59,33.7027,40.8552,3.96834,7.2673,3.97011,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:41:00,33.9888,40.5691,3.97153,7.28065,3.96834,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:41:01,33.9888,40.283,4.04232,7.30736,3.97153,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:41:02,33.7027,40.283,4.48341,7.37278,4.04232,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:41:03,33.7027,40.283,4.55882,7.38479,4.48341,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:41:04,33.4166,40.283,4.50791,7.47559,4.55882,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:41:05,33.7027,39.9969,4.49515,7.44354,4.50791,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:41:06,33.9888,40.283,4.49379,7.52365,4.49515,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:41:07,33.1305,39.9969,4.49153,7.52499,4.49379,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:41:08,33.7027,41.4274,4.49016,7.48226,4.49153,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:41:09,33.7027,40.283,4.49334,7.45956,4.49016,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
12:11:15:07:41:10,33.9888,40.283,4.49107,7.39948,4.49334,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
