JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
14:11:15:23:23:22,67.1765,64.3155,6.58638,9.0404,6.58441,0,0,0,0,0,0,0,0,0,0,0.614546,-7448.48,0,0,0,0,0.65494,2.71326,-0.00442164,-0.00884329,0
14:11:15:23:23:23,66.8904,63.7433,6.61835,9.06043,6.58638,0,0,0,0,0,0,0,0,0,0,0.804427,-7448.48,0,0,0,0,0.93661,2.32846,-0.00441378,-0.00882756,0
14:11:15:23:23:24,67.4626,63.4572,6.55091,8.9456,6.61835,0,0,0,0,0,0,0,0,0,0,0.882177,-7448.48,0,0,0,0,1.12057,1.28965,-0.00441246,-0.00882493,0
14:11:15:23:23:25,67.4626,64.0294,6.63365,9.03773,6.55091,0,0,0,0,0,0,0,0,0,0,0.965418,-7448.48,0,0,0,0,1.17794,0.319337,-0.00439115,-0.0087823,0
14:11:15:23:23:26,67.7487,64.3155,6.50849,9.01503,6.63365,0,0,0,0,0,0,0,0,0,0,1.01,-7448.48,0,0,0,0,1.18678,-0.0311942,-0.00443636,-0.00887271,0
14:11:15:23:23:27,67.4626,63.7433,6.58233,9.02304,6.50849,0,0,0,0,0,0,0,0,0,0,1.03093,-7448.48,0,0,0,0,1.19406,0.103998,-0.00438102,-0.00876205,0
14:11:15:23:23:28,68.0348,64.0294,6.58233,9.04707,6.58233,0,0,0,0,0,0,0,0,0,0,1.0801,-7448.48,0,0,0,0,1.16199,0.338546,-0.00446527,-0.00893055,0
14:11:15:23:23:29,68.0348,64.3155,6.56437,9.04574,6.58233,0,0,0,0,0,0,0,0,0,0,1.07586,-7448.48,0,0,0,0,1.19239,0.641864,-0.00441518,-0.00883036,0
14:11:15:23:23:30,67.4626,64.0294,6.58161,9.01636,6.56437,0,0,0,0,0,0,0,0,0,0,1.08812,-7448.48,0,0,0,0,1.17483,1.25686,-0.00441518,-0.00883036,0
14:11:15:23:23:31,67.7487,64.6016,6.58161,9.05776,6.58161,0,0,0,0,0,0,0,0,0,0,1.09864,-7448.48,0,0,0,0,1.17005,1.68864,-0.00442726,-0.00885452,0
14:11:15:23:23:32,68.0348,64.3155,6.62208,9.05241,6.58161,0,0,0,0,0,0,0,0,0,0,1.09716,-7448.48,0,0,0,0,1.1507,1.56383,-0.00441566,-0.00883132,0
14:11:15:23:23:33,67.4626,63.7433,6.52471,9.08179,6.62208,0,0,0,0,0,0,0,0,0,0,1.09742,-7448.48,0,0,0,0,1.1559,1.55355,-0.00441566,0.0132487,0
14:11:15:23:23:34,67.1765,64.0294,6.59771,9.08446,6.52471,0,0,0,0,0,0,0,0,0,0,1.09597,-7448.48,0,0,0,0,1.13791,1.63132,-0.00438867,-0.00877735,0
14:11:15:23:23:35,68.0348,64.6016,6.5567,9.07511,6.59771,0,0,0,0,0,0,0,0,0,0,1.08965,-7448.48,0,0,0,0,1.1482,1.1029,-0.00445417,-0.00890833,0
14:11:15:23:23:36,68.0348,64.3155,6.60026,9.06176,6.5567,0,0,0,0,0,0,0,0,0,0,1.02335,-7448.48,0,0,0,0,1.13842,0.529377,-0.00440488,0.0132163,0
14:11:15:23:23:37,67.4626,63.7433,6.55441,9.08045,6.60026,0,0,0,0,0,0,0,0,0,0,1.12307,-7448.48,0,0,0,0,0.53479,0.744713,-0.00443244,-0.00886488,0
14:11:15:23:23:38,67.4626,64.0294,6.56379,9.11784,6.55441,0,0,0,0,0,0,0,0,0,0,1.12009,-7448.48,0,0,0,0,0.869034,1.02061,-0.00440319,-0.00880638,0
14:11:15:23:23:39,67.1765,63.7433,6.63823,9.08179,6.56379,0,0,0,0,0,0,0,0,0,0,1.14135,-7448.48,0,0,0,0,0.370416,0.663049,-0.00443399,-0.00886798,0
14:11:15:23:23:40,67.4626,63.7433,6.59335,9.07378,6.63823,0,0,0,0,0,0,0,0,0,0,1.22265,-7448.48,0,0,0,0,0.27874,-0.0343129,-0.00442765,-0.00885529,0
14:11:15:23:23:41,67.7487,64.0294,6.628,9.04974,6.59335,0,0,0,0,0,0,0,0,0,0,1.23883,-7448.48,0,0,0,0,0.796509,-0.701665,-0.004378,-0.008756,0
14:11:15:23:23:42,67.4626,64.8877,6.59007,9.0631,6.628,0,0,0,0,0,0,0,0,0,0,1.22619,-7448.48,0,0,0,0,0.907748,-0.922429,-0.0044078,-0.00881561,0
14:11:15:23:23:43,67.4626,64.3155,6.61008,9.07778,6.59007,0,0,0,0,0,0,0,0,0,0,1.18086,-7448.48,0,0,0,0,1.07545,-0.794197,-0.00438475,-0.00876951,0
14:11:15:23:23:44,67.7487,64.0294,6.60296,9.08847,6.61008,0,0,0,0,0,0,0,0,0,0,1.12729,-7448.48,0,0,0,0,1.08918,-0.80537,-0.00440999,-0.00881999,0
14:11:15:23:23:45,67.7487,64.6016,6.61279,9.13519,6.60296,0,0,0,0,0,0,0,0,0,0,1.06505,-7448.48,0,0,0,0,1.12083,-0.788735,-0.00439664,-0.00879328,0
14:11:15:23:23:46,68.3209,64.8877,6.64181,9.12318,6.61279,0,0,0,0,0,0,0,0,0,0,1.16514,-7448.48,0,0,0,0,0.505997,-0.482837,-0.00440138,-0.00880277,0
14:11:15:23:23:47,68.0348,63.7433,6.62478,9.11116,6.64181,0,0,0,0,0,0,0,0,0,0,1.17476,-7448.48,0,0,0,0,0.876533,0.169315,-0.00439484,-0.00878968,0
14:11:15:23:23:48,67.7487,64.0294,6.61879,9.0858,6.62478,0,0,0,0,0,0,0,0,0,0,1.03544,-7448.48,0,0,0,0,0.363206,1.0663,-0.00437564,-0.00875128,0
14:11:15:23:23:49,68.3209,63.7433,6.57675,9.06176,6.61879,0,0,0,0,0,0,0,0,0,0,0.863591,-7448.48,0,0,0,0,0.356814,1.5858,-0.00438689,-0.00877377,0
14:11:15:23:23:50,67.7487,63.4572,6.6154,9.1125,6.57675,0,0,0,0,0,0,0,0,0,0,0.642213,-7448.48,0,0,0,0,0.0873182,1.79989,-0.00439086,-0.00878171,0
14:11:15:23:23:51,67.7487,64.0294,6.62452,9.09247,6.6154,0,0,0,0,0,0,0,0,0,0,0.527184,-7448.48,0,0,0,0,0.0282837,2.04183,-0.00441893,-0.00883785,0
14:11:15:23:23:52,67.7487,64.6016,6.57042,9.06043,6.62452,0,0,0,0,0,0,0,0,0,0,0.42503,-7448.48,0,0,0,0,0.00694786,1.8948,-0.0043931,-0.00878621,0
14:11:15:23:23:53,67.7487,64.0294,6.60235,9.08312,6.57042,0,0,0,0,0,0,0,0,0,0,0.305795,-7448.48,0,0,0,0,0.0029637,1.45441,-0.00438706,-0.00877412,0
14:11:15:23:23:54,68.0348,63.4572,6.60235,9.07378,6.60235,0,0,0,0,0,0,0,0,0,0,0.243484,-7448.48,0,0,0,0,0.000722411,1.07158,-0.00442318,-0.00884636,0
14:11:15:23:23:55,67.1765,63.7433,6.62475,9.0858,6.60235,0,0,0,0,0,0,0,0,0,0,0.185819,-7448.48,0,0,0,0,0.000312517,0.879052,-0.00440179,-0.00880359,0
14:11:15:23:23:56,67.7487,64.0294,6.55193,9.0858,6.62475,0,0,0,0,0,0,0,0,0,0,0.160741,-7448.48,0,0,0,0,0.000100648,0.569837,-0.00440179,-0.00880359,0
14:11:15:23:23:57,68.0348,64.6016,6.62513,9.11383,6.55193,0,0,0,0,0,0,0,0,0,0,0.0480581,-7448.48,0,0,0,0,2.46E-05,-0.087577,-0.00438691,-0.00877381,0
14:11:15:23:23:58,68.3209,64.0294,6.62694,9.07111,6.62513,0,0,0,0,0,0,0,0,0,0,0.0208495,-7448.48,0,0,0,0,1.05E-05,-0.319937,-0.00443567,-0.00887133,0
14:11:15:23:23:59,67.1765,63.4572,6.64503,9.07245,6.62694,0,0,0,0,0,0,0,0,0,0,0.0050329,-7448.48,0,0,0,0,2.59E-06,0.183296,-0.00438666,-0.00877332,0
14:11:15:23:24:00,67.7487,63.7433,6.59155,9.07244,6.64503,0,0,0,0,0,0,0,0,0,0,0.00162831,-7448.48,0,0,0,0,1.10E-06,0.4288,-0.00438546,-0.00877091,0
14:11:15:23:24:01,68.0348,63.7433,6.61437,9.04173,6.59155,0,0,0,0,0,0,0,0,0,0,0.000696759,-7448.48,0,0,0,0,2.68E-07,-0.0677698,-0.00437352,-0.00874704,0
14:11:15:23:24:02,67.7487,64.3155,6.61044,9.03906,6.61437,0,0,0,0,0,0,0,0,0,0,0.000171451,-7448.48,0,0,0,0,8.66E-08,-0.311784,-0.004409,-0.00881801,0
14:11:15:23:24:03,67.1765,63.7433,6.61044,9.06577,6.61044,0,0,0,0,0,0,0,0,0,0,7.33E-05,-7448.48,0,0,0,0,2.13E-08,-0.0862188,-0.00439379,-0.00878758,0
14:11:15:23:24:04,67.7487,64.3155,6.57293,9.0404,6.61044,0,0,0,0,0,0,0,0,0,0,1.79E-05,-7448.48,0,0,0,0,9.12E-09,-0.313466,-0.00439641,-0.00879281,0
14:11:15:23:24:05,67.7487,63.7433,6.57293,9.06176,6.57293,0,0,0,0,0,0,0,0,0,0,5.79E-06,-7448.48,0,0,0,0,3.91E-09,-0.880461,-0.00439641,-0.00879281,0
14:11:15:23:24:06,67.1765,64.0294,6.59644,9.02571,6.57293,0,0,0,0,0,0,0,0,0,0,1.42E-06,-7448.48,0,0,0,0,9.55E-10,-1.01876,-0.00442149,-0.00884298,0
14:11:15:23:24:07,67.7487,64.0294,6.68816,9.08179,6.59644,0,0,0,0,0,0,0,0,0,0,6.10E-07,-7448.48,0,0,0,0,3.11E-10,-1.09283,-0.00442149,-0.00884298,0
14:11:15:23:24:08,67.7487,64.0294,6.60502,9.0404,6.68816,0,0,0,0,0,0,0,0,0,0,1.48E-07,-7448.48,0,0,0,0,7.59E-11,-1.38386,-0.00440573,-0.00881147,0
14:11:15:23:24:09,67.1765,63.4572,6.54972,9.05241,6.60502,0,0,0,0,0,0,0,0,0,0,6.28E-08,-7448.48,0,0,0,0,3.24E-11,-1.29503,-0.00434532,-0.00869063,0
14:11:15:23:24:10,67.1765,64.0294,6.54535,9.03773,6.54972,0,0,0,0,0,0,0,0,0,0,2.06E-08,-7448.48,0,0,0,0,7.81E-12,-1.18647,-0.00440001,-0.00880002,0
14:11:15:23:24:11,67.7487,64.6016,6.58062,9.01903,6.54535,0,0,0,0,0,0,0,0,0,0,5.07E-09,-7448.48,0,0,0,0,3.39E-12,-1.60316,-0.00443716,-0.00887433,0
14:11:15:23:24:12,68.0348,63.7433,6.56223,9.03239,6.58062,0,0,0,0,0,0,0,0,0,0,9.33E-10,-7448.48,0,0,0,0,8.35E-13,-1.87221,-0.00444012,-0.00888024,0
14:11:15:23:24:13,68.0348,63.7433,6.58171,9.00969,6.56223,0,0,0,0,0,0,0,0,0,0,3.00E-10,-7448.48,0,0,0,0,2.71E-13,-1.34852,-0.00441632,-0.00883265,0
14:11:15:23:24:14,67.7487,63.7433,6.6067,9.03105,6.58171,0,0,0,0,0,0,0,0,0,0,1.29E-10,-7448.48,0,0,0,0,4.95E-14,-0.368221,-0.0044287,-0.0088574,0
14:11:15:23:24:15,68.3209,63.4572,6.64071,9.04307,6.6067,0,0,0,0,0,0,0,0,0,0,3.15E-11,-7448.48,0,0,0,0,1.61E-14,0.394215,-0.00441559,-0.00883118,0
14:11:15:23:24:16,67.7487,63.7433,6.50304,9.05242,6.64071,0,0,0,0,0,0,0,0,0,0,1.34E-11,-7448.48,0,0,0,0,3.91E-15,0.965913,-0.00439889,-0.00879778,0
14:11:15:23:24:17,56.0186,52.2992,6.6395,9.05242,6.50304,0,0,0,0,0,0,0,0,0,0,3.27E-12,-7448.48,0,0,0,0,1.67E-15,1.50786,-0.00437636,-0.00875273,0
14:11:15:23:24:18,43.4301,39.1386,6.58957,9.14721,6.6395,0,0,0,0,0,0,0,0,0,0,1.08E-12,-7448.48,0,0,0,0,7.14E-16,-3.89659,0.0178777,-0.00893802,0
14:11:15:23:24:19,38.8525,35.1332,6.52922,8.97364,6.58957,0,0,0,0,0,0,0,0,0,0,2.58E-13,-7448.48,0,0,0,0,1.78E-16,-25.0976,-0.00437716,-0.00875432,0
14:11:15:23:24:20,39.1386,35.4193,5.16164,8.78938,6.52922,0,0,0,0,0,0,0,0,0,0,1.12E-13,-7448.48,0,0,0,0,5.64E-17,-60.0177,-0.00441033,-0.00882065,0
14:11:15:23:24:21,35.9915,31.1278,3.95868,8.80007,5.16164,0,0,0,0,0,0,0,0,0,0,2.75E-14,-7448.48,0,0,0,0,1.39E-17,-94.9575,-0.00445109,-0.00890218,0
14:11:15:23:24:22,35.7054,31.4139,3.26278,8.76268,3.95868,0,0,0,0,0,0,0,0,0,0,1.49E-14,-7448.48,0,0,0,0,6.01E-18,-122.107,-0.00563041,-0.0112608,0
14:11:15:23:24:23,35.9915,32.8444,2.78142,8.71061,3.26278,0,0,0,0,0,0,0,0,0,0,6.29E-15,-7448.48,0,0,0,0,1.85E-18,-142.038,-0.00734137,-0.0146827,0
14:11:15:23:24:24,35.7054,31.7,1.66257,8.66121,2.78142,0,0,0,0,0,0,0,0,0,0,1.86E-15,-7448.48,0,0,0,0,1.04E-18,-154.473,-0.00890718,-0.0178144,0
14:11:15:23:24:25,35.9915,31.7,0,8.63584,1.66257,0,0,0,0,0,0,0,0,0,0,9.38E-16,-7448.48,0,0,0,0,4.07E-19,-159.166,-0.0104487,-0.0208974,0
14:11:15:23:24:26,36.5637,32.8444,0,8.61181,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,1.17E-19,-157.782,-0.0174803,-0.0349605,0
14:11:15:23:24:27,35.7054,31.1278,0,8.58244,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-151.384,-0.0174803,-0.0349605,0
14:11:15:23:24:28,35.7054,31.7,0,8.60113,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-141.479,-0.0174803,-0.0349605,0
14:11:15:23:24:29,35.1332,31.1278,0,8.5771,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-130.003,-0.0174803,-0.0349605,0
14:11:15:23:24:30,35.9915,31.9861,0,8.60513,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-117.817,-0.0174803,-0.0349605,0
14:11:15:23:24:31,36.2776,31.9861,0,8.57443,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-104.931,-0.0174803,-0.0349605,0
14:11:15:23:24:32,35.9915,31.1278,0,8.58644,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-91.107,-0.0174803,-0.0349605,0
14:11:15:23:24:33,35.7054,31.7,0,8.65988,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-77.1307,-0.0174803,-0.0349605,0
14:11:15:23:24:34,36.5637,32.2722,0,8.63851,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-64.2806,-0.0174803,-0.0349605,0
14:11:15:23:24:35,35.1332,31.4139,0,8.62116,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-52.4266,-0.0174803,-0.0349605,0
14:11:15:23:24:36,36.2776,31.7,0,8.61982,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-41.7064,-0.0174803,-0.0349605,0
14:11:15:23:24:37,36.2776,31.7,0,8.63718,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-32.5927,-0.0174803,-0.0349605,0
14:11:15:23:24:38,35.9915,31.9861,0,8.61582,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-24.1894,-0.0174803,-0.0349605,0
14:11:15:23:24:39,35.7054,31.4139,0,8.62783,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-16.593,-0.0174803,-0.0349605,0
14:11:15:23:24:40,35.7054,31.7,0,8.61715,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-10.6577,-0.0174803,-0.0349605,0
14:11:15:23:24:41,35.7054,31.4139,0,8.66522,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-6.18067,-0.0174803,-0.0349605,0
14:11:15:23:24:42,35.9915,32.5583,0,8.65988,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-2.6921,-0.0174803,-0.0349605,0
14:11:15:23:24:43,35.7054,31.9861,0,8.64519,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,0.198614,-0.0174803,-0.0349605,0
14:11:15:23:24:44,35.4193,31.9861,0,8.65587,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,2.54095,-0.0174803,-0.0349605,0
14:11:15:23:24:45,35.9915,32.2722,0,8.60914,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,3.98723,-0.0174803,-0.0349605,0
14:11:15:23:24:46,35.9915,31.9861,0,8.63584,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,4.83612,-0.0174803,-0.0349605,0
14:11:15:23:24:47,36.5637,32.8444,0,8.67056,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,5.73783,-0.0174803,-0.0349605,0
14:11:15:23:24:48,36.2776,32.5583,0,8.63584,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,6.78602,-0.0174803,-0.0349605,0
14:11:15:23:24:49,36.2776,31.9861,0,8.68658,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,7.77941,-0.0174803,-0.0349605,0
14:11:15:23:24:50,35.4193,31.1278,0,8.70661,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,8.297,-0.0174803,-0.0349605,0
14:11:15:23:24:51,35.9915,32.5583,0,8.66922,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,7.89697,-0.0174803,-0.0349605,0
14:11:15:23:24:52,36.5637,32.2722,0,8.67189,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,6.80655,-0.0174803,-0.0349605,0
14:11:15:23:24:53,35.7054,31.4139,0,8.70527,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,6.1611,-0.0174803,-0.0349605,0
14:11:15:23:24:54,35.9915,31.9861,0,8.74533,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,5.87668,-0.0174803,-0.0349605,0
14:11:15:23:24:55,35.4193,31.7,0,8.66255,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,5.07225,-0.0174803,-0.0349605,0
14:11:15:23:24:56,35.9915,32.2722,0,8.69325,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,3.89467,-0.0174803,-0.0349605,0
14:11:15:23:24:57,35.7054,31.4139,0,8.65854,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,2.73656,-0.0174803,-0.0349605,0
14:11:15:23:24:58,35.7054,31.9861,0,8.67991,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,1.89808,-0.0174803,-0.0349605,0
14:11:15:23:24:59,35.4193,31.9861,0,8.66655,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,1.19643,-0.0174803,-0.0349605,0
14:11:15:23:25:00,35.4193,31.7,0,8.63317,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,0.35305,-0.0174803,-0.0349605,0
14:11:15:23:25:01,36.5637,32.2722,0,8.65454,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-0.572512,-0.0174803,-0.0349605,0
14:11:15:23:25:02,36.2776,31.7,0,8.66655,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-0.860864,-0.0174803,-0.0349605,0
14:11:15:23:25:03,35.1332,31.7,0,8.67323,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-0.115118,-0.0174803,-0.0349605,0
14:11:15:23:25:04,35.4193,31.7,0,8.73865,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,0.191243,-0.0174803,-0.0349605,0
14:11:15:23:25:05,35.4193,31.4139,0,8.72263,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-0.654003,-0.0174803,-0.0349605,0
14:11:15:23:25:06,35.9915,31.9861,0,8.70928,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-1.54949,-0.0174803,-0.0349605,0
14:11:15:23:25:07,35.4193,31.4139,0,8.68925,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-1.78425,-0.0174803,-0.0349605,0
14:11:15:23:25:08,35.9915,31.1278,0,8.68658,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-1.63977,-0.0174803,-0.0349605,0
14:11:15:23:25:09,35.4193,31.7,0,8.65454,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-1.47781,-0.0174803,-0.0349605,0
14:11:15:23:25:10,35.7054,31.4139,0,8.65454,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-1.30752,-0.0174803,-0.0349605,0
14:11:15:23:25:11,36.2776,31.9861,0,8.64786,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-1.27042,-0.0174803,-0.0349605,0
14:11:15:23:25:12,35.9915,31.9861,0,8.65587,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-0.933777,-0.0174803,-0.0349605,0
14:11:15:23:25:13,35.7054,31.9861,0,8.61849,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,-0.109726,-0.0174803,-0.0349605,0
14:11:15:23:25:14,35.9915,31.7,0,8.65587,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,0.390691,-0.0174803,-0.0349605,0
14:11:15:23:25:15,36.5637,31.7,0,8.61982,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,0.493308,-0.0174803,-0.0349605,0
14:11:15:23:25:16,36.5637,31.7,0,8.58911,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,2146.16,-0.0174803,-0.0349605,0
14:11:15:23:25:17,35.9915,31.7,0,8.58778,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,1.9573,-0.0174803,-0.0349605,0
14:11:15:23:25:18,37.1359,32.8444,0,8.59445,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,2.66062,-0.0174803,-0.0349605,0
14:11:15:23:25:19,36.8498,31.9861,0,8.64252,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,3.11614,-0.0174803,-0.0349605,0
14:11:15:23:25:20,36.8498,31.7,0,8.58377,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,4.03881,-0.0174803,-0.0349605,0
14:11:15:23:25:21,35.7054,31.4139,0,8.60914,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,4.88772,-0.0174803,-0.0349605,0
14:11:15:23:25:22,37.1359,32.8444,0,8.59445,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,4.71389,-0.0174803,-0.0349605,0
14:11:15:23:25:23,35.7054,31.4139,0,8.58511,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,4.03056,-0.0174803,-0.0349605,0
14:11:15:23:25:24,35.9915,31.4139,0,8.61582,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,3.51528,-0.0174803,-0.0349605,0
14:11:15:23:25:25,36.8498,32.2722,0,8.61181,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,2.47365,-0.0174803,-0.0349605,0
14:11:15:23:25:26,37.1359,31.7,0,8.59045,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,1.59837,-0.0174803,-0.0349605,0
14:11:15:23:25:27,35.9915,31.1278,0,8.64652,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,1.95184,-0.0174803,-0.0349605,0
14:11:15:23:25:28,36.2776,31.7,0,8.62783,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,2.29579,-0.0174803,-0.0349605,0
14:11:15:23:25:29,36.2776,31.9861,0,8.59979,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,1.68199,-0.0174803,-0.0349605,0
14:11:15:23:25:30,36.2776,31.4139,0,8.60914,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,0.890719,-0.0174803,-0.0349605,0
14:11:15:23:25:31,37.422,31.9861,0,8.61982,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,0.390979,-0.0174803,-0.0349605,0
14:11:15:23:25:32,36.2776,31.7,0,8.58511,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,0.532913,-0.0174803,-0.0349605,0
14:11:15:23:25:33,35.7054,30.5556,0,8.58911,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,1.16194,-0.0174803,-0.0349605,0
14:11:15:23:25:34,37.1359,32.2722,0,8.55039,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,0.80197,-0.0174803,-0.0349605,0
14:11:15:23:25:35,36.5637,31.7,0,8.56241,0,0,0,0,0,0,0,0,0,0,0,3.83E-16,-7448.48,0,0,0,0,8.37E-20,0.0984207,-0.0174803,-0.0349605,0
