JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
15:11:15:16:43:58,83.4843,130.977,7.93697,10.1192,7.93781,0,0,0,0,0,0,0,1.01414,0,0,0,-7448.48,0,0,0,0,2.87868,4.06391,-0.00366358,0.0109921,0
15:11:15:16:43:59,84.0565,132.408,7.93103,10.1513,7.93697,0,0,0,0,0,0,0,0.630844,0,0,0,-7448.48,0,0,0,0,2.67379,4.08619,-0.00366123,0.0109851,0
15:11:15:16:44:00,83.7704,131.835,7.93442,10.1766,7.93103,0,0,0,0,0,0,0,0.242526,0,0,0,-7448.48,0,0,0,0,2.78365,4.37816,-0.00366162,0.0109862,0
15:11:15:16:44:01,83.4843,131.549,7.93782,10.1326,7.93442,0,0,0,0,0,0,0,0.0843981,0,0,0,-7448.48,0,0,0,0,2.81758,4.86759,-0.00366436,0.0109945,0
15:11:15:16:44:02,86.0592,128.974,7.93527,10.1219,7.93782,0,0,0,0,0,0,0,0.0547874,0,0,0,-7448.48,0,0,0,0,2.5908,4.95598,-0.0036628,0.0109898,0
15:11:15:16:44:03,83.7704,131.263,7.93357,9.963,7.93527,0,0,0,0,0,0,0,0.0382071,0,0,0,-7448.48,0,0,0,0,2.84254,5.67412,-0.00366123,0.0109851,0
15:11:15:16:44:04,84.9148,130.977,7.93697,9.91627,7.93357,0,0,0,0,0,0,0,0.0352513,0,0,0,-7448.48,0,0,0,0,1.93866,7.25491,-0.00366241,0.0109886,0
15:11:15:16:44:05,85.7731,130.691,7.93952,9.88689,7.93697,0,0,0,0,0,0,0,0.033538,0,0,0,-7448.48,0,0,0,0,2.76672,7.83614,-0.00366319,0.010991,0
15:11:15:16:44:06,85.7731,129.833,7.94037,9.96166,7.93952,0,0,0,0,0,0,0,0.0330133,0,0,0,-7448.48,0,0,0,0,2.61193,8.43897,-0.00366162,0.0109862,0
15:11:15:16:44:07,84.3426,131.263,7.93527,9.89891,7.94037,0,0,0,0,0,0,0,0.0330082,0,0,0,-7448.48,0,0,0,0,2.83784,9.97918,-0.00366044,-0.00732089,0
15:11:15:16:44:08,85.487,131.263,7.93696,9.91226,7.93527,0,0,0,0,0,0,0,0.0331347,0,0,0,-7448.48,0,0,0,0,2.9708,10.5784,-0.00366005,0.0109815,0
15:11:15:16:44:09,86.0592,131.835,7.93866,9.80812,7.93696,0,0,0,0,0,0,0,0.0343459,0,0,0,-7448.48,0,0,0,0,2.61879,9.90098,-0.0036624,0.0109886,0
15:11:15:16:44:10,85.2009,131.835,7.93358,9.83482,7.93866,0,0,0,0,0,0,0,0.0343395,0,0,0,-7448.48,0,0,0,0,2.66684,9.7436,-0.00366162,-0.00732324,0
15:11:15:16:44:11,86.0592,132.408,7.93612,9.76139,7.93358,0,0,0,0,0,0,0,0.0338973,0,0,0,-7448.48,0,0,0,0,2.64614,9.98947,-0.00366084,0.0109839,0
15:11:15:16:44:12,85.2009,131.835,7.93781,9.84951,7.93612,0,0,0,0,0,0,0,0.0335037,0,0,0,-7448.48,0,0,0,0,2.73041,9.73109,-0.00366319,0.0109909,0
15:11:15:16:44:13,86.3453,131.835,7.93612,9.77474,7.93781,0,0,0,0,0,0,0,0.0345631,0,0,0,-7448.48,0,0,0,0,2.60952,9.22877,-0.00366201,0.0109874,0
15:11:15:16:44:14,86.3453,131.549,7.93781,9.80278,7.93612,0,0,0,0,0,0,0,0.0347086,0,0,0,-7448.48,0,0,0,0,2.77783,8.68955,-0.00366123,0.0109851,0
15:11:15:16:44:15,86.6314,131.263,7.93527,9.8148,7.93781,0,0,0,0,0,0,0,0.0336868,0,0,0,-7448.48,0,0,0,0,2.7977,8.6759,-0.00366201,0.0109874,0
15:11:15:16:44:16,86.9175,132.121,7.93782,9.80812,7.93527,0,0,0,0,0,0,0,0.0333457,0,0,0,-7448.48,0,0,0,0,2.76259,9.06527,-0.00366123,0.0109851,0
15:11:15:16:44:17,86.9175,130.691,7.93612,9.81079,7.93782,0,0,0,0,0,0,0,0.0332206,0,0,0,-7448.48,0,0,0,0,2.72731,9.48268,-0.0036624,0.0109886,0
15:11:15:16:44:18,85.7731,131.549,7.93612,9.78542,7.93612,0,0,0,0,0,0,0,0.0320457,0,0,0,-7448.48,0,0,0,0,2.88811,9.90853,-0.00366123,0.0109851,0
15:11:15:16:44:19,85.7731,131.263,7.93612,9.77341,7.93612,0,0,0,0,0,0,0,0.0328127,0,0,0,-7448.48,0,0,0,0,2.99021,9.52205,-0.00366201,0.0109874,0
15:11:15:16:44:20,85.7731,132.694,7.93696,9.77741,7.93612,0,0,0,0,0,0,0,0.0331734,0,0,0,-7448.48,0,0,0,0,2.88027,7.85421,-0.00366201,0.0109874,0
15:11:15:16:44:21,87.2036,130.405,7.93696,9.76673,7.93696,0,0,0,0,0,0,0,0.0332846,0,0,0,-7448.48,0,0,0,0,2.81525,5.79397,-0.00366201,0.0109874,0
15:11:15:16:44:22,87.4897,130.691,7.93696,9.82147,7.93696,0,0,0,0,0,0,0,0.0333573,0,0,0,-7448.48,0,0,0,0,3.00054,4.70578,-0.00366162,-0.00732324,0
15:11:15:16:44:23,86.3453,131.549,7.93103,9.79877,7.93696,0,0,0,0,0,0,0,0.0334653,0,0,0,-7448.48,0,0,0,0,2.88555,5.20169,-0.00366162,-0.00732324,0
15:11:15:16:44:24,86.9175,132.121,7.93696,9.71198,7.93103,0,0,0,0,0,0,0,0.0333517,0,0,0,-7448.48,0,0,0,0,2.66451,5.82158,-0.00366162,-0.00732324,0
15:11:15:16:44:25,86.9175,130.691,7.94292,9.76406,7.93696,0,0,0,0,0,0,0,0.0334266,0,0,0,-7448.48,0,0,0,0,2.77238,5.44311,-0.00366436,0.0109945,0
15:11:15:16:44:26,86.6314,130.691,7.93612,9.76272,7.94292,0,0,0,0,0,0,0,0.0333811,0,0,0,-7448.48,0,0,0,0,2.93646,4.98293,-0.00366162,0.0109862,0
15:11:15:16:44:27,87.4897,130.691,7.93612,9.7694,7.93612,0,0,0,0,0,0,0,0.0332801,0,0,0,-7448.48,0,0,0,0,2.59214,4.60881,-0.00365888,-0.00731776,0
15:11:15:16:44:28,86.9175,131.549,7.93527,9.79343,7.93612,0,0,0,0,0,0,0,0.0331251,0,0,0,-7448.48,0,0,0,0,2.59111,4.31229,-0.00366201,0.0109874,0
15:11:15:16:44:29,86.6314,130.405,7.93442,9.74537,7.93527,0,0,0,0,0,0,0,0.0333237,0,0,0,-7448.48,0,0,0,0,2.57326,4.353,-0.00366201,0.0109874,0
15:11:15:16:44:30,86.3453,130.405,7.94037,9.71332,7.93442,0,0,0,0,0,0,0,0.0333727,0,0,0,-7448.48,0,0,0,0,3.03042,3.97953,-0.00366241,0.0109886,0
15:11:15:16:44:31,87.4897,129.547,7.93357,9.71332,7.94037,0,0,0,0,0,0,0,0.0334445,0,0,0,-7448.48,0,0,0,0,2.79251,2.89775,-0.0036628,0.0109898,0
15:11:15:16:44:32,86.9175,130.119,7.93611,9.724,7.93357,0,0,0,0,0,0,0,0.0334055,0,0,0,-7448.48,0,0,0,0,2.6477,2.11271,-0.00366005,0.0109815,0
15:11:15:16:44:33,86.3453,131.263,7.93612,9.76272,7.93611,0,0,0,0,0,0,0,0.0323823,0,0,0,-7448.48,0,0,0,0,2.60846,2.11648,-0.00366319,0.010991,0
15:11:15:16:44:34,86.9175,132.694,7.93102,9.70531,7.93612,0,0,0,0,0,0,0,0.0321151,0,0,0,-7448.48,0,0,0,0,2.68214,1.78468,-0.00366201,0.0109874,0
15:11:15:16:44:35,86.9175,131.549,7.93951,9.65324,7.93102,0,0,0,0,0,0,0,0.0330188,0,0,0,-7448.48,0,0,0,0,2.73095,0.937729,-0.00366201,0.0109874,0
15:11:15:16:44:36,86.9175,131.549,7.93782,9.74403,7.93951,0,0,0,0,0,0,0,0.0333251,0,0,0,-7448.48,0,0,0,0,2.42034,0.528108,-0.00366436,0.0109945,0
15:11:15:16:44:37,86.9175,131.263,7.93781,9.69463,7.93782,0,0,0,0,0,0,0,0.0335019,0,0,0,-7448.48,0,0,0,0,2.9545,0.466299,-0.00366045,0.0109827,0
15:11:15:16:44:38,87.2036,132.694,7.92933,9.65591,7.93781,0,0,0,0,0,0,0,0.0337168,0,0,0,-7448.48,0,0,0,0,3.43671,0.404367,-0.00366123,0.0109851,0
15:11:15:16:44:39,88.6341,130.977,7.93187,9.61318,7.92933,0,0,0,0,0,0,0,0.0346664,0,0,0,-7448.48,0,0,0,0,2.95798,0.478518,-0.00366123,0.0109851,0
15:11:15:16:44:40,88.0619,132.694,7.93782,9.54776,7.93187,0,0,0,0,0,0,0,0.0341528,0,0,0,-7448.48,0,0,0,0,2.55915,1.46004,-0.00366515,0.0109968,0
15:11:15:16:44:41,87.2036,132.121,7.93273,9.6252,7.93782,0,0,0,0,0,0,0,0.034038,0,0,0,-7448.48,0,0,0,0,2.64805,3.3744,-0.00366397,0.0109933,0
15:11:15:16:44:42,87.4897,131.835,7.93612,9.68128,7.93273,0,0,0,0,0,0,0,0.0336388,0,0,0,-7448.48,0,0,0,0,2.71944,4.46678,-0.00366123,0.0109851,0
15:11:15:16:44:43,87.2036,132.408,7.93187,9.69864,7.93612,0,0,0,0,0,0,0,0.0339847,0,0,0,-7448.48,0,0,0,0,2.62723,4.22412,-0.00366358,0.0109921,0
15:11:15:16:44:44,87.4897,133.266,7.93696,9.73602,7.93187,0,0,0,0,0,0,0,0.033681,0,0,0,-7448.48,0,0,0,0,2.64156,3.63763,-0.00366201,0.0109874,0
15:11:15:16:44:45,88.9202,131.835,7.93272,9.81079,7.93696,0,0,0,0,0,0,0,0.0332897,0,0,0,-7448.48,0,0,0,0,1.86734,3.07459,-0.00366397,0.0109933,0
15:11:15:16:44:46,87.4897,132.98,7.93272,9.86019,7.93272,0,0,0,0,0,0,0,0.0331193,0,0,0,-7448.48,0,0,0,0,2.6091,3.35257,-0.00366162,-0.00732324,0
15:11:15:16:44:47,87.2036,133.266,7.93952,9.95499,7.93272,0,0,0,0,0,0,0,0.0327779,0,0,0,-7448.48,0,0,0,0,2.48229,4.26609,-0.00366358,0.0109921,0
15:11:15:16:44:48,87.2036,132.121,7.94036,9.98169,7.93952,0,0,0,0,0,0,0,0.0317697,0,0,0,-7448.48,0,0,0,0,3.0291,4.02696,-0.00366358,-0.00732716,0
15:11:15:16:44:49,87.2036,132.408,7.93272,9.84951,7.94036,0,0,0,0,0,0,0,0.0312958,0,0,0,-7448.48,0,0,0,0,3.2607,2.77811,-0.00366044,0.0109827,0
15:11:15:16:44:50,87.4897,132.98,7.93442,9.90692,7.93272,0,0,0,0,0,0,0,0.0322237,0,0,0,-7448.48,0,0,0,0,2.76798,1.60034,-0.00366005,0.0109815,0
15:11:15:16:44:51,86.6314,132.408,7.93442,9.91093,7.93442,0,0,0,0,0,0,0,0.0328794,0,0,0,-7448.48,0,0,0,0,2.78899,0.782338,-0.00366358,0.0109921,0
15:11:15:16:44:52,86.9175,132.694,7.93782,9.85084,7.93442,0,0,0,0,0,0,0,0.0329466,0,0,0,-7448.48,0,0,0,0,2.59351,-0.00296452,-0.0036628,0.0109898,0
15:11:15:16:44:53,87.7758,130.977,7.93782,9.80945,7.93782,0,0,0,0,0,0,0,0.0331329,0,0,0,-7448.48,0,0,0,0,2.87548,-1.14139,-0.0036628,0.0109898,0
15:11:15:16:44:54,87.4897,132.98,7.93696,9.74804,7.93782,0,0,0,0,0,0,0,0.0339532,0,0,0,-7448.48,0,0,0,0,2.7844,-1.70923,-0.00366123,0.0109851,0
15:11:15:16:44:55,87.7758,131.835,7.93611,9.8148,7.93696,0,0,0,0,0,0,0,0.0335136,0,0,0,-7448.48,0,0,0,0,1.93132,-1.28529,-0.00366123,-0.00732245,0
15:11:15:16:44:56,87.7758,132.98,7.94122,9.72667,7.93611,0,0,0,0,0,0,0,0.0334569,0,0,0,-7448.48,0,0,0,0,3.18576,-0.651851,-0.00366162,0.0109862,0
15:11:15:16:44:57,87.4897,132.408,7.93866,9.69463,7.94122,0,0,0,0,0,0,0,0.0333591,0,0,0,-7448.48,0,0,0,0,3.18224,-0.0120011,-0.00366201,0.0109874,0
15:11:15:16:44:58,86.6314,131.835,7.93442,9.74136,7.93866,0,0,0,0,0,0,0,0.0333722,0,0,0,-7448.48,0,0,0,0,3.03091,0.478504,-0.00365966,0.0109804,0
15:11:15:16:44:59,86.6314,132.121,7.93782,9.77073,7.93442,0,0,0,0,0,0,0,0.0322848,0,0,0,-7448.48,0,0,0,0,3.00081,0.16805,-0.00366084,0.0109839,0
15:11:15:16:45:00,87.4897,133.838,7.93528,9.76139,7.93782,0,0,0,0,0,0,0,0.0321289,0,0,0,-7448.48,0,0,0,0,2.45539,-1.01472,-0.0036628,0.0109898,0
15:11:15:16:45:01,87.4897,133.266,7.93442,9.75071,7.93528,0,0,0,0,0,0,0,0.032688,0,0,0,-7448.48,0,0,0,0,2.84109,-1.88898,-0.00366123,0.0109851,0
15:11:15:16:45:02,86.6314,133.266,7.93442,9.71065,7.93442,0,0,0,0,0,0,0,0.0332264,0,0,0,-7448.48,0,0,0,0,2.6659,-1.69413,-0.0036624,0.0109886,0
15:11:15:16:45:03,87.7758,133.838,7.93357,9.72,7.93442,0,0,0,0,0,0,0,0.0332243,0,0,0,-7448.48,0,0,0,0,2.4945,-1.49188,-0.0036628,0.0109898,0
15:11:15:16:45:04,87.7758,132.408,7.93951,9.74536,7.93357,0,0,0,0,0,0,0,0.0333541,0,0,0,-7448.48,0,0,0,0,2.83345,-1.55877,-0.0036628,0.0109898,0
15:11:15:16:45:05,86.9175,133.552,7.93612,9.75605,7.93951,0,0,0,0,0,0,0,0.0338285,0,0,0,-7448.48,0,0,0,0,2.8145,-0.890034,-0.00366319,0.010991,0
15:11:15:16:45:06,87.7758,133.838,7.94122,9.74136,7.93612,0,0,0,0,0,0,0,0.0338681,0,0,0,-7448.48,0,0,0,0,2.88267,-0.215692,-0.00366045,0.0109827,0
15:11:15:16:45:07,88.348,134.41,7.93781,9.84283,7.94122,0,0,0,0,0,0,0,0.0336062,0,0,0,-7448.48,0,0,0,0,2.5151,-0.0951225,-0.00366201,0.0109874,0
15:11:15:16:45:08,88.348,134.124,7.94037,9.86153,7.93781,0,0,0,0,0,0,0,0.0334908,0,0,0,-7448.48,0,0,0,0,2.95144,0.671422,-0.00365966,0.0109804,0
15:11:15:16:45:09,88.9202,134.41,7.94037,9.70665,7.94037,0,0,0,0,0,0,0,0.033618,0,0,0,-7448.48,0,0,0,0,2.86277,2.17729,-0.00366123,0.0109851,0
15:11:15:16:45:10,88.0619,134.41,7.93866,9.62653,7.94037,0,0,0,0,0,0,0,0.033618,0,0,0,-7448.48,0,0,0,0,3.70077,3.79966,-0.00366005,0.0109815,0
15:11:15:16:45:11,88.6341,133.838,7.94292,9.66659,7.93866,0,0,0,0,0,0,0,0.0337527,0,0,0,-7448.48,0,0,0,0,3.13677,5.05779,-0.00366005,0.0109815,0
15:11:15:16:45:12,88.348,133.266,7.93867,9.64656,7.94292,0,0,0,0,0,0,0,0.0337591,0,0,0,-7448.48,0,0,0,0,2.8618,5.59482,-0.00366084,0.0109839,0
15:11:15:16:45:13,89.4924,134.41,7.94036,9.63455,7.93867,0,0,0,0,0,0,0,0.033922,0,0,0,-7448.48,0,0,0,0,2.86448,5.83118,-0.00365888,0.010978,0
15:11:15:16:45:14,88.6341,135.555,7.93696,9.65591,7.94036,0,0,0,0,0,0,0,0.033827,0,0,0,-7448.48,0,0,0,0,2.81905,6.36681,-0.00366084,0.0109839,0
15:11:15:16:45:15,88.0619,135.555,7.93272,9.60784,7.93696,0,0,0,0,0,0,0,0.033905,0,0,0,-7448.48,0,0,0,0,2.85651,7.1149,-0.00366005,0.0109815,0
15:11:15:16:45:16,88.348,135.555,7.94547,9.63321,7.93272,0,0,0,0,0,0,0,0.0331624,0,0,0,-7448.48,0,0,0,0,2.68668,6.92842,-0.00366162,0.0109862,0
15:11:15:16:45:17,88.9202,134.41,7.93443,9.5758,7.94547,0,0,0,0,0,0,0,0.0325548,0,0,0,-7448.48,0,0,0,0,2.82055,5.76339,-0.00366358,0.0109921,0
15:11:15:16:45:18,88.0619,135.555,7.93951,9.53174,7.93443,0,0,0,0,0,0,0,0.0324583,0,0,0,-7448.48,0,0,0,0,2.76276,4.95918,-0.0036577,0.0109745,0
15:11:15:16:45:19,90.0646,131.835,7.94632,9.58381,7.93951,0,0,0,0,0,0,0,0.0325259,0,0,0,-7448.48,0,0,0,0,2.85435,4.45651,-0.00366279,0.0109898,0
15:11:15:16:45:20,89.2063,131.549,7.94632,9.57046,7.94632,0,0,0,0,0,0,0,0.0333777,0,0,0,-7448.48,0,0,0,0,2.93641,4.33477,-0.00366045,0.0109827,0
15:11:15:16:45:21,88.6341,133.552,7.93696,9.53441,7.94632,0,0,0,0,0,0,0,0.0341114,0,0,0,-7448.48,0,0,0,0,2.8134,5.17986,-0.00365731,0.0109733,0
15:11:15:16:45:22,88.6341,134.41,7.94292,9.46765,7.93696,0,0,0,0,0,0,0,0.0341855,0,0,0,-7448.48,0,0,0,0,2.76337,5.53094,-0.00365731,0.0109733,0
15:11:15:16:45:23,89.2063,132.98,7.93867,9.53575,7.94292,0,0,0,0,0,0,0,0.0342284,0,0,0,-7448.48,0,0,0,0,2.75538,4.68715,-0.00366162,0.0109862,0
15:11:15:16:45:24,88.6341,133.552,7.94292,9.46231,7.93867,0,0,0,0,0,0,0,0.0342227,0,0,0,-7448.48,0,0,0,0,2.97182,3.89419,-0.00365888,0.010978,0
15:11:15:16:45:25,88.0619,134.124,7.93867,9.4583,7.94292,0,0,0,0,0,0,0,0.0342598,0,0,0,-7448.48,0,0,0,0,2.70666,3.43344,-0.00366084,0.0109839,0
15:11:15:16:45:26,89.2063,133.552,7.93696,9.47433,7.93867,0,0,0,0,0,0,0,0.0342801,0,0,0,-7448.48,0,0,0,0,2.75062,2.43614,-0.00365888,0.010978,0
15:11:15:16:45:27,89.4924,132.408,7.94122,9.51572,7.93696,0,0,0,0,0,0,0,0.0344311,0,0,0,-7448.48,0,0,0,0,1.90316,1.32751,-0.00366083,0.0109839,0
15:11:15:16:45:28,90.9229,132.98,7.93867,9.48234,7.94122,0,0,0,0,0,0,0,0.0343752,0,0,0,-7448.48,0,0,0,0,2.56278,1.37647,-0.00366162,0.0109862,0
15:11:15:16:45:29,90.3507,133.266,7.93867,9.47967,7.93867,0,0,0,0,0,0,0,0.0336376,0,0,0,-7448.48,0,0,0,0,4.45876,2.84758,-0.00365966,-0.00731932,0
15:11:15:16:45:30,89.7785,132.694,7.93866,9.48234,7.93867,0,0,0,0,0,0,0,0.0336339,0,0,0,-7448.48,0,0,0,0,3.59299,5.09357,-0.00366083,0.0109839,0
15:11:15:16:45:31,89.4924,134.124,7.93866,9.48234,7.93866,0,0,0,0,0,0,0,0.0340299,0,0,0,-7448.48,0,0,0,0,3.33199,6.52044,-0.00366083,0.0109839,0
15:11:15:16:45:32,89.7785,134.41,7.93442,9.60918,7.93866,0,0,0,0,0,0,0,0.0339137,0,0,0,-7448.48,0,0,0,0,2.74479,6.46977,-0.00366084,0.0109839,0
15:11:15:16:45:33,89.7785,134.124,7.94037,9.5985,7.93442,0,0,0,0,0,0,0,0.0338031,0,0,0,-7448.48,0,0,0,0,2.93227,5.82585,-0.00366084,0.0109839,0
15:11:15:16:45:34,88.9202,135.269,7.93952,9.65191,7.94037,0,0,0,0,0,0,0,0.0338559,0,0,0,-7448.48,0,0,0,0,2.4389,5.28461,-0.0036628,0.0109898,0
15:11:15:16:45:35,90.3507,134.696,7.94122,9.63989,7.93952,0,0,0,0,0,0,0,0.0343831,0,0,0,-7448.48,0,0,0,0,2.83178,4.43623,-0.00366005,0.0109815,0
15:11:15:16:45:36,89.7785,134.982,7.93357,9.63722,7.94122,0,0,0,0,0,0,0,0.0339437,0,0,0,-7448.48,0,0,0,0,3.73217,3.51335,-0.00366044,0.0109827,0
15:11:15:16:45:37,89.2063,135.269,7.93951,9.59049,7.93357,0,0,0,0,0,0,0,0.0340155,0,0,0,-7448.48,0,0,0,0,2.25364,3.36772,-0.00365966,0.0109804,0
15:11:15:16:45:38,89.2063,135.269,7.94037,9.50237,7.93951,0,0,0,0,0,0,0,0.0345523,0,0,0,-7448.48,0,0,0,0,2.68787,3.01659,-0.00366319,0.010991,0
15:11:15:16:45:39,88.6341,135.269,7.94208,9.53174,7.94037,0,0,0,0,0,0,0,0.0350093,0,0,0,-7448.48,0,0,0,0,2.91456,1.84779,-0.00366045,0.0109827,0
15:11:15:16:45:40,88.9202,134.124,7.93867,9.5491,7.94208,0,0,0,0,0,0,0,0.0344947,0,0,0,-7448.48,0,0,0,0,3.02075,0.357717,-0.00366005,0.0109815,0
15:11:15:16:45:41,88.9202,134.982,7.93442,9.53575,7.93867,0,0,0,0,0,0,0,0.0342492,0,0,0,-7448.48,0,0,0,0,2.75308,-1.19761,-0.00365926,-0.00731853,0
15:11:15:16:45:42,90.3507,134.696,7.93951,9.51572,7.93442,0,0,0,0,0,0,0,0.0341571,0,0,0,-7448.48,0,0,0,0,2.85623,-2.35153,-0.00366084,0.0109839,0
15:11:15:16:45:43,90.3507,134.696,7.94377,9.51171,7.93951,0,0,0,0,0,0,0,0.0338132,0,0,0,-7448.48,0,0,0,0,2.77294,-2.35642,-0.0036628,0.0109898,0
15:11:15:16:45:44,89.7785,136.127,7.94378,9.51438,7.94377,0,0,0,0,0,0,0,0.0341182,0,0,0,-7448.48,0,0,0,0,2.34419,-0.944039,-0.00366045,0.0109827,0
15:11:15:16:45:45,90.0646,136.699,7.94292,9.51839,7.94378,0,0,0,0,0,0,0,0.034187,0,0,0,-7448.48,0,0,0,0,1.74821,0.570114,-0.00365849,-0.00731697,0
15:11:15:16:45:46,90.3507,135.269,7.93527,9.49035,7.94292,0,0,0,0,0,0,0,0.0342793,0,0,0,-7448.48,0,0,0,0,4.5706,1.3094,-0.00365848,0.0109768,0
15:11:15:16:45:47,89.7785,136.127,7.93781,9.58781,7.93527,0,0,0,0,0,0,0,0.0343216,0,0,0,-7448.48,0,0,0,0,3.70206,1.96899,-0.00365888,0.010978,0
15:11:15:16:45:48,88.6341,136.699,7.94037,9.51438,7.93781,0,0,0,0,0,0,0,0.0342697,0,0,0,-7448.48,0,0,0,0,2.2242,2.54688,-0.0036624,0.0109886,0
15:11:15:16:45:49,89.4924,136.127,7.94462,9.53708,7.94037,0,0,0,0,0,0,0,0.0342891,0,0,0,-7448.48,0,0,0,0,3.69503,1.97019,-0.00366123,0.0109851,0
15:11:15:16:45:50,68.3209,117.53,7.93867,9.43694,7.94462,0,0,0,0,0,0,0,0.0341831,0,0,0,-7448.48,0,0,0,0,3.23948,0.527111,-0.00366005,0.0109815,0
15:11:15:16:45:51,61.1684,108.089,7.93612,9.55043,7.93867,0,0,0,0,0,0,0,0.0342217,0,0,0,-7448.48,0,0,0,0,2.95177,-10.2602,-0.00365809,0.0109757,0
15:11:15:16:45:52,51.4409,97.5032,7.80109,9.51972,7.93612,0,0,0,0,0,0,0,0.0346911,0,0,0,-7448.48,0,0,0,0,2.63148,-41.0237,-0.00366084,0.0109839,0
15:11:15:16:45:53,46.005,94.3561,7.80109,9.30743,7.80109,0,0,0,0,0,0,0,0.0345715,0,0,0,-7448.48,0,0,0,0,7.96358,-84.5157,-0.00366201,0.0109874,0
15:11:15:16:45:54,43.4301,90.9229,5.2404,9.3555,7.80109,0,0,0,0,0,0,0,0.0347691,0,0,0,-7448.48,0,0,0,0,5.11805,-130.222,-0.0037254,0.0111776,0
15:11:15:16:45:55,38.5664,83.7704,5.2404,9.39822,5.2404,0,0,0,0,0,0,0,0.0349955,0,0,0,-7448.48,0,0,0,0,3.85525,-172.034,-0.0037254,0.0111776,0
15:11:15:16:45:56,39.1386,84.0565,4.52911,9.2607,5.2404,0,0,0,0,0,0,0,0.0349863,0,0,0,-7448.48,0,0,0,0,3.07731,-205.93,-0.00554579,0.0166395,0
15:11:15:16:45:57,37.9942,83.7704,3.98765,9.29007,4.52911,0,0,0,0,0,0,0,0.0352989,0,0,0,-7448.48,0,0,0,0,4.36247,-230.956,-0.00554579,-0.0110916,0
15:11:15:16:45:58,38.8525,84.9148,2.86978,9.25269,3.98765,0,0,0,0,0,0,0,0.0347485,0,0,0,-7448.48,0,0,0,0,6.6508,-245.185,-0.00641675,-0.0128335,0
15:11:15:16:45:59,38.5664,84.6287,0,9.10315,2.86978,0,0,0,0,0,0,0,0.0352846,0,0,0,-7448.48,0,0,0,0,5.87802,-248.817,-0.00728805,0.0218669,0
15:11:15:16:46:00,38.5664,84.9148,0,9.21664,0,0,0,0,0,0,0,0,0.0353503,0,0,0,-7448.48,0,0,0,0,6.14313,-243.681,-0.010127,0.0303848,0
15:11:15:16:46:01,37.422,84.6287,0,9.21531,0,0,0,0,0,0,0,0,0.0354104,0,0,0,-7448.48,0,0,0,0,8.25201,-231.991,-0.010127,0.0303848,0
15:11:15:16:46:02,37.422,84.3426,0,9.16857,0,0,0,0,0,0,0,0,0.0354648,0,0,0,-7448.48,0,0,0,0,8.25201,-216.45,-0.010127,0.0303848,0
15:11:15:16:46:03,37.1359,84.9148,0,9.16323,0,0,0,0,0,0,0,0,0.0358107,0,0,0,-7448.48,0,0,0,0,8.25201,-198.849,-0.010127,0.0303848,0
15:11:15:16:46:04,37.1359,86.6314,0,9.19261,0,0,0,0,0,0,0,0,0.0356788,0,0,0,-7448.48,0,0,0,0,8.25201,-179.818,-0.010127,0.0303848,0
15:11:15:16:46:05,36.2776,85.7731,0,9.14721,0,0,0,0,0,0,0,0,0.0355612,0,0,0,-7448.48,0,0,0,0,8.25201,-159.883,-0.010127,0.0303848,0
15:11:15:16:46:06,36.5637,84.6287,0,9.12451,0,0,0,0,0,0,0,0,0.0364232,0,0,0,-7448.48,0,0,0,0,8.25201,-140.149,-0.010127,0.0303848,0
15:11:15:16:46:07,37.7081,84.9148,0,9.22332,0,0,0,0,0,0,0,0,0.0367007,0,0,0,-7448.48,0,0,0,0,8.25201,-121.32,-0.010127,0.0303848,0
15:11:15:16:46:08,36.8498,85.2009,0,9.07778,0,0,0,0,0,0,0,0,0.0367007,0,0,0,-7448.48,0,0,0,0,8.25201,-102.698,-0.010127,0.0303848,0
15:11:15:16:46:09,35.4193,84.9148,0,9.12318,0,0,0,0,0,0,0,0,0.035931,0,0,0,-7448.48,0,0,0,0,8.25201,-84.4165,-0.010127,0.0303848,0
15:11:15:16:46:10,37.422,83.7704,0,9.10315,0,0,0,0,0,0,0,0,0.0358195,0,0,0,-7448.48,0,0,0,0,8.25201,-68.7116,-0.010127,0.0303848,0
15:11:15:16:46:11,34.8471,84.6287,0,9.12318,0,0,0,0,0,0,0,0,0.0356808,0,0,0,-7448.48,0,0,0,0,8.25201,-55.3376,-0.010127,0.0303848,0
15:11:15:16:46:12,35.1332,83.4843,0,9.12318,0,0,0,0,0,0,0,0,0.0349901,0,0,0,-7448.48,0,0,0,0,8.25201,-43.362,-0.010127,0.0303848,0
15:11:15:16:46:13,34.8471,84.9148,0,9.16457,0,0,0,0,0,0,0,0,0.0342529,0,0,0,-7448.48,0,0,0,0,8.25201,-34.1746,-0.010127,0.0303848,0
